,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2800,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2801,2,18,no credits taken/all credits paid back duly,others,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2802,2,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2803,1,48,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2804,1,36,no credits taken/all credits paid back duly,car (new),1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2805,1,4,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2806,1,11,all credits at this bank paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2807,0,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,co-applicant,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2808,0,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,guarantor,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2809,1,24,critical account/other credits elsewhere,car (new),1516,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,33,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2810,1,24,critical account/other credits elsewhere,business,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,co-applicant,3,unknown / no property,43,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2811,1,24,critical account/other credits elsewhere,car (new),1516,... <  100 DM,0,0,female : non-single or male : single,none,3,unknown / no property,33,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2812,1,24,critical account/other credits elsewhere,business,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,co-applicant,3,unknown / no property,43,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2813,2,24,critical account/other credits elsewhere,car (new),1516,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,3,unknown / no property,43,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2814,2,18,critical account/other credits elsewhere,retraining,1913,100 <= ... <  500 DM,1,1,female : single,none,1,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2815,2,60,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2816,2,18,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,1,unknown / no property,36,bank,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2817,2,18,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,2,female : single,none,1,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2818,2,18,critical account/other credits elsewhere,retraining,1913,100 <= ... <  500 DM,1,1,female : single,none,2,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2819,3,18,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,0,3,male : married/widowed,none,2,car or other,37,none,rent,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
2820,2,10,delay in paying off in the past,others,3949,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,23,none,own,1,unskilled - resident,3 or more,no,no,0
2821,2,10,no credits taken/all credits paid back duly,others,1530,unknown/no savings account,1,3,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,20,none,own,1,unskilled - resident,3 or more,no,no,0
2822,3,10,critical account/other credits elsewhere,others,1207,100 <= ... <  500 DM,1,0,male : married/widowed,guarantor,3,car or other,37,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
2823,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,25,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2824,1,48,no credits taken/all credits paid back duly,repairs,1721,unknown/no savings account,1,2,male : married/widowed,none,0,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2825,1,28,existing credits paid back duly till now,retraining,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2826,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
2827,1,60,no credits taken/all credits paid back duly,others,2659,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2828,1,54,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,unskilled - resident,0 to 2,no,no,0
2829,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,31,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2830,2,36,existing credits paid back duly till now,others,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2831,2,36,all credits at this bank paid back duly,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2832,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,61,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2833,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,guarantor,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2834,1,24,critical account/other credits elsewhere,car (used),3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2835,1,24,critical account/other credits elsewhere,radio/television,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2836,1,24,critical account/other credits elsewhere,others,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2837,1,24,critical account/other credits elsewhere,others,3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
2838,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2839,0,36,no credits taken/all credits paid back duly,car (used),10974,... >= 1000 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2840,0,36,no credits taken/all credits paid back duly,car (used),2538,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2841,0,36,no credits taken/all credits paid back duly,car (used),3552,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,59,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2842,0,36,no credits taken/all credits paid back duly,car (used),1403,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2843,0,9,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,unknown / no property,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2844,1,24,critical account/other credits elsewhere,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,2,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2845,3,24,no credits taken/all credits paid back duly,car (new),9277,100 <= ... <  500 DM,2,2,female : single,none,0,real estate,48,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2846,1,24,no credits taken/all credits paid back duly,radio/television,9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2847,1,24,critical account/other credits elsewhere,domestic appliances,9277,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2848,2,24,no credits taken/all credits paid back duly,others,9277,... >= 1000 DM,2,2,male : divorced/separated,guarantor,0,real estate,25,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2849,2,39,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2850,2,39,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2851,2,60,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2852,2,47,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2853,2,60,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2854,2,30,existing credits paid back duly till now,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2855,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2856,3,30,all credits at this bank paid back duly,vacation,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2857,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2858,2,30,all credits at this bank paid back duly,vacation,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2859,2,72,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,skilled employee/official,0 to 2,no,no,0
2860,2,12,critical account/other credits elsewhere,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,2,car or other,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2861,2,12,no credits taken/all credits paid back duly,car (used),15672,unknown/no savings account,1,1,female : non-single or male : single,none,3,real estate,34,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2862,2,48,no credits taken/all credits paid back duly,repairs,3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2863,2,27,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2864,2,48,delay in paying off in the past,others,250,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2865,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2866,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2867,2,18,delay in paying off in the past,others,795,... <  100 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2868,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2869,2,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2870,1,45,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2871,1,10,no credits taken/all credits paid back duly,repairs,727,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2872,1,54,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,female : single,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2873,3,10,no credits taken/all credits paid back duly,others,15945,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2874,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2875,2,54,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,0,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2876,2,48,no credits taken/all credits paid back duly,furniture/equipment,3757,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2877,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2878,2,15,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,none,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2879,2,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,66,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2880,1,36,all credits at this bank paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2881,1,36,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2882,1,72,no credits taken/all credits paid back duly,retraining,4221,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2883,3,12,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,26,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2884,3,15,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,2,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,20,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2885,2,15,delay in paying off in the past,others,3186,unknown/no savings account,0,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2886,2,15,critical account/other credits elsewhere,others,3186,... <  100 DM,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
2887,1,30,no credits taken/all credits paid back duly,others,3186,... <  100 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2888,1,54,no credits taken/all credits paid back duly,others,3186,500 <= ... < 1000 DM,1,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2889,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2890,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
2891,0,12,no credits taken/all credits paid back duly,repairs,1108,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2892,1,12,no credits taken/all credits paid back duly,retraining,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2893,1,12,no credits taken/all credits paid back duly,repairs,1403,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
2894,1,12,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2895,1,60,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2896,1,12,critical account/other credits elsewhere,furniture/equipment,3275,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2897,1,12,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2898,1,54,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,female : single,none,2,unknown / no property,20,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
2899,0,60,critical account/other credits elsewhere,retraining,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,stores,for free,1,unskilled - resident,3 or more,no,yes,0
2900,0,48,no credits taken/all credits paid back duly,repairs,8648,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,40,bank,for free,1,unskilled - resident,3 or more,no,yes,0
2901,1,10,no credits taken/all credits paid back duly,others,1597,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,40,bank,for free,1,unskilled - resident,3 or more,no,no,0
2902,1,7,no credits taken/all credits paid back duly,others,1597,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,40,bank,for free,1,unskilled - resident,3 or more,no,no,0
2903,2,10,critical account/other credits elsewhere,others,1056,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,own,1,unskilled - resident,3 or more,yes (under customer name),yes,0
2904,2,18,delay in paying off in the past,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,0,real estate,37,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),yes,0
2905,2,72,delay in paying off in the past,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2906,2,18,delay in paying off in the past,business,3612,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,0,real estate,37,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),yes,0
2907,2,18,delay in paying off in the past,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,0,real estate,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2908,2,72,delay in paying off in the past,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2909,1,24,all credits at this bank paid back duly,retraining,9398,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2910,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2911,1,24,delay in paying off in the past,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,real estate,26,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2912,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2913,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2914,0,12,existing credits paid back duly till now,retraining,9034,500 <= ... < 1000 DM,2,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2915,3,12,critical account/other credits elsewhere,car (used),8588,... >= 1000 DM,4,0,female : single,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2916,1,36,critical account/other credits elsewhere,furniture/equipment,1264,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,57,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2917,1,36,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,57,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2918,3,12,all credits at this bank paid back duly,others,1264,... >= 1000 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,57,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2919,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2920,2,26,no credits taken/all credits paid back duly,car (new),1231,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2921,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,19,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2922,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2923,2,36,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2924,2,54,no credits taken/all credits paid back duly,others,3556,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2925,2,15,no credits taken/all credits paid back duly,others,3556,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2926,2,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
2927,1,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,own,1,skilled employee/official,0 to 2,no,no,0
2928,3,45,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
2929,0,45,existing credits paid back duly till now,retraining,6148,500 <= ... < 1000 DM,0,3,male : divorced/separated,none,2,unknown / no property,28,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2930,3,14,critical account/other credits elsewhere,repairs,5866,500 <= ... < 1000 DM,4,3,female : single,none,2,real estate,28,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2931,0,54,existing credits paid back duly till now,retraining,2142,... <  100 DM,0,2,male : divorced/separated,guarantor,0,building soc. savings agr./life insurance,28,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
2932,2,11,critical account/other credits elsewhere,retraining,1715,100 <= ... <  500 DM,4,3,male : divorced/separated,none,2,unknown / no property,28,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2933,0,54,existing credits paid back duly till now,retraining,2142,... <  100 DM,0,3,male : divorced/separated,guarantor,0,building soc. savings agr./life insurance,28,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
2934,0,24,existing credits paid back duly till now,retraining,860,... <  100 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2935,0,24,all credits at this bank paid back duly,retraining,1884,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2936,0,7,existing credits paid back duly till now,retraining,882,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2937,1,24,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2938,3,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2939,2,12,no credits taken/all credits paid back duly,others,841,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2940,2,12,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2941,2,12,no credits taken/all credits paid back duly,radio/television,841,... <  100 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2942,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
