,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
862,1,33,all credits at this bank paid back duly,furniture/equipment,15391,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
863,1,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
864,1,12,all credits at this bank paid back duly,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,57,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
865,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,4,0,female : non-single or male : single,none,1,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
866,2,24,no credits taken/all credits paid back duly,others,1246,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
867,1,24,no credits taken/all credits paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
868,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,44,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
869,2,48,no credits taken/all credits paid back duly,others,15066,... <  100 DM,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
870,1,12,all credits at this bank paid back duly,others,15580,... <  100 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
871,2,48,no credits taken/all credits paid back duly,retraining,4788,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
872,1,12,no credits taken/all credits paid back duly,repairs,3972,unknown/no savings account,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
873,0,54,no credits taken/all credits paid back duly,furniture/equipment,12128,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
874,2,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
875,2,9,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
876,3,45,no credits taken/all credits paid back duly,car (used),14494,unknown/no savings account,2,3,male : married/widowed,none,2,unknown / no property,32,none,rent,1,skilled employee/official,3 or more,no,no,0
877,2,12,no credits taken/all credits paid back duly,radio/television,8233,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
878,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,1,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
879,1,12,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,3,0,female : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
880,2,6,delay in paying off in the past,retraining,3121,unknown/no savings account,1,1,female : single,none,0,real estate,58,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
881,1,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,1
882,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
883,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,car or other,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
884,3,12,no credits taken/all credits paid back duly,others,15454,... >= 1000 DM,1,2,female : single,none,1,car or other,20,none,rent,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
885,2,24,no credits taken/all credits paid back duly,furniture/equipment,13371,... >= 1000 DM,0,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
886,1,60,no credits taken/all credits paid back duly,car (used),1845,unknown/no savings account,1,0,male : divorced/separated,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
887,0,21,existing credits paid back duly till now,furniture/equipment,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,0 to 2,no,no,1
888,0,12,no credits taken/all credits paid back duly,domestic appliances,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
889,2,10,no credits taken/all credits paid back duly,car (used),9960,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
890,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,41,stores,rent,1,unskilled - resident,0 to 2,no,no,1
891,1,6,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
892,1,54,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
893,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,3,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
894,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,42,none,rent,1,unskilled - resident,0 to 2,no,no,1
895,1,27,delay in paying off in the past,furniture/equipment,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
896,2,12,no credits taken/all credits paid back duly,furniture/equipment,10937,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,38,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
897,1,27,critical account/other credits elsewhere,repairs,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
898,3,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,female : single,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
899,1,15,all credits at this bank paid back duly,others,5775,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
900,2,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
901,3,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
902,0,5,no credits taken/all credits paid back duly,retraining,12646,unknown/no savings account,3,3,female : single,none,0,unknown / no property,74,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
903,1,12,no credits taken/all credits paid back duly,retraining,1228,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
904,0,12,existing credits paid back duly till now,domestic appliances,1555,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
905,0,18,all credits at this bank paid back duly,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
906,1,48,critical account/other credits elsewhere,retraining,7685,... >= 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,own,1,skilled employee/official,0 to 2,no,no,0
907,2,18,no credits taken/all credits paid back duly,furniture/equipment,13784,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
908,1,21,existing credits paid back duly till now,retraining,3414,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
909,3,12,delay in paying off in the past,others,13550,100 <= ... <  500 DM,0,2,male : married/widowed,none,3,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
910,2,72,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,real estate,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
911,2,15,existing credits paid back duly till now,others,6850,... <  100 DM,4,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
912,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,4,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
913,1,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
914,2,6,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
915,3,6,all credits at this bank paid back duly,repairs,14348,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,21,none,rent,1,unskilled - resident,0 to 2,no,no,0
916,1,30,all credits at this bank paid back duly,furniture/equipment,13585,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
917,1,10,critical account/other credits elsewhere,car (used),2069,... >= 1000 DM,1,2,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
918,2,12,no credits taken/all credits paid back duly,vacation,14718,... <  100 DM,4,0,male : married/widowed,none,0,real estate,38,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
919,2,20,critical account/other credits elsewhere,repairs,7057,... >= 1000 DM,3,1,male : married/widowed,none,0,car or other,74,bank,own,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
920,3,42,no credits taken/all credits paid back duly,radio/television,15202,... <  100 DM,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
921,3,39,no credits taken/all credits paid back duly,car (new),14236,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
922,3,36,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
923,0,60,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,2,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
924,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
925,1,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
926,3,27,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
927,2,60,no credits taken/all credits paid back duly,furniture/equipment,13539,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
928,0,24,existing credits paid back duly till now,vacation,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
929,0,72,all credits at this bank paid back duly,furniture/equipment,15691,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
930,1,12,all credits at this bank paid back duly,car (new),13739,unknown/no savings account,4,0,female : non-single or male : single,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
931,2,48,delay in paying off in the past,others,10153,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
932,1,18,all credits at this bank paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,63,none,for free,1,skilled employee/official,0 to 2,no,no,1
933,2,30,all credits at this bank paid back duly,car (used),8386,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,23,none,own,1,skilled employee/official,0 to 2,no,no,0
934,3,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
935,1,48,all credits at this bank paid back duly,furniture/equipment,15187,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
936,0,24,existing credits paid back duly till now,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
937,1,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,56,none,for free,1,skilled employee/official,0 to 2,no,yes,1
938,2,12,delay in paying off in the past,car (used),2969,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
939,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
940,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
941,3,30,all credits at this bank paid back duly,retraining,1908,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
942,1,12,no credits taken/all credits paid back duly,furniture/equipment,2579,500 <= ... < 1000 DM,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
943,1,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,stores,rent,1,skilled employee/official,0 to 2,no,no,1
944,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,none,for free,1,skilled employee/official,3 or more,no,no,1
945,1,33,delay in paying off in the past,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
946,3,42,existing credits paid back duly till now,furniture/equipment,4370,... >= 1000 DM,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
947,2,21,critical account/other credits elsewhere,others,13815,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
948,2,12,no credits taken/all credits paid back duly,others,12698,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
949,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,2,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
950,0,36,no credits taken/all credits paid back duly,vacation,14026,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,none,rent,1,skilled employee/official,0 to 2,no,no,0
951,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,3,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
952,1,12,delay in paying off in the past,repairs,776,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
953,0,4,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
954,0,18,all credits at this bank paid back duly,repairs,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,50,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
955,2,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,4,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
956,2,12,existing credits paid back duly till now,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
957,1,24,no credits taken/all credits paid back duly,car (new),10343,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
958,1,10,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
