,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
544,1,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
545,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,1
546,1,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,co-applicant,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,0
547,1,24,critical account/other credits elsewhere,car (new),5862,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
548,1,24,all credits at this bank paid back duly,car (new),12237,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
549,2,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
550,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,57,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
551,0,24,all credits at this bank paid back duly,car (new),11597,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
552,1,24,delay in paying off in the past,retraining,3868,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
553,1,18,no credits taken/all credits paid back duly,car (new),1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
554,0,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
555,1,6,delay in paying off in the past,others,13146,... >= 1000 DM,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
556,1,30,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
557,1,8,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
558,0,48,no credits taken/all credits paid back duly,furniture/equipment,6758,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
559,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,3,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
560,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
561,1,24,critical account/other credits elsewhere,car (new),12312,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
562,3,8,critical account/other credits elsewhere,radio/television,3488,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,own,1,skilled employee/official,3 or more,no,no,0
563,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,53,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,1
564,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,53,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
565,2,60,no credits taken/all credits paid back duly,others,4969,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
566,2,60,all credits at this bank paid back duly,others,14027,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
567,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,2,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,0
568,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
569,1,20,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
570,1,27,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
571,0,36,critical account/other credits elsewhere,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
572,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
573,2,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
574,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,23,stores,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
575,0,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
576,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,48,none,for free,1,skilled employee/official,0 to 2,no,no,1
577,1,9,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
578,1,48,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
579,2,30,all credits at this bank paid back duly,furniture/equipment,12511,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
580,2,45,all credits at this bank paid back duly,domestic appliances,11977,unknown/no savings account,2,3,female : non-single or male : single,none,3,real estate,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
581,2,12,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,car or other,36,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
582,2,12,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,4,1,male : divorced/separated,none,1,real estate,36,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
583,1,12,no credits taken/all credits paid back duly,car (used),652,... <  100 DM,2,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
584,1,12,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
585,1,15,no credits taken/all credits paid back duly,repairs,6415,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
586,1,48,no credits taken/all credits paid back duly,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,bank,for free,1,skilled employee/official,0 to 2,no,no,0
587,2,9,critical account/other credits elsewhere,retraining,1437,... >= 1000 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
588,2,9,delay in paying off in the past,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,37,none,rent,1,skilled employee/official,0 to 2,no,no,1
589,1,12,all credits at this bank paid back duly,furniture/equipment,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
590,1,12,all credits at this bank paid back duly,others,5910,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,1,skilled employee/official,0 to 2,no,no,1
591,3,12,delay in paying off in the past,furniture/equipment,1028,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,37,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
592,2,15,no credits taken/all credits paid back duly,furniture/equipment,13410,... >= 1000 DM,0,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,45,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
593,2,36,no credits taken/all credits paid back duly,car (new),3198,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,68,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
594,2,36,no credits taken/all credits paid back duly,car (new),2118,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,48,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
595,0,48,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,0,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
596,3,48,all credits at this bank paid back duly,furniture/equipment,11788,unknown/no savings account,2,0,male : married/widowed,guarantor,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
597,3,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
598,3,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
