,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
543,1,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
544,2,24,no credits taken/all credits paid back duly,vacation,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
545,3,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
546,0,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,1,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
547,1,24,existing credits paid back duly till now,car (new),7106,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
548,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
549,2,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
550,1,18,all credits at this bank paid back duly,others,3966,... >= 1000 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
551,0,24,delay in paying off in the past,car (new),14544,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
552,0,60,critical account/other credits elsewhere,car (new),3868,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
553,1,8,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
554,2,18,no credits taken/all credits paid back duly,furniture/equipment,7804,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
555,1,6,critical account/other credits elsewhere,others,4716,unknown/no savings account,1,3,male : married/widowed,co-applicant,1,unknown / no property,44,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
556,1,60,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,1,male : married/widowed,none,1,real estate,44,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
557,2,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
558,1,10,no credits taken/all credits paid back duly,furniture/equipment,6758,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
559,1,15,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
560,1,24,all credits at this bank paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
561,0,36,no credits taken/all credits paid back duly,car (new),13666,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
562,0,36,no credits taken/all credits paid back duly,car (new),13666,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
563,2,12,no credits taken/all credits paid back duly,car (used),3088,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,49,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
564,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,44,bank,for free,>= 6,unemployed/unskilled - non-resident,0 to 2,no,no,1
565,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,3,1,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
566,2,60,no credits taken/all credits paid back duly,car (new),14027,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
567,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,guarantor,3,unknown / no property,21,none,rent,1,unskilled - resident,3 or more,no,no,1
568,1,12,no credits taken/all credits paid back duly,others,2579,... <  100 DM,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
569,1,20,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
570,2,48,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
571,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
572,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
573,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,female : single,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
574,3,18,no credits taken/all credits paid back duly,others,2821,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
575,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
576,1,15,all credits at this bank paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
577,1,15,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,own,1,skilled employee/official,0 to 2,no,no,0
578,3,60,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
579,2,45,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,3,unknown / no property,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
580,2,60,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : non-single or male : single,none,3,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
581,2,12,critical account/other credits elsewhere,others,4329,100 <= ... <  500 DM,0,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,74,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
582,2,42,all credits at this bank paid back duly,others,11507,100 <= ... <  500 DM,0,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
583,1,12,no credits taken/all credits paid back duly,car (used),8794,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
584,1,12,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
585,1,30,no credits taken/all credits paid back duly,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
586,1,15,no credits taken/all credits paid back duly,car (used),14057,... <  100 DM,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
587,2,9,no credits taken/all credits paid back duly,others,1437,unknown/no savings account,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
588,2,9,no credits taken/all credits paid back duly,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
589,1,45,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
590,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,74,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
591,3,45,no credits taken/all credits paid back duly,furniture/equipment,3399,... <  100 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,50,none,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
592,2,12,no credits taken/all credits paid back duly,car (used),11018,... >= 1000 DM,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,21,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
593,2,36,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
594,2,36,no credits taken/all credits paid back duly,car (new),1746,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
595,3,15,all credits at this bank paid back duly,furniture/equipment,13229,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,car or other,31,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
596,2,48,all credits at this bank paid back duly,furniture/equipment,12289,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
597,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,guarantor,1,car or other,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
598,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,4,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
