,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1242,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,unknown/no savings account,1,0,female : single,none,3,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1243,1,24,existing credits paid back duly till now,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,3 or more,no,no,0
1244,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,0,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1245,1,24,critical account/other credits elsewhere,car (used),8065,unknown/no savings account,1,0,male : married/widowed,guarantor,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1246,2,15,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,female : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1247,2,12,all credits at this bank paid back duly,furniture/equipment,1995,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1248,2,12,existing credits paid back duly till now,vacation,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1249,1,48,no credits taken/all credits paid back duly,car (new),1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1250,1,42,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,1,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1251,1,42,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1252,2,33,no credits taken/all credits paid back duly,others,707,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,no,no,0
1253,2,45,critical account/other credits elsewhere,others,1418,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1254,2,45,critical account/other credits elsewhere,others,1418,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1255,2,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1256,3,9,critical account/other credits elsewhere,others,1262,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1257,2,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,0,1,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1258,1,42,all credits at this bank paid back duly,domestic appliances,1592,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1259,1,42,delay in paying off in the past,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1260,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1261,0,48,all credits at this bank paid back duly,others,2670,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1262,0,16,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,3 or more,no,no,1
1263,0,10,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,47,none,own,1,skilled employee/official,0 to 2,no,no,1
1264,1,12,no credits taken/all credits paid back duly,furniture/equipment,6199,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1265,0,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1266,1,12,all credits at this bank paid back duly,furniture/equipment,1076,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1267,1,54,existing credits paid back duly till now,others,5045,unknown/no savings account,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1268,1,15,critical account/other credits elsewhere,others,3777,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,59,stores,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1269,1,15,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,59,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1270,0,9,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1271,0,36,existing credits paid back duly till now,car (new),9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1272,0,26,existing credits paid back duly till now,retraining,2957,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1273,3,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,48,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
1274,3,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
1275,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,1
1276,2,42,no credits taken/all credits paid back duly,others,3060,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1277,1,12,no credits taken/all credits paid back duly,others,7814,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1278,3,12,no credits taken/all credits paid back duly,car (new),9629,... >= 1000 DM,3,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1279,0,54,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1280,1,54,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1281,2,18,critical account/other credits elsewhere,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,54,none,for free,1,unskilled - resident,0 to 2,no,no,0
1282,1,36,no credits taken/all credits paid back duly,others,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1283,1,18,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1284,1,14,no credits taken/all credits paid back duly,repairs,1977,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1285,2,24,critical account/other credits elsewhere,radio/television,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1286,1,24,all credits at this bank paid back duly,others,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,car or other,43,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1287,1,24,all credits at this bank paid back duly,others,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,car or other,43,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1288,2,18,critical account/other credits elsewhere,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1289,2,18,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,1,male : married/widowed,none,1,car or other,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1290,2,18,critical account/other credits elsewhere,retraining,1913,unknown/no savings account,1,2,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1291,1,10,critical account/other credits elsewhere,others,2578,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,37,none,own,1,unskilled - resident,3 or more,no,no,0
1292,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,37,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1293,3,72,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,3,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,unskilled - resident,3 or more,no,no,0
1294,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,unskilled - resident,0 to 2,no,no,0
1295,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1296,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1297,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1298,2,9,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1299,2,6,existing credits paid back duly till now,others,2225,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1300,1,54,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1301,1,24,critical account/other credits elsewhere,vacation,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1302,1,72,critical account/other credits elsewhere,radio/television,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1303,0,6,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1304,0,15,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1305,0,36,all credits at this bank paid back duly,car (used),1572,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1306,2,24,no credits taken/all credits paid back duly,car (new),9277,unknown/no savings account,4,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1307,3,24,no credits taken/all credits paid back duly,others,1337,... >= 1000 DM,2,2,female : non-single or male : single,none,0,real estate,21,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1308,3,47,no credits taken/all credits paid back duly,car (new),9277,... <  100 DM,2,2,female : single,none,0,real estate,48,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1309,2,54,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,stores,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1310,2,54,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1311,2,60,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1312,1,45,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1313,3,30,all credits at this bank paid back duly,others,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1314,1,30,critical account/other credits elsewhere,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1315,2,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1316,2,72,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,co-applicant,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1317,2,30,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,unskilled - resident,0 to 2,no,no,0
1318,2,48,delay in paying off in the past,others,8358,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1319,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1320,2,20,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1321,0,10,critical account/other credits elsewhere,repairs,4370,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1322,2,45,no credits taken/all credits paid back duly,repairs,5129,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1323,0,42,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,0,real estate,46,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1324,2,42,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1325,2,47,critical account/other credits elsewhere,furniture/equipment,484,unknown/no savings account,3,1,male : married/widowed,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1326,1,42,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1327,1,12,critical account/other credits elsewhere,vacation,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1328,1,12,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1329,2,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1330,1,15,no credits taken/all credits paid back duly,others,458,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1331,0,54,no credits taken/all credits paid back duly,others,3186,... <  100 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1332,2,15,no credits taken/all credits paid back duly,others,3186,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1333,3,12,no credits taken/all credits paid back duly,repairs,795,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1334,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,3,female : non-single or male : single,guarantor,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1335,2,12,no credits taken/all credits paid back duly,repairs,795,... >= 1000 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1336,1,12,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1337,1,72,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,co-applicant,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1338,1,47,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1339,1,30,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,19,none,for free,1,unskilled - resident,3 or more,no,yes,0
1340,3,10,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,real estate,24,none,for free,1,unskilled - resident,3 or more,no,no,0
1341,0,48,no credits taken/all credits paid back duly,others,15672,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,own,1,unskilled - resident,3 or more,no,yes,0
1342,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,0,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1343,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1344,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1345,1,24,critical account/other credits elsewhere,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1346,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1347,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1348,2,12,critical account/other credits elsewhere,others,1940,... >= 1000 DM,2,0,male : married/widowed,guarantor,0,real estate,57,stores,for free,1,unskilled - resident,0 to 2,no,no,0
1349,1,12,all credits at this bank paid back duly,others,1264,... >= 1000 DM,4,0,female : single,none,2,real estate,27,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1350,3,9,delay in paying off in the past,domestic appliances,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1351,2,26,critical account/other credits elsewhere,others,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1352,2,72,no credits taken/all credits paid back duly,repairs,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1353,2,26,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1354,0,15,no credits taken/all credits paid back duly,others,9572,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1355,1,28,no credits taken/all credits paid back duly,others,3556,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1356,2,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : non-single or male : single,none,2,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1357,1,45,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,1,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1358,1,11,critical account/other credits elsewhere,others,1358,500 <= ... < 1000 DM,1,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1359,1,45,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,1,male : divorced/separated,none,2,unknown / no property,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1360,0,24,existing credits paid back duly till now,retraining,2251,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1361,0,24,existing credits paid back duly till now,retraining,783,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1362,0,4,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1363,2,30,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1364,2,54,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1365,2,60,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1366,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1367,2,60,all credits at this bank paid back duly,others,1927,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1368,1,47,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1369,2,8,all credits at this bank paid back duly,retraining,1935,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1370,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,43,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1371,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,1,0,male : divorced/separated,none,0,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1372,1,36,existing credits paid back duly till now,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1373,2,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1374,2,12,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1375,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1376,3,10,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,55,none,rent,1,skilled employee/official,0 to 2,no,no,1
1377,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,50,none,rent,1,skilled employee/official,0 to 2,no,no,1
1378,2,12,no credits taken/all credits paid back duly,furniture/equipment,5293,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1379,0,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,own,1,skilled employee/official,0 to 2,no,no,1
1380,2,12,no credits taken/all credits paid back duly,furniture/equipment,3378,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1381,1,54,no credits taken/all credits paid back duly,repairs,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1382,2,47,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1383,3,72,existing credits paid back duly till now,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
