,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1030,0,5,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1031,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1032,2,9,critical account/other credits elsewhere,others,1437,... >= 1000 DM,3,2,male : married/widowed,none,1,real estate,51,none,rent,1,skilled employee/official,0 to 2,no,no,0
1033,1,48,delay in paying off in the past,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1034,2,6,all credits at this bank paid back duly,others,5234,500 <= ... < 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1035,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1036,1,24,all credits at this bank paid back duly,others,915,... >= 1000 DM,4,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1037,2,18,no credits taken/all credits paid back duly,repairs,14287,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,for free,1,skilled employee/official,0 to 2,no,no,0
1038,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1039,0,36,existing credits paid back duly till now,business,9572,unknown/no savings account,4,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1040,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1041,2,36,all credits at this bank paid back duly,retraining,2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1042,3,6,no credits taken/all credits paid back duly,car (used),448,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1043,3,30,no credits taken/all credits paid back duly,vacation,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1044,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,74,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1045,1,48,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1046,1,15,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1047,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,guarantor,1,car or other,61,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1048,2,4,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1049,0,36,all credits at this bank paid back duly,others,14109,... <  100 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1050,1,60,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1051,0,9,all credits at this bank paid back duly,others,3920,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1052,2,15,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,unknown / no property,50,none,own,1,skilled employee/official,0 to 2,no,no,0
1053,0,72,no credits taken/all credits paid back duly,repairs,12544,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1054,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,3,0,female : non-single or male : single,none,1,car or other,46,none,rent,1,skilled employee/official,0 to 2,no,no,1
1055,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
1056,1,36,all credits at this bank paid back duly,car (used),13338,unknown/no savings account,2,1,female : single,none,2,real estate,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1057,2,36,all credits at this bank paid back duly,repairs,2197,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1058,1,30,critical account/other credits elsewhere,business,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1059,1,24,all credits at this bank paid back duly,business,1358,... >= 1000 DM,4,3,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1060,2,12,critical account/other credits elsewhere,domestic appliances,2028,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
1061,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,500 <= ... < 1000 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1062,0,54,critical account/other credits elsewhere,car (new),15394,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1063,3,12,no credits taken/all credits paid back duly,repairs,776,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1064,1,21,all credits at this bank paid back duly,others,9451,unknown/no savings account,2,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1065,3,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,2,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1066,3,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,20,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1067,1,12,all credits at this bank paid back duly,others,3499,100 <= ... <  500 DM,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1068,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1069,3,39,no credits taken/all credits paid back duly,car (new),13010,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1070,2,9,critical account/other credits elsewhere,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1071,3,36,no credits taken/all credits paid back duly,retraining,7409,unknown/no savings account,4,1,female : single,none,2,car or other,37,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1072,2,12,no credits taken/all credits paid back duly,repairs,1484,... >= 1000 DM,2,2,female : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1073,2,54,existing credits paid back duly till now,car (new),7057,500 <= ... < 1000 DM,3,1,female : single,none,0,real estate,58,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1074,2,12,critical account/other credits elsewhere,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1075,0,9,no credits taken/all credits paid back duly,car (used),1980,unknown/no savings account,1,2,male : divorced/separated,co-applicant,2,building soc. savings agr./life insurance,19,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1076,1,12,no credits taken/all credits paid back duly,others,12745,... >= 1000 DM,4,0,female : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1077,2,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,66,none,for free,1,skilled employee/official,0 to 2,no,no,1
1078,2,27,delay in paying off in the past,retraining,5293,... >= 1000 DM,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1079,1,5,no credits taken/all credits paid back duly,car (used),5179,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1080,2,18,all credits at this bank paid back duly,others,3966,... >= 1000 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1081,3,24,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,yes,0
1082,2,72,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,stores,rent,1,skilled employee/official,0 to 2,no,no,0
1083,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1084,1,12,no credits taken/all credits paid back duly,furniture/equipment,2579,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1085,3,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,45,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1086,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
1087,2,12,no credits taken/all credits paid back duly,others,1223,... >= 1000 DM,4,3,male : divorced/separated,none,3,unknown / no property,59,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1088,1,24,critical account/other credits elsewhere,car (used),12866,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1089,3,15,critical account/other credits elsewhere,others,1264,... <  100 DM,2,2,female : single,none,2,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1090,1,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,yes,0
1091,2,36,no credits taken/all credits paid back duly,vacation,6948,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1092,3,24,no credits taken/all credits paid back duly,retraining,4591,... >= 1000 DM,2,2,male : married/widowed,none,1,car or other,54,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1093,0,36,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,37,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1094,2,33,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1095,2,30,no credits taken/all credits paid back duly,furniture/equipment,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1096,1,24,all credits at this bank paid back duly,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,5-Apr,skilled employee/official,3 or more,no,no,1
1097,2,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,74,none,for free,1,skilled employee/official,0 to 2,no,no,0
1098,3,42,critical account/other credits elsewhere,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,3 or more,no,no,0
1099,3,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1100,1,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,24,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1101,1,48,existing credits paid back duly till now,furniture/equipment,3578,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1102,0,72,all credits at this bank paid back duly,retraining,9714,500 <= ... < 1000 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,26,none,rent,>= 6,skilled employee/official,0 to 2,no,yes,0
1103,2,36,existing credits paid back duly till now,others,8086,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,34,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1104,3,48,no credits taken/all credits paid back duly,others,12189,500 <= ... < 1000 DM,1,2,female : single,none,2,car or other,27,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1105,2,15,all credits at this bank paid back duly,furniture/equipment,12308,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
1106,1,27,no credits taken/all credits paid back duly,retraining,3915,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1107,2,21,all credits at this bank paid back duly,domestic appliances,976,... >= 1000 DM,1,0,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1108,2,42,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1109,3,39,critical account/other credits elsewhere,car (used),5801,... <  100 DM,1,2,male : married/widowed,co-applicant,0,car or other,50,none,own,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
1110,0,24,existing credits paid back duly till now,retraining,1442,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1111,0,18,no credits taken/all credits paid back duly,others,1216,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1112,1,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1113,1,12,no credits taken/all credits paid back duly,furniture/equipment,6999,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1114,2,27,no credits taken/all credits paid back duly,others,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1115,1,24,no credits taken/all credits paid back duly,car (used),15885,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1116,1,39,no credits taken/all credits paid back duly,furniture/equipment,804,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
1117,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,1,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1118,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,0,female : single,none,3,car or other,29,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1119,0,42,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,56,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1120,2,24,critical account/other credits elsewhere,furniture/equipment,1533,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,38,stores,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1121,0,18,all credits at this bank paid back duly,furniture/equipment,2775,unknown/no savings account,3,2,male : married/widowed,guarantor,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1122,2,5,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1123,0,24,no credits taken/all credits paid back duly,car (new),14590,unknown/no savings account,3,1,male : married/widowed,none,1,car or other,19,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1124,2,24,no credits taken/all credits paid back duly,furniture/equipment,12528,... >= 1000 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,56,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1125,2,24,no credits taken/all credits paid back duly,furniture/equipment,3092,... <  100 DM,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,58,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1126,1,48,no credits taken/all credits paid back duly,car (new),7763,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1127,1,9,no credits taken/all credits paid back duly,others,1422,500 <= ... < 1000 DM,1,1,male : married/widowed,guarantor,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1128,2,28,no credits taken/all credits paid back duly,furniture/equipment,3060,... <  100 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1129,2,18,all credits at this bank paid back duly,furniture/equipment,2389,unknown/no savings account,2,0,female : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1130,2,12,all credits at this bank paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,0,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1131,1,36,no credits taken/all credits paid back duly,others,1842,... >= 1000 DM,1,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1132,2,24,no credits taken/all credits paid back duly,car (new),339,unknown/no savings account,4,3,female : non-single or male : single,none,2,real estate,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1133,2,6,existing credits paid back duly till now,others,2225,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1134,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1135,0,18,critical account/other credits elsewhere,others,5312,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1136,2,30,all credits at this bank paid back duly,others,4249,... >= 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,36,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1137,2,45,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1138,1,28,no credits taken/all credits paid back duly,others,4006,unknown/no savings account,2,3,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,45,none,rent,1,unskilled - resident,0 to 2,no,no,1
1139,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,38,none,rent,1,unskilled - resident,0 to 2,no,no,1
1140,2,8,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1141,1,72,all credits at this bank paid back duly,car (new),8304,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1142,0,21,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1143,1,30,no credits taken/all credits paid back duly,car (used),2406,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1144,2,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1145,3,24,all credits at this bank paid back duly,business,13696,... >= 1000 DM,1,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1146,2,5,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,48,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1147,2,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1148,2,60,delay in paying off in the past,others,14027,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1149,0,48,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,3,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1150,2,4,all credits at this bank paid back duly,car (used),1246,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1151,3,15,no credits taken/all credits paid back duly,others,15420,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
1152,1,36,all credits at this bank paid back duly,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1153,2,18,no credits taken/all credits paid back duly,furniture/equipment,1924,... >= 1000 DM,1,0,female : non-single or male : single,none,1,unknown / no property,27,none,for free,1,skilled employee/official,0 to 2,no,no,1
1154,1,24,no credits taken/all credits paid back duly,furniture/equipment,1282,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1155,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1156,1,15,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1157,1,24,delay in paying off in the past,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1158,1,12,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1159,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
1160,1,36,no credits taken/all credits paid back duly,car (new),8229,... >= 1000 DM,2,2,male : divorced/separated,none,2,car or other,26,none,rent,1,skilled employee/official,3 or more,no,no,1
1161,2,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
1162,1,24,no credits taken/all credits paid back duly,car (new),2812,unknown/no savings account,4,1,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1163,3,42,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,bank,own,1,skilled employee/official,0 to 2,no,no,0
1164,3,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1165,1,15,no credits taken/all credits paid back duly,radio/television,1275,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1166,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1167,2,36,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1168,2,15,no credits taken/all credits paid back duly,others,15610,500 <= ... < 1000 DM,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1169,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,66,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1170,2,12,no credits taken/all credits paid back duly,furniture/equipment,2116,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1171,2,36,no credits taken/all credits paid back duly,car (new),2644,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
