,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1441,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1442,1,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1443,2,45,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1444,2,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,car or other,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1445,2,48,delay in paying off in the past,radio/television,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1446,2,48,delay in paying off in the past,others,9034,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1447,2,10,no credits taken/all credits paid back duly,repairs,9566,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1448,3,10,no credits taken/all credits paid back duly,repairs,7814,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1449,2,47,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,real estate,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1450,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1451,3,60,no credits taken/all credits paid back duly,retraining,4380,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1452,1,45,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1453,2,72,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1454,3,15,no credits taken/all credits paid back duly,others,3186,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1455,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,yes,0
1456,1,12,all credits at this bank paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1457,1,36,no credits taken/all credits paid back duly,radio/television,1107,unknown/no savings account,2,2,female : single,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1458,1,48,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1459,3,54,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,bank,own,1,unskilled - resident,3 or more,no,no,0
1460,1,27,no credits taken/all credits paid back duly,others,1308,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,bank,for free,1,unskilled - resident,3 or more,no,yes,0
1461,2,18,critical account/other credits elsewhere,car (used),1206,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1462,3,18,all credits at this bank paid back duly,car (used),12169,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1463,1,24,existing credits paid back duly till now,retraining,1382,... <  100 DM,0,0,male : married/widowed,none,3,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1464,1,24,critical account/other credits elsewhere,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1465,1,12,delay in paying off in the past,retraining,7596,... >= 1000 DM,4,0,female : single,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1466,1,12,existing credits paid back duly till now,repairs,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1467,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1468,2,26,no credits taken/all credits paid back duly,business,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1469,1,60,all credits at this bank paid back duly,others,585,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1470,1,15,critical account/other credits elsewhere,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,1,real estate,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1471,0,54,critical account/other credits elsewhere,retraining,6078,unknown/no savings account,4,0,male : divorced/separated,none,2,real estate,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1472,3,54,no credits taken/all credits paid back duly,repairs,7980,unknown/no savings account,0,3,male : married/widowed,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1473,2,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1474,2,24,existing credits paid back duly till now,retraining,8648,500 <= ... < 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1475,2,60,no credits taken/all credits paid back duly,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1476,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,unskilled - resident,3 or more,no,no,0
1477,2,72,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1478,1,20,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1479,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,2,unknown / no property,61,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1480,2,11,all credits at this bank paid back duly,retraining,1935,... >= 1000 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1481,1,36,no credits taken/all credits paid back duly,others,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1482,1,42,no credits taken/all credits paid back duly,repairs,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1483,3,36,no credits taken/all credits paid back duly,furniture/equipment,590,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1484,3,15,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1485,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1486,0,12,no credits taken/all credits paid back duly,furniture/equipment,1555,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1487,2,72,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1488,1,12,critical account/other credits elsewhere,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1489,1,27,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,31,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1490,1,6,critical account/other credits elsewhere,others,4716,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,49,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1491,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1492,0,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1493,3,48,no credits taken/all credits paid back duly,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1494,1,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1495,0,12,no credits taken/all credits paid back duly,repairs,719,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1496,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1497,2,24,critical account/other credits elsewhere,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,1,building soc. savings agr./life insurance,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1498,2,24,delay in paying off in the past,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1499,1,7,no credits taken/all credits paid back duly,furniture/equipment,846,... >= 1000 DM,1,1,male : married/widowed,co-applicant,1,real estate,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1500,1,7,critical account/other credits elsewhere,furniture/equipment,846,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,real estate,58,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1501,2,36,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,64,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1502,3,36,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1503,3,72,critical account/other credits elsewhere,car (used),1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,unknown / no property,55,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1504,3,33,critical account/other credits elsewhere,car (used),1424,... <  100 DM,4,1,female : non-single or male : single,guarantor,0,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1505,1,72,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,1,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1506,1,18,all credits at this bank paid back duly,furniture/equipment,14027,unknown/no savings account,3,0,female : single,co-applicant,3,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1507,1,36,critical account/other credits elsewhere,others,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1508,1,36,critical account/other credits elsewhere,furniture/equipment,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1509,2,48,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,3,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1510,2,13,delay in paying off in the past,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1511,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1512,0,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,unskilled - resident,0 to 2,no,no,1
1513,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
1514,0,24,no credits taken/all credits paid back duly,furniture/equipment,1358,... <  100 DM,3,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1515,0,7,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1516,0,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1517,3,10,no credits taken/all credits paid back duly,others,1240,... >= 1000 DM,4,3,female : non-single or male : single,none,3,real estate,48,none,own,1,unskilled - resident,3 or more,no,no,0
1518,3,10,no credits taken/all credits paid back duly,furniture/equipment,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
1519,1,24,no credits taken/all credits paid back duly,furniture/equipment,915,... >= 1000 DM,4,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1520,0,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1521,1,47,no credits taken/all credits paid back duly,others,1007,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1522,1,47,no credits taken/all credits paid back duly,car (used),10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,real estate,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1523,1,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1524,0,15,critical account/other credits elsewhere,retraining,12579,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1525,2,54,existing credits paid back duly till now,retraining,5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1526,2,47,existing credits paid back duly till now,car (new),5965,unknown/no savings account,4,3,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1527,2,20,delay in paying off in the past,others,2284,... >= 1000 DM,0,2,male : divorced/separated,none,0,unknown / no property,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1528,2,60,all credits at this bank paid back duly,others,8086,unknown/no savings account,1,2,male : divorced/separated,co-applicant,0,unknown / no property,44,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1529,2,24,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,co-applicant,0,unknown / no property,60,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1530,1,24,delay in paying off in the past,others,1940,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,60,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1531,2,18,all credits at this bank paid back duly,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1532,2,18,delay in paying off in the past,others,2278,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,43,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1533,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : divorced/separated,none,0,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1534,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,3,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1535,2,18,critical account/other credits elsewhere,car (new),2779,unknown/no savings account,2,1,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1536,2,72,no credits taken/all credits paid back duly,retraining,2779,unknown/no savings account,2,3,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1537,0,6,existing credits paid back duly till now,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1538,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,male : married/widowed,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1539,1,6,delay in paying off in the past,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,20,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1540,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,25,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1541,1,24,no credits taken/all credits paid back duly,furniture/equipment,1258,unknown/no savings account,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,unskilled - resident,0 to 2,no,no,0
1542,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,26,none,own,1,unskilled - resident,0 to 2,no,no,0
1543,1,48,all credits at this bank paid back duly,retraining,3578,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1544,1,48,no credits taken/all credits paid back duly,others,3578,... >= 1000 DM,4,0,male : married/widowed,none,3,real estate,47,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1545,1,15,critical account/other credits elsewhere,furniture/equipment,1316,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,25,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1546,3,15,all credits at this bank paid back duly,furniture/equipment,1316,100 <= ... <  500 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1547,1,18,critical account/other credits elsewhere,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1548,1,18,critical account/other credits elsewhere,others,4380,... <  100 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1549,2,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1550,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1551,3,39,critical account/other credits elsewhere,others,1750,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1552,1,21,critical account/other credits elsewhere,radio/television,1750,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1553,1,12,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,2,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1554,1,54,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1555,1,72,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1556,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : divorced/separated,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1557,0,8,critical account/other credits elsewhere,car (new),3160,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1558,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,3,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1559,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,20,none,rent,1,skilled employee/official,3 or more,no,no,0
1560,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,car or other,20,none,rent,1,skilled employee/official,3 or more,no,no,0
1561,2,24,delay in paying off in the past,car (used),4843,100 <= ... <  500 DM,4,0,female : single,none,1,building soc. savings agr./life insurance,41,none,own,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1562,2,26,critical account/other credits elsewhere,others,629,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,41,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1563,0,24,critical account/other credits elsewhere,car (used),1592,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1564,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1565,1,36,existing credits paid back duly till now,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1566,2,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1567,1,30,no credits taken/all credits paid back duly,others,2333,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1568,1,30,critical account/other credits elsewhere,car (used),2333,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,21,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1569,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1570,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,35,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1571,2,14,critical account/other credits elsewhere,domestic appliances,6615,100 <= ... <  500 DM,4,3,female : single,none,2,unknown / no property,35,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1572,2,14,critical account/other credits elsewhere,domestic appliances,6615,100 <= ... <  500 DM,4,3,female : single,none,2,unknown / no property,35,none,own,>= 6,skilled employee/official,0 to 2,no,no,0
1573,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1574,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1575,1,21,critical account/other credits elsewhere,repairs,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1576,1,48,all credits at this bank paid back duly,others,1602,unknown/no savings account,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1577,3,47,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1578,3,54,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1579,1,15,critical account/other credits elsewhere,car (new),4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,20,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1580,1,15,no credits taken/all credits paid back duly,repairs,4657,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,19,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1581,2,48,all credits at this bank paid back duly,car (used),1842,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
