,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5038,65,blue-collar,married,tertiary,no,14560,no,no,telephone,21,apr,396,3,-1,0,unknown,0
5039,32,blue-collar,single,tertiary,no,31694,no,no,unknown,13,nov,528,1,-1,0,unknown,0
5040,49,management,married,primary,no,3371,no,no,cellular,20,jun,269,2,-1,0,unknown,0
5041,35,blue-collar,divorced,primary,no,1792,yes,no,unknown,31,jul,630,15,-1,0,unknown,0
5042,21,entrepreneur,married,tertiary,no,1318,no,no,cellular,16,oct,115,1,185,2,failure,0
5043,75,technician,single,secondary,no,674,no,no,cellular,17,jan,170,5,-1,0,unknown,0
5044,33,admin.,single,secondary,no,315,yes,no,cellular,14,may,481,3,-1,0,unknown,0
5045,49,services,married,primary,no,1830,yes,yes,cellular,13,aug,261,1,179,1,unknown,0
5046,48,blue-collar,married,secondary,no,1405,yes,no,unknown,29,may,629,2,-1,0,other,0
5047,38,technician,married,secondary,no,10596,yes,no,cellular,15,aug,195,1,197,4,other,0
5048,92,retired,married,unknown,no,775,yes,no,cellular,26,jan,164,4,96,3,failure,0
5049,49,admin.,divorced,unknown,no,168,no,yes,unknown,8,may,513,1,-1,0,unknown,0
5050,46,blue-collar,married,primary,no,493,no,no,cellular,18,aug,671,8,-1,0,unknown,0
5051,76,management,married,tertiary,no,494,no,no,cellular,10,aug,106,2,478,3,failure,0
5052,39,housemaid,single,tertiary,no,285,yes,no,cellular,15,jul,838,3,-1,0,unknown,0
5053,39,management,married,tertiary,no,119,yes,no,cellular,1,feb,265,2,476,4,unknown,0
5054,31,technician,single,secondary,no,846,no,no,cellular,7,may,405,3,205,4,failure,0
5055,67,blue-collar,single,secondary,no,3792,no,no,cellular,22,apr,279,2,-1,10,unknown,0
5056,24,blue-collar,single,secondary,no,9883,no,no,cellular,8,sep,210,5,-1,7,unknown,0
5057,34,entrepreneur,married,tertiary,no,79,yes,no,cellular,5,aug,203,1,92,5,other,0
5058,27,services,single,secondary,no,1347,no,no,telephone,28,dec,128,1,193,11,failure,0
5059,62,services,married,primary,no,0,yes,no,unknown,2,jun,1036,1,-1,0,unknown,0
5060,52,blue-collar,married,secondary,no,2087,yes,no,cellular,31,aug,267,1,91,1,failure,0
5061,74,technician,divorced,tertiary,no,3255,no,no,cellular,29,nov,167,2,-1,0,unknown,0
5062,29,technician,single,unknown,no,2489,yes,no,cellular,3,jul,355,1,86,5,failure,0
5063,43,services,married,secondary,no,-236,no,no,cellular,28,nov,745,7,-1,0,unknown,0
5064,53,management,married,tertiary,no,-1096,no,no,cellular,22,apr,307,1,278,2,failure,0
5065,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,108,1,254,4,success,0
5066,35,technician,single,secondary,no,1693,yes,yes,cellular,14,feb,515,1,-1,0,unknown,0
5067,67,unknown,married,secondary,no,405,no,no,cellular,7,aug,345,2,-1,0,unknown,0
5068,66,unknown,married,primary,no,206,no,no,cellular,9,feb,479,8,-1,0,unknown,0
5069,62,housemaid,married,tertiary,no,1528,yes,no,cellular,13,apr,496,1,-1,0,unknown,0
5070,48,admin.,married,secondary,no,368,no,no,cellular,8,oct,425,2,140,7,other,0
5071,26,admin.,single,secondary,no,75955,no,yes,cellular,30,apr,457,1,80,1,success,0
5072,28,blue-collar,single,secondary,no,-46,no,no,telephone,2,mar,525,1,89,11,failure,0
5073,33,services,married,secondary,no,207,yes,no,cellular,14,may,232,4,-1,0,unknown,0
5074,40,unemployed,single,tertiary,no,7968,no,no,cellular,3,sep,97,1,93,1,success,0
5075,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,1045,5,-1,0,unknown,0
5076,64,retired,single,secondary,no,3189,no,no,telephone,15,jun,208,1,-1,0,other,0
5077,56,blue-collar,divorced,primary,no,-9,yes,no,cellular,8,may,679,1,-1,0,unknown,0
5078,59,technician,married,secondary,no,135,yes,yes,cellular,23,apr,416,4,183,0,unknown,0
5079,44,housemaid,married,primary,no,-156,no,yes,cellular,5,jul,1211,2,121,0,unknown,0
5080,28,blue-collar,single,secondary,no,45783,yes,no,cellular,6,aug,221,2,-1,0,unknown,0
5081,83,blue-collar,single,primary,no,67527,yes,no,unknown,24,jun,528,2,-1,0,unknown,0
5082,35,management,single,tertiary,no,331,no,no,cellular,14,aug,462,2,-1,0,unknown,0
5083,30,technician,married,secondary,no,-522,yes,yes,cellular,5,may,670,12,286,6,failure,0
5084,81,admin.,single,secondary,no,684,no,no,cellular,18,jun,207,1,-1,0,unknown,0
5085,45,entrepreneur,married,tertiary,no,20138,no,no,cellular,4,nov,871,5,-1,0,unknown,0
5086,28,management,single,tertiary,no,957,no,no,unknown,25,may,915,22,-1,0,unknown,0
5087,52,services,single,secondary,no,992,yes,no,cellular,27,oct,128,1,515,1,failure,0
5088,36,admin.,married,tertiary,no,3221,no,no,cellular,4,may,88,11,-1,0,unknown,0
5089,39,blue-collar,married,secondary,no,41650,no,yes,cellular,12,may,612,1,-1,0,unknown,0
5090,39,management,single,tertiary,no,0,yes,no,cellular,18,feb,379,3,200,0,unknown,0
5091,38,unknown,single,tertiary,no,0,no,yes,cellular,11,sep,14,3,95,3,success,0
5092,42,unemployed,married,secondary,no,1289,no,no,cellular,15,jul,250,4,251,2,failure,0
5093,64,retired,divorced,primary,yes,109,no,no,cellular,23,jun,150,1,225,2,success,0
5094,59,management,married,tertiary,no,3342,no,no,cellular,18,nov,467,2,188,6,other,0
5095,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1150,2,-1,0,unknown,1
5096,34,management,single,tertiary,no,5,no,no,cellular,18,aug,370,2,172,0,failure,0
5097,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,575,1,-1,0,unknown,0
5098,46,blue-collar,single,secondary,no,40390,yes,no,unknown,5,jun,508,2,-1,0,unknown,0
5099,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,994,2,169,1,success,1
5100,26,technician,single,primary,no,403,no,no,unknown,17,jun,247,1,-1,0,unknown,0
5101,46,admin.,married,secondary,yes,79733,no,no,cellular,20,aug,293,1,90,4,other,0
5102,76,housemaid,married,primary,no,1411,no,no,telephone,15,apr,1342,3,-1,0,unknown,0
5103,81,technician,single,secondary,no,3466,no,no,cellular,21,apr,274,1,-1,0,failure,0
5104,65,retired,married,primary,no,308,no,no,cellular,1,sep,125,1,-1,0,unknown,0
5105,33,blue-collar,married,primary,no,421,yes,no,cellular,20,nov,677,1,-1,6,unknown,0
5106,48,housemaid,married,primary,no,0,yes,no,cellular,28,may,270,5,-1,0,unknown,0
5107,32,management,married,tertiary,no,2465,yes,yes,cellular,7,may,71,1,-1,0,unknown,0
5108,77,retired,divorced,secondary,no,0,no,no,cellular,25,sep,1492,1,209,0,unknown,0
5109,19,unknown,single,secondary,no,372,no,no,telephone,8,jul,444,25,-1,0,unknown,0
5110,35,technician,single,tertiary,no,0,no,no,unknown,14,jan,187,2,-1,0,unknown,0
5111,30,student,single,tertiary,no,3300,yes,no,cellular,21,nov,1571,1,-1,0,failure,0
5112,40,admin.,single,primary,no,27,no,no,cellular,20,aug,467,2,-1,0,other,0
5113,62,retired,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,183,4,failure,0
5114,22,student,single,secondary,no,254,no,no,cellular,13,jan,356,2,-1,0,other,0
5115,33,admin.,single,secondary,no,262,no,no,cellular,3,feb,251,2,180,6,failure,0
5116,50,management,single,tertiary,no,3537,no,yes,unknown,24,sep,305,1,-1,0,unknown,0
5117,64,retired,married,secondary,no,1612,no,no,cellular,18,jul,336,1,63,5,failure,0
5118,29,management,married,tertiary,no,51,yes,no,cellular,17,jul,475,5,-1,0,unknown,0
5119,36,unemployed,divorced,secondary,no,871,no,no,cellular,22,aug,396,3,-1,0,unknown,0
5120,50,unemployed,married,secondary,no,3357,no,no,cellular,2,may,239,4,-1,0,unknown,0
5121,40,admin.,married,secondary,no,341,no,no,unknown,31,jul,1142,5,90,0,unknown,0
5122,35,blue-collar,single,primary,no,-276,yes,no,telephone,13,may,850,1,-1,0,unknown,0
5123,36,technician,single,secondary,no,376,no,no,cellular,13,nov,193,1,92,14,failure,0
5124,59,management,divorced,secondary,no,514,no,no,cellular,4,may,84,6,90,1,success,0
5125,36,management,married,tertiary,no,1113,no,no,cellular,1,dec,212,1,-1,0,other,0
5126,45,technician,married,secondary,no,879,no,no,cellular,28,jul,621,2,-1,0,unknown,0
5127,36,self-employed,married,secondary,no,1184,yes,no,cellular,6,apr,17,1,-1,0,unknown,0
5128,22,services,single,secondary,no,-40,yes,no,cellular,15,may,311,1,368,2,failure,0
5129,32,admin.,single,secondary,no,8866,no,no,cellular,9,jun,234,2,83,2,failure,0
5130,26,unemployed,single,secondary,no,632,no,no,telephone,12,aug,312,3,181,1,other,0
5131,36,entrepreneur,single,tertiary,no,197,no,no,cellular,30,apr,260,1,-1,13,unknown,0
5132,32,management,single,tertiary,no,7290,yes,yes,cellular,18,may,357,6,-1,0,unknown,0
5133,45,admin.,married,secondary,no,5346,yes,yes,unknown,21,jul,187,1,-1,0,unknown,0
5134,47,admin.,married,secondary,no,70,no,yes,cellular,5,apr,144,4,374,2,success,0
5135,41,blue-collar,single,secondary,yes,-386,no,no,cellular,20,nov,477,1,115,0,unknown,0
5136,46,technician,married,secondary,no,3434,no,yes,cellular,8,jun,148,2,101,7,failure,0
5137,36,services,married,tertiary,no,625,yes,no,cellular,18,jul,216,9,-1,0,unknown,0
5138,45,housemaid,divorced,primary,no,221,no,no,cellular,2,mar,93,1,235,1,success,0
5139,56,retired,married,primary,no,2883,no,no,cellular,23,apr,158,1,-1,0,unknown,0
5140,68,retired,married,primary,no,451,no,no,unknown,5,apr,373,1,-1,0,unknown,0
5141,32,management,single,tertiary,no,25578,no,no,unknown,9,nov,165,1,91,7,success,0
5142,57,services,divorced,secondary,no,61,no,no,unknown,5,jun,417,1,-1,0,unknown,0
5143,44,housemaid,single,secondary,no,1059,no,no,unknown,18,jun,545,1,-1,0,unknown,0
5144,59,services,divorced,secondary,no,56720,yes,no,unknown,16,may,619,2,-1,0,unknown,0
5145,35,management,single,tertiary,no,704,no,no,cellular,21,apr,283,1,-1,0,unknown,0
5146,39,management,married,tertiary,no,206,no,no,cellular,20,oct,148,2,195,2,other,0
5147,29,blue-collar,married,secondary,no,8,no,yes,cellular,10,jul,627,1,-1,0,other,0
5148,58,entrepreneur,married,secondary,no,65804,no,no,cellular,5,feb,286,2,-1,0,unknown,0
5149,31,blue-collar,married,secondary,no,2910,yes,no,unknown,23,may,249,2,104,0,unknown,0
5150,31,admin.,married,secondary,no,879,yes,no,telephone,13,mar,394,1,-1,0,unknown,0
5151,47,technician,divorced,secondary,no,1013,no,no,cellular,15,apr,170,1,415,3,failure,0
5152,37,technician,married,secondary,no,1458,no,no,cellular,30,apr,281,13,-1,0,unknown,0
5153,33,technician,married,secondary,no,44485,yes,no,cellular,13,may,1108,3,-1,0,unknown,0
5154,30,management,divorced,tertiary,no,102,no,no,cellular,18,dec,364,3,-1,0,unknown,0
5155,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,1,93,1,unknown,0
5156,46,management,divorced,primary,no,-49,yes,no,unknown,20,jun,1349,23,-1,0,unknown,1
5157,39,management,single,tertiary,no,0,yes,no,cellular,22,may,51,1,93,3,success,0
5158,61,retired,married,secondary,no,2917,no,no,cellular,6,oct,107,1,-1,0,unknown,0
5159,71,retired,married,tertiary,no,3561,no,no,unknown,15,oct,577,7,-1,0,unknown,0
5160,43,self-employed,divorced,secondary,no,347,no,yes,cellular,27,nov,1468,3,-1,0,unknown,0
5161,42,management,married,secondary,no,71,no,no,cellular,18,nov,1543,1,-1,0,unknown,1
5162,29,admin.,divorced,secondary,no,1027,yes,no,cellular,22,feb,177,1,-1,0,unknown,0
5163,55,management,married,tertiary,no,3848,yes,no,cellular,8,apr,80,2,120,0,unknown,0
5164,54,technician,divorced,secondary,no,2156,yes,no,cellular,16,apr,258,9,86,5,success,0
5165,64,services,single,tertiary,no,0,no,no,cellular,12,jul,704,1,-1,0,unknown,0
5166,27,admin.,single,secondary,no,261,yes,yes,cellular,3,jun,74,4,86,0,unknown,0
5167,31,technician,single,tertiary,no,-167,yes,no,unknown,2,jun,1037,5,-1,4,unknown,1
5168,40,blue-collar,married,primary,no,1841,no,no,cellular,15,nov,880,4,-1,0,unknown,0
5169,39,management,divorced,tertiary,no,224,no,no,cellular,2,may,194,2,292,1,success,0
5170,26,management,divorced,tertiary,no,3944,yes,no,cellular,14,may,200,2,-1,0,unknown,0
5171,80,retired,divorced,tertiary,no,235,no,no,cellular,31,jan,577,1,223,3,other,0
5172,32,blue-collar,single,secondary,no,2093,no,no,cellular,24,jul,224,2,223,1,failure,0
5173,37,technician,married,unknown,no,189,no,no,cellular,1,oct,238,1,107,2,other,0
5174,36,blue-collar,married,primary,no,1193,no,no,cellular,30,oct,342,1,-1,0,unknown,0
5175,23,housemaid,married,tertiary,no,66,no,no,cellular,7,nov,1391,2,-1,0,unknown,0
5176,76,retired,married,secondary,no,820,no,no,telephone,6,apr,263,4,-1,0,other,0
5177,41,admin.,single,secondary,no,3126,yes,no,cellular,29,jun,174,1,91,7,failure,0
5178,28,management,married,secondary,no,292,no,no,unknown,5,may,507,1,-1,0,unknown,0
5179,35,admin.,divorced,secondary,no,534,no,no,cellular,15,may,15,1,312,3,failure,0
5180,83,admin.,divorced,secondary,no,437,yes,no,unknown,4,jun,6,1,-1,0,unknown,0
5181,32,management,single,primary,no,0,yes,no,cellular,30,apr,370,22,-1,0,unknown,0
5182,46,services,married,secondary,no,74,yes,no,cellular,15,may,985,4,-1,0,unknown,1
5183,57,management,married,secondary,no,256,no,no,cellular,5,jun,304,2,91,1,other,0
5184,25,admin.,single,tertiary,no,760,yes,no,cellular,14,may,223,3,89,2,failure,0
5185,45,services,single,secondary,no,359,yes,no,unknown,18,jun,1777,8,-1,0,unknown,1
5186,39,management,single,primary,no,307,no,no,cellular,22,may,182,2,-1,0,unknown,0
5187,60,admin.,married,secondary,no,12980,no,no,cellular,3,sep,290,2,278,1,success,1
5188,46,management,married,tertiary,no,11385,yes,yes,cellular,24,mar,269,3,-1,0,unknown,0
5189,54,services,married,secondary,no,812,no,no,cellular,31,jul,834,6,-1,0,unknown,1
5190,45,management,single,primary,no,4831,no,no,cellular,29,jan,479,11,-1,22,unknown,0
5191,31,management,married,tertiary,no,254,no,no,cellular,18,aug,1576,8,-1,9,unknown,0
5192,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,134,4,-1,0,unknown,0
5193,30,services,single,secondary,no,1599,yes,no,cellular,11,feb,152,13,-1,0,unknown,0
5194,28,technician,divorced,tertiary,no,11862,yes,no,cellular,21,oct,549,2,238,13,other,0
5195,24,blue-collar,single,primary,no,656,yes,no,unknown,16,jan,894,1,-1,0,unknown,0
5196,34,admin.,single,tertiary,no,18,yes,yes,cellular,30,apr,186,1,238,0,unknown,0
5197,31,management,single,unknown,no,19106,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
5198,39,technician,single,secondary,no,15178,no,no,cellular,26,aug,821,12,-1,0,unknown,1
5199,19,student,single,secondary,no,329,no,no,cellular,30,apr,169,1,190,7,other,0
5200,35,technician,married,tertiary,no,7050,no,no,telephone,10,feb,278,3,187,1,other,0
5201,29,technician,married,secondary,no,23,yes,no,cellular,22,jun,163,1,55,2,failure,0
5202,24,retired,married,secondary,no,523,no,no,cellular,11,feb,467,1,182,3,other,0
5203,59,retired,divorced,tertiary,no,3444,no,no,cellular,1,feb,241,2,-1,0,other,0
5204,48,management,married,tertiary,no,157,no,no,cellular,28,jan,393,10,-1,0,unknown,0
5205,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,373,1,325,1,other,0
5206,48,housemaid,married,tertiary,no,45028,no,no,cellular,23,aug,232,2,-1,0,unknown,0
5207,30,management,divorced,tertiary,no,697,no,no,unknown,10,aug,179,3,102,2,success,0
5208,41,entrepreneur,married,secondary,no,707,no,no,unknown,18,jun,707,10,-1,3,unknown,0
5209,32,technician,single,secondary,no,1279,yes,yes,unknown,3,jun,1173,3,-1,0,success,0
5210,35,admin.,married,tertiary,no,286,no,no,unknown,30,apr,472,2,-1,0,unknown,0
5211,45,student,single,unknown,no,1527,no,no,cellular,8,mar,132,12,49,0,unknown,0
5212,24,student,single,unknown,no,382,no,no,cellular,30,may,567,2,-1,0,unknown,0
5213,34,unknown,single,secondary,no,859,no,no,cellular,28,jan,373,1,-1,0,unknown,0
5214,59,management,married,tertiary,no,1,no,no,cellular,29,apr,210,1,-1,0,unknown,0
5215,78,retired,married,unknown,no,3208,no,no,unknown,20,may,380,3,-1,0,unknown,0
5216,40,technician,married,primary,no,41110,yes,no,unknown,15,may,920,2,-1,0,unknown,0
5217,40,technician,married,tertiary,no,11766,yes,no,cellular,13,apr,218,10,242,9,unknown,0
5218,51,blue-collar,married,secondary,no,7180,yes,no,unknown,14,may,627,1,256,0,unknown,0
5219,30,retired,divorced,primary,no,1729,no,yes,cellular,17,nov,456,2,-1,0,unknown,0
5220,29,blue-collar,single,secondary,no,42667,no,yes,unknown,10,jul,1097,3,-1,0,unknown,0
5221,33,management,married,tertiary,no,1323,no,no,telephone,7,jun,327,1,-1,0,unknown,0
5222,54,self-employed,married,tertiary,no,757,no,no,cellular,10,feb,154,1,-1,0,unknown,0
5223,48,management,single,tertiary,no,830,no,yes,cellular,18,aug,961,4,-1,0,unknown,0
5224,66,services,single,secondary,no,528,no,no,cellular,2,sep,121,3,100,5,other,0
5225,37,admin.,married,secondary,no,1207,no,no,telephone,6,apr,146,2,138,2,success,0
5226,45,management,single,tertiary,no,2048,yes,yes,cellular,18,apr,310,1,804,1,failure,0
5227,61,self-employed,married,tertiary,no,10861,yes,no,cellular,26,jul,336,2,259,3,other,0
5228,64,student,single,secondary,no,215,no,no,cellular,21,aug,1208,4,183,1,other,0
5229,36,management,single,tertiary,no,3850,yes,no,cellular,12,aug,239,2,197,9,failure,0
5230,34,blue-collar,single,secondary,no,855,yes,no,cellular,16,jul,237,1,-1,0,other,0
5231,35,blue-collar,married,primary,no,22,no,no,cellular,15,may,1190,2,121,2,other,0
5232,38,blue-collar,married,primary,no,1852,yes,no,cellular,13,may,606,6,-1,5,unknown,0
5233,30,retired,single,secondary,no,-213,yes,yes,unknown,20,may,751,1,-1,0,unknown,0
5234,31,management,divorced,tertiary,no,414,no,yes,cellular,16,jul,361,1,-1,13,unknown,0
5235,30,admin.,single,secondary,no,3528,no,no,cellular,4,jan,224,1,92,2,failure,0
5236,49,self-employed,married,tertiary,no,23917,no,no,cellular,11,aug,1090,4,-1,0,unknown,1
5237,61,management,married,tertiary,no,997,no,no,unknown,25,mar,106,1,-1,0,unknown,0
5238,40,services,single,secondary,no,224,yes,no,cellular,17,apr,409,2,-1,0,failure,0
5239,34,blue-collar,married,secondary,no,262,no,no,telephone,1,jun,339,1,-1,0,other,0
5240,44,blue-collar,married,unknown,no,1529,yes,no,cellular,30,apr,347,5,-1,0,unknown,0
5241,45,blue-collar,married,primary,no,101,yes,no,unknown,12,apr,460,5,-1,0,unknown,0
5242,22,student,single,secondary,no,246,yes,no,cellular,12,may,1102,1,-1,0,unknown,1
5243,55,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,0
5244,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,688,7,358,2,other,0
5245,38,technician,married,secondary,no,5115,yes,no,cellular,27,feb,99,1,102,6,failure,0
5246,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,398,6,-1,0,unknown,0
5247,34,blue-collar,single,tertiary,no,-303,yes,no,cellular,2,may,834,5,355,2,failure,0
5248,47,management,single,tertiary,no,600,no,no,telephone,19,aug,290,15,-1,0,unknown,0
5249,31,management,single,primary,no,2016,no,no,cellular,30,feb,209,1,-1,0,unknown,0
5250,32,blue-collar,married,secondary,no,759,yes,no,cellular,9,dec,317,5,371,0,unknown,0
5251,26,technician,married,secondary,no,370,no,yes,cellular,8,jan,335,4,-1,0,unknown,0
5252,24,student,single,secondary,no,4126,no,no,cellular,29,apr,91,4,185,7,failure,0
5253,27,blue-collar,single,primary,no,60368,yes,no,cellular,13,oct,1119,2,-1,0,unknown,0
5254,37,admin.,married,secondary,no,1110,yes,no,telephone,22,may,802,11,-1,0,success,0
5255,22,admin.,married,secondary,no,48,yes,no,cellular,7,may,377,2,287,3,other,0
5256,26,technician,married,secondary,no,915,no,no,unknown,7,jun,384,1,-1,0,unknown,0
5257,37,entrepreneur,married,tertiary,no,189,no,no,cellular,24,jul,253,2,-1,0,unknown,0
5258,33,technician,single,tertiary,no,127,yes,no,unknown,6,feb,583,2,222,17,failure,0
5259,47,unemployed,married,secondary,no,817,no,no,unknown,7,apr,721,4,-1,0,success,0
5260,50,technician,married,tertiary,no,72,no,no,telephone,5,dec,980,1,-1,8,unknown,1
5261,42,unemployed,divorced,secondary,no,2129,no,no,unknown,13,aug,633,1,182,2,other,0
5262,53,services,married,unknown,no,5,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
5263,50,management,married,tertiary,no,810,no,yes,cellular,4,jun,510,3,-1,0,unknown,0
5264,44,unemployed,single,tertiary,no,814,no,no,cellular,28,jan,743,1,-1,0,unknown,0
5265,52,technician,married,secondary,no,26432,yes,yes,cellular,21,oct,453,1,183,3,unknown,0
5266,20,blue-collar,single,secondary,no,129,yes,yes,cellular,13,may,567,1,-1,0,unknown,1
5267,30,technician,single,tertiary,no,655,no,no,cellular,6,oct,199,2,261,0,unknown,0
5268,28,self-employed,single,tertiary,no,78821,no,yes,cellular,19,jun,474,3,95,3,other,0
5269,56,admin.,married,secondary,no,1667,no,no,cellular,14,jun,458,1,130,8,failure,0
5270,50,technician,married,secondary,no,3176,no,no,unknown,7,aug,670,1,-1,13,unknown,0
5271,27,entrepreneur,married,tertiary,no,139,no,no,cellular,15,jul,856,5,-1,0,unknown,0
5272,44,entrepreneur,married,tertiary,no,624,yes,no,telephone,19,aug,552,2,-1,0,unknown,0
5273,43,technician,married,tertiary,no,4333,yes,no,cellular,20,nov,198,13,-1,0,unknown,0
5274,55,admin.,married,secondary,no,44351,no,no,cellular,11,jan,210,1,192,2,other,0
5275,41,blue-collar,married,primary,no,3140,yes,no,unknown,13,may,1244,9,-1,0,unknown,1
5276,46,blue-collar,married,secondary,no,22640,yes,no,unknown,4,jul,150,2,-1,0,unknown,0
5277,45,technician,married,tertiary,no,63528,no,yes,cellular,21,nov,980,2,-1,0,unknown,0
5278,54,student,married,primary,no,351,yes,no,unknown,6,jun,642,2,-1,0,unknown,0
5279,41,management,married,tertiary,no,243,no,no,cellular,26,may,482,1,-1,10,unknown,0
5280,52,housemaid,married,primary,no,3798,yes,no,cellular,26,jul,510,1,-1,0,unknown,0
5281,55,blue-collar,married,secondary,no,644,no,no,cellular,21,aug,1263,3,-1,0,unknown,1
5282,44,blue-collar,single,secondary,no,712,yes,no,cellular,6,oct,740,3,-1,0,unknown,0
5283,61,retired,married,tertiary,no,32685,no,no,cellular,16,sep,1447,2,-1,0,unknown,0
5284,32,admin.,single,secondary,no,678,yes,no,cellular,4,feb,55,1,246,4,failure,0
5285,46,management,married,tertiary,no,4693,no,yes,cellular,7,feb,79,1,273,2,failure,0
5286,38,admin.,divorced,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,other,0
5287,52,technician,married,tertiary,yes,2557,no,no,cellular,28,jan,134,5,70,2,success,0
5288,42,blue-collar,divorced,primary,no,301,yes,no,cellular,17,jul,448,2,-1,0,unknown,0
5289,62,retired,married,primary,no,569,no,no,unknown,4,feb,94,5,184,1,success,0
5290,46,blue-collar,married,primary,no,8317,yes,no,telephone,11,aug,955,4,304,2,other,1
5291,58,retired,married,secondary,no,1978,no,no,cellular,6,sep,140,1,-1,0,unknown,0
5292,72,technician,married,primary,no,2321,no,no,cellular,14,may,221,2,64,12,failure,0
5293,30,services,single,unknown,no,78579,yes,no,cellular,15,may,760,1,-1,0,unknown,0
5294,34,management,married,tertiary,no,73274,yes,no,telephone,11,nov,486,1,-1,0,unknown,0
5295,26,self-employed,single,tertiary,no,3676,no,no,cellular,28,apr,148,1,-1,0,unknown,0
5296,44,management,married,secondary,no,205,no,no,cellular,3,nov,289,4,-1,0,unknown,0
5297,26,management,single,secondary,no,2613,no,no,cellular,1,oct,326,1,-1,0,unknown,0
5298,50,management,married,tertiary,no,2570,no,no,cellular,1,nov,273,11,-1,0,unknown,1
5299,37,technician,single,tertiary,no,550,no,no,cellular,19,nov,337,1,-1,0,other,0
5300,82,management,single,tertiary,no,-1489,no,no,cellular,12,feb,138,2,92,2,success,0
5301,34,services,single,tertiary,no,8132,yes,no,unknown,20,may,1091,1,-1,0,unknown,1
5302,41,admin.,single,secondary,no,-109,yes,yes,cellular,11,may,310,1,370,13,failure,0
5303,38,technician,married,secondary,no,557,yes,no,cellular,16,nov,404,4,-1,12,unknown,0
5304,31,management,married,tertiary,no,2,no,yes,cellular,8,aug,848,1,-1,0,unknown,0
5305,42,technician,single,unknown,no,11115,no,no,cellular,30,apr,328,23,-1,0,unknown,0
5306,43,management,single,tertiary,no,1696,yes,no,cellular,26,aug,257,1,85,3,failure,0
5307,65,admin.,married,tertiary,no,6574,no,no,cellular,10,jun,138,3,-1,0,unknown,0
5308,32,technician,single,tertiary,no,1246,yes,no,cellular,30,feb,509,1,287,2,success,0
5309,54,unemployed,single,secondary,no,380,no,no,cellular,17,nov,262,4,-1,0,unknown,0
5310,34,management,single,tertiary,no,0,no,no,cellular,22,aug,1211,1,-1,0,success,1
5311,43,blue-collar,single,secondary,no,740,yes,no,unknown,30,feb,585,2,-1,0,unknown,0
5312,38,services,married,secondary,yes,775,no,no,cellular,12,feb,121,3,182,2,success,0
5313,80,retired,married,primary,no,155,no,yes,telephone,12,mar,111,1,93,2,success,0
5314,36,management,single,tertiary,no,7506,no,no,cellular,6,may,154,2,188,1,success,0
5315,36,admin.,divorced,tertiary,no,4708,yes,no,cellular,28,dec,284,1,171,1,failure,0
5316,33,self-employed,divorced,secondary,no,1904,yes,no,cellular,17,jul,156,2,-1,0,unknown,0
5317,30,technician,single,tertiary,no,2325,no,yes,cellular,10,aug,263,1,127,5,failure,0
5318,41,management,married,tertiary,no,0,yes,no,cellular,11,aug,361,5,-1,0,unknown,0
5319,42,unemployed,married,tertiary,no,576,no,no,cellular,5,feb,156,1,-1,0,failure,0
5320,28,services,single,secondary,no,341,yes,no,cellular,28,may,437,25,347,3,other,0
5321,60,retired,divorced,secondary,no,496,yes,no,telephone,15,may,655,22,-1,0,unknown,0
5322,56,management,married,tertiary,no,616,no,no,unknown,30,apr,225,1,83,1,other,0
5323,66,retired,married,tertiary,no,1948,no,no,telephone,29,oct,106,2,273,2,failure,0
5324,25,services,single,unknown,no,2311,no,yes,unknown,21,jul,1105,2,-1,0,unknown,0
5325,29,management,single,tertiary,no,572,no,no,telephone,4,jun,224,1,-1,17,unknown,0
5326,32,blue-collar,married,unknown,no,14533,no,no,cellular,31,dec,646,3,53,2,success,1
5327,54,technician,married,secondary,no,187,no,yes,cellular,4,jul,1126,2,-1,0,unknown,1
5328,71,retired,married,primary,no,10394,no,no,cellular,10,jul,411,1,-1,0,unknown,1
5329,27,blue-collar,single,secondary,no,535,no,no,cellular,16,aug,265,3,95,7,failure,0
5330,49,blue-collar,married,secondary,no,0,no,yes,cellular,9,jul,379,1,-1,22,unknown,0
5331,57,admin.,married,secondary,no,38243,no,no,telephone,3,feb,369,1,-1,0,unknown,0
5332,61,housemaid,married,primary,no,211,no,no,cellular,31,aug,107,2,186,3,failure,0
5333,32,student,single,tertiary,no,0,no,no,cellular,4,feb,17,3,276,2,failure,0
