,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
544,2,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
545,1,24,no credits taken/all credits paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
546,2,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
547,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
548,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
549,0,18,all credits at this bank paid back duly,retraining,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
550,2,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,61,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
551,0,42,all credits at this bank paid back duly,car (new),11571,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
552,1,24,delay in paying off in the past,car (new),12793,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
553,2,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
554,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
555,1,6,critical account/other credits elsewhere,others,11315,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
556,1,6,critical account/other credits elsewhere,others,11315,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
557,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
558,1,12,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
559,1,24,no credits taken/all credits paid back duly,car (used),3345,... <  100 DM,4,0,male : married/widowed,none,2,car or other,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
560,3,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
561,0,24,no credits taken/all credits paid back duly,radio/television,5090,... <  100 DM,0,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,23,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
562,1,24,no credits taken/all credits paid back duly,car (new),12164,... <  100 DM,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
563,2,12,no credits taken/all credits paid back duly,car (used),951,... >= 1000 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,57,bank,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
564,2,12,no credits taken/all credits paid back duly,furniture/equipment,951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
565,2,6,no credits taken/all credits paid back duly,others,8727,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
566,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,4,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
567,0,12,no credits taken/all credits paid back duly,others,2579,... <  100 DM,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
568,3,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,skilled employee/official,3 or more,no,no,1
569,1,24,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
570,1,6,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,38,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
571,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
572,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
573,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
574,2,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
575,1,8,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
576,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,74,none,for free,1,skilled employee/official,0 to 2,no,no,1
577,2,15,no credits taken/all credits paid back duly,others,13871,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
578,1,15,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
579,2,48,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : non-single or male : single,none,3,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
580,2,60,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
581,2,12,all credits at this bank paid back duly,others,9432,100 <= ... <  500 DM,1,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
582,2,12,critical account/other credits elsewhere,domestic appliances,13379,100 <= ... <  500 DM,0,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
583,1,12,critical account/other credits elsewhere,retraining,652,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
584,1,12,no credits taken/all credits paid back duly,car (used),13581,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
585,1,15,no credits taken/all credits paid back duly,car (used),13798,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
586,1,15,no credits taken/all credits paid back duly,repairs,11628,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
587,2,9,all credits at this bank paid back duly,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
588,2,9,critical account/other credits elsewhere,furniture/equipment,1437,... <  100 DM,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
589,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
590,2,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
591,1,42,no credits taken/all credits paid back duly,furniture/equipment,9937,... <  100 DM,2,2,female : single,none,1,car or other,37,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
592,3,12,critical account/other credits elsewhere,furniture/equipment,3399,100 <= ... <  500 DM,4,2,male : married/widowed,none,3,real estate,22,none,rent,1,unskilled - resident,3 or more,no,no,0
593,2,12,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
594,1,9,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
595,2,60,delay in paying off in the past,furniture/equipment,8096,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
596,3,48,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
597,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,32,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
598,0,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
