,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
1842,2,12,no credits taken/all credits paid back duly,others,3565,unknown/no savings account,4,3,male : divorced/separated,guarantor,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1843,3,12,all credits at this bank paid back duly,others,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1844,2,21,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,29,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1845,0,36,no credits taken/all credits paid back duly,car (used),2515,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1846,2,12,critical account/other credits elsewhere,others,2859,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,24,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1847,2,18,no credits taken/all credits paid back duly,repairs,1239,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,real estate,20,none,own,1,skilled employee/official,0 to 2,no,no,0
1848,2,12,all credits at this bank paid back duly,car (used),7882,100 <= ... <  500 DM,3,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1849,0,18,all credits at this bank paid back duly,retraining,4165,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1850,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1851,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,no,1
1852,0,9,no credits taken/all credits paid back duly,car (used),1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1853,0,39,no credits taken/all credits paid back duly,repairs,1311,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1854,1,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,19,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1855,1,12,critical account/other credits elsewhere,car (used),1592,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,2,car or other,19,none,rent,1,skilled employee/official,0 to 2,no,no,0
1856,1,12,no credits taken/all credits paid back duly,radio/television,741,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,1,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1857,2,30,delay in paying off in the past,retraining,1158,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1858,2,48,existing credits paid back duly till now,car (new),6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1859,1,54,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
1860,2,42,no credits taken/all credits paid back duly,furniture/equipment,7166,... <  100 DM,0,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1861,2,36,no credits taken/all credits paid back duly,furniture/equipment,2323,... <  100 DM,3,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1862,1,18,no credits taken/all credits paid back duly,repairs,750,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1863,0,72,no credits taken/all credits paid back duly,radio/television,783,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1864,3,42,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1865,1,30,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1866,2,72,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1867,3,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,real estate,51,none,own,1,unskilled - resident,0 to 2,no,no,0
1868,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,2,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1869,1,20,critical account/other credits elsewhere,car (used),2212,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1870,2,12,no credits taken/all credits paid back duly,retraining,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
1871,2,10,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1872,2,60,no credits taken/all credits paid back duly,others,5866,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1873,1,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,2,1,male : married/widowed,co-applicant,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1874,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1875,3,12,critical account/other credits elsewhere,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1876,1,12,no credits taken/all credits paid back duly,furniture/equipment,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1877,1,47,no credits taken/all credits paid back duly,others,1965,unknown/no savings account,3,2,female : single,co-applicant,2,real estate,24,none,rent,1,unskilled - resident,0 to 2,no,yes,0
1878,1,47,no credits taken/all credits paid back duly,car (used),2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1879,1,30,critical account/other credits elsewhere,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,3,unknown / no property,37,none,rent,1,skilled employee/official,3 or more,no,no,0
1880,1,15,critical account/other credits elsewhere,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1881,1,18,critical account/other credits elsewhere,furniture/equipment,2320,unknown/no savings account,0,2,female : single,none,1,building soc. savings agr./life insurance,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1882,2,47,no credits taken/all credits paid back duly,furniture/equipment,6313,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1883,2,36,no credits taken/all credits paid back duly,others,1934,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
1884,0,33,no credits taken/all credits paid back duly,car (used),5433,unknown/no savings account,0,2,female : non-single or male : single,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1885,0,18,all credits at this bank paid back duly,domestic appliances,1190,... >= 1000 DM,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
1886,2,33,no credits taken/all credits paid back duly,car (used),983,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1887,1,54,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1888,0,12,no credits taken/all credits paid back duly,others,1056,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1889,1,30,no credits taken/all credits paid back duly,car (used),3108,... >= 1000 DM,0,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
1890,3,9,no credits taken/all credits paid back duly,furniture/equipment,3857,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1891,2,18,critical account/other credits elsewhere,furniture/equipment,1473,unknown/no savings account,0,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1892,1,24,delay in paying off in the past,others,1469,... <  100 DM,4,0,female : single,none,1,unknown / no property,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
1893,2,16,all credits at this bank paid back duly,others,5234,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1894,2,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,3,car or other,39,none,rent,1,skilled employee/official,3 or more,no,yes,1
1895,1,24,existing credits paid back duly till now,others,2255,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1896,3,48,no credits taken/all credits paid back duly,car (used),5179,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,unknown / no property,68,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1897,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,46,none,own,1,skilled employee/official,0 to 2,no,no,1
1898,3,9,no credits taken/all credits paid back duly,furniture/equipment,1337,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1899,2,72,no credits taken/all credits paid back duly,car (used),1574,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,50,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1900,3,12,critical account/other credits elsewhere,radio/television,2012,... >= 1000 DM,3,0,female : non-single or male : single,none,1,real estate,61,none,rent,1,skilled employee/official,0 to 2,no,no,0
1901,1,5,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1902,1,15,critical account/other credits elsewhere,car (used),1520,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,63,none,rent,1,skilled employee/official,0 to 2,no,no,0
1903,2,24,critical account/other credits elsewhere,furniture/equipment,3181,unknown/no savings account,0,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1904,1,30,no credits taken/all credits paid back duly,retraining,3622,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,57,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1905,3,18,no credits taken/all credits paid back duly,car (new),14782,... >= 1000 DM,2,3,male : married/widowed,co-applicant,3,car or other,35,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1906,1,30,no credits taken/all credits paid back duly,domestic appliances,3077,unknown/no savings account,2,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,52,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1907,1,27,delay in paying off in the past,car (used),4526,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,32,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1908,1,9,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,none,rent,1,unskilled - resident,0 to 2,no,no,1
1909,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1910,1,48,all credits at this bank paid back duly,furniture/equipment,385,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,58,bank,rent,>= 6,unskilled - resident,0 to 2,yes (under customer name),no,0
1911,1,72,no credits taken/all credits paid back duly,retraining,3105,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,21,stores,rent,1,unskilled - resident,0 to 2,no,no,0
1912,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,22,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1913,1,10,delay in paying off in the past,others,2241,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,24,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1914,0,12,all credits at this bank paid back duly,furniture/equipment,2331,... >= 1000 DM,4,0,female : non-single or male : single,co-applicant,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1915,2,21,critical account/other credits elsewhere,car (used),5248,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,26,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1916,0,27,no credits taken/all credits paid back duly,domestic appliances,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1917,2,54,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,21,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1918,1,18,no credits taken/all credits paid back duly,car (used),753,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1919,2,6,delay in paying off in the past,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1920,1,36,no credits taken/all credits paid back duly,car (used),3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1921,1,21,all credits at this bank paid back duly,others,1412,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,65,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1922,3,33,all credits at this bank paid back duly,radio/television,11590,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,42,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1923,0,4,existing credits paid back duly till now,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1924,1,6,delay in paying off in the past,others,1237,... <  100 DM,2,1,female : non-single or male : single,none,3,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1925,1,48,no credits taken/all credits paid back duly,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1926,1,18,no credits taken/all credits paid back duly,furniture/equipment,14027,... <  100 DM,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1927,0,54,delay in paying off in the past,furniture/equipment,1236,100 <= ... <  500 DM,2,2,male : married/widowed,co-applicant,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
1928,2,12,no credits taken/all credits paid back duly,retraining,15945,... <  100 DM,3,1,male : married/widowed,none,0,real estate,39,none,own,1,unskilled - resident,0 to 2,no,no,0
1929,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1930,1,18,no credits taken/all credits paid back duly,others,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1931,0,24,existing credits paid back duly till now,others,2538,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
1932,2,12,delay in paying off in the past,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1933,1,20,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1934,2,39,all credits at this bank paid back duly,furniture/equipment,4933,... >= 1000 DM,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1935,1,42,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1936,1,45,no credits taken/all credits paid back duly,car (new),2670,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1937,2,21,no credits taken/all credits paid back duly,furniture/equipment,11590,... >= 1000 DM,4,3,male : divorced/separated,none,1,car or other,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1938,1,54,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1939,2,54,existing credits paid back duly till now,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1940,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1941,0,45,existing credits paid back duly till now,others,6887,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1942,0,60,no credits taken/all credits paid back duly,others,15945,unknown/no savings account,2,2,male : married/widowed,guarantor,1,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1943,2,54,no credits taken/all credits paid back duly,retraining,3652,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1944,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,0
1945,1,12,all credits at this bank paid back duly,others,1199,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1946,2,6,no credits taken/all credits paid back duly,others,368,... >= 1000 DM,4,1,female : single,none,0,car or other,33,none,rent,1,skilled employee/official,3 or more,no,no,0
1947,2,24,critical account/other credits elsewhere,furniture/equipment,1967,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1948,1,5,no credits taken/all credits paid back duly,others,6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1949,1,18,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,co-applicant,0,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1950,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1951,0,24,existing credits paid back duly till now,retraining,6842,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,66,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1952,2,72,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1953,2,54,no credits taken/all credits paid back duly,furniture/equipment,2118,unknown/no savings account,2,2,female : single,none,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
1954,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1955,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,2,female : single,co-applicant,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1956,1,48,all credits at this bank paid back duly,others,3676,unknown/no savings account,2,3,male : married/widowed,co-applicant,1,unknown / no property,37,bank,for free,5-Apr,skilled employee/official,3 or more,no,no,0
1957,1,45,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1958,3,72,no credits taken/all credits paid back duly,furniture/equipment,1963,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1959,2,9,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1960,2,10,critical account/other credits elsewhere,car (used),2069,... <  100 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,60,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
1961,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1962,0,20,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
1963,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1964,3,12,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1965,2,30,all credits at this bank paid back duly,car (used),3488,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1966,2,15,delay in paying off in the past,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,for free,1,unskilled - resident,0 to 2,no,no,0
1967,2,28,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1968,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1969,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,car or other,65,none,own,1,skilled employee/official,0 to 2,no,no,1
1970,1,15,no credits taken/all credits paid back duly,domestic appliances,609,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
1971,2,54,existing credits paid back duly till now,others,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1972,1,6,critical account/other credits elsewhere,car (used),2978,unknown/no savings account,2,3,female : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1973,2,24,no credits taken/all credits paid back duly,vacation,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
1974,2,6,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1975,3,27,all credits at this bank paid back duly,furniture/equipment,730,... >= 1000 DM,0,0,male : married/widowed,none,2,car or other,75,bank,for free,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1976,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,57,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1977,0,18,critical account/other credits elsewhere,business,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1978,2,27,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1979,2,60,existing credits paid back duly till now,car (new),1503,unknown/no savings account,2,0,female : single,none,0,unknown / no property,31,none,for free,1,skilled employee/official,0 to 2,no,no,0
1980,3,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1981,2,12,existing credits paid back duly till now,furniture/equipment,12579,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1982,3,9,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
1983,0,48,no credits taken/all credits paid back duly,retraining,4308,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1984,3,33,no credits taken/all credits paid back duly,others,709,unknown/no savings account,1,2,female : single,none,2,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1985,2,72,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,for free,1,skilled employee/official,0 to 2,no,no,0
