,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3398,1,42,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3399,0,60,no credits taken/all credits paid back duly,retraining,2326,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
3400,1,47,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
3401,2,18,no credits taken/all credits paid back duly,retraining,1568,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3402,1,47,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
3403,2,47,no credits taken/all credits paid back duly,retraining,2659,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
3404,1,18,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3405,1,16,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3406,1,15,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3407,1,36,no credits taken/all credits paid back duly,others,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3408,1,6,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3409,3,24,delay in paying off in the past,radio/television,1516,... >= 1000 DM,2,0,female : non-single or male : single,none,3,unknown / no property,43,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
3410,1,24,all credits at this bank paid back duly,others,1516,500 <= ... < 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,43,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
3411,1,24,existing credits paid back duly till now,furniture/equipment,1516,... <  100 DM,1,0,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,43,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
3412,1,24,all credits at this bank paid back duly,others,1516,500 <= ... < 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,37,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
3413,0,60,delay in paying off in the past,car (used),7409,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,43,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3414,2,54,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3415,2,36,no credits taken/all credits paid back duly,others,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3416,2,48,existing credits paid back duly till now,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,27,bank,rent,1,skilled employee/official,3 or more,no,no,0
3417,2,36,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3418,2,42,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,64,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3419,3,21,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
3420,3,33,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
3421,3,13,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,37,stores,rent,1,unskilled - resident,3 or more,no,no,0
3422,3,30,no credits taken/all credits paid back duly,others,3077,unknown/no savings account,1,1,male : married/widowed,guarantor,1,car or other,37,stores,rent,1,unskilled - resident,3 or more,no,no,0
3423,3,33,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,car or other,61,none,rent,1,unskilled - resident,3 or more,no,no,0
3424,1,72,critical account/other credits elsewhere,car (used),1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
3425,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
3426,1,48,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,female : non-single or male : single,none,1,unknown / no property,36,none,for free,1,skilled employee/official,0 to 2,no,no,0
3427,1,45,no credits taken/all credits paid back duly,radio/television,2613,unknown/no savings account,1,2,female : single,none,1,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
3428,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,co-applicant,0,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
3429,2,36,existing credits paid back duly till now,others,730,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3430,2,36,all credits at this bank paid back duly,business,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3431,2,7,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3432,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3433,2,5,existing credits paid back duly till now,others,2225,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3434,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3435,1,60,critical account/other credits elsewhere,car (new),14782,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,stores,for free,1,skilled employee/official,0 to 2,no,yes,0
3436,1,24,critical account/other credits elsewhere,repairs,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,unknown / no property,22,bank,rent,1,skilled employee/official,0 to 2,no,yes,0
3437,1,24,critical account/other credits elsewhere,domestic appliances,3632,unknown/no savings account,2,1,female : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
3438,1,24,critical account/other credits elsewhere,car (used),3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3439,0,20,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3440,0,6,no credits taken/all credits paid back duly,car (used),1602,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3441,0,14,no credits taken/all credits paid back duly,car (new),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3442,0,6,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,unknown / no property,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3443,0,36,no credits taken/all credits paid back duly,car (used),10974,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3444,3,24,critical account/other credits elsewhere,domestic appliances,9277,unknown/no savings account,2,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3445,2,24,no credits taken/all credits paid back duly,vacation,11938,100 <= ... <  500 DM,2,2,male : divorced/separated,none,0,real estate,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3446,1,24,critical account/other credits elsewhere,car (new),9277,... >= 1000 DM,1,2,female : non-single or male : single,none,0,real estate,48,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3447,2,24,critical account/other credits elsewhere,car (new),9277,... >= 1000 DM,2,3,male : divorced/separated,none,0,real estate,46,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
3448,3,24,no credits taken/all credits paid back duly,retraining,9277,100 <= ... <  500 DM,2,0,male : divorced/separated,none,0,real estate,48,stores,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3449,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3450,2,42,existing credits paid back duly till now,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3451,2,33,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3452,2,45,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3453,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3454,2,72,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
3455,0,30,delay in paying off in the past,furniture/equipment,5771,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3456,0,30,critical account/other credits elsewhere,car (used),5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3457,3,30,critical account/other credits elsewhere,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3458,3,47,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3459,2,33,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,real estate,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3460,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3461,2,39,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,co-applicant,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3462,2,72,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3463,2,12,delay in paying off in the past,repairs,3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3464,2,48,delay in paying off in the past,others,15945,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3465,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3466,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3467,2,48,delay in paying off in the past,others,1322,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3468,2,48,critical account/other credits elsewhere,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3469,3,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,23,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3470,1,72,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3471,3,54,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,real estate,46,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3472,3,10,no credits taken/all credits paid back duly,repairs,8588,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3473,1,8,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3474,3,60,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3475,2,48,no credits taken/all credits paid back duly,repairs,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3476,2,47,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,real estate,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3477,2,47,no credits taken/all credits paid back duly,business,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3478,2,54,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,2,female : single,guarantor,1,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3479,3,60,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3480,1,12,delay in paying off in the past,retraining,15945,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3481,3,60,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3482,0,12,critical account/other credits elsewhere,retraining,13756,unknown/no savings account,0,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3483,2,48,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3484,2,72,no credits taken/all credits paid back duly,others,3186,... <  100 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
3485,1,15,no credits taken/all credits paid back duly,others,571,... >= 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
3486,0,48,no credits taken/all credits paid back duly,others,3186,unknown/no savings account,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
3487,0,15,no credits taken/all credits paid back duly,business,781,500 <= ... < 1000 DM,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
3488,1,15,delay in paying off in the past,others,3186,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
3489,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,yes,1
3490,1,12,no credits taken/all credits paid back duly,radio/television,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
3491,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
3492,1,12,no credits taken/all credits paid back duly,repairs,795,... >= 1000 DM,3,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
3493,1,12,no credits taken/all credits paid back duly,business,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,yes,1
3494,1,60,no credits taken/all credits paid back duly,furniture/equipment,12579,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3495,1,12,no credits taken/all credits paid back duly,domestic appliances,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
3496,1,45,delay in paying off in the past,others,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3497,1,72,no credits taken/all credits paid back duly,furniture/equipment,15945,unknown/no savings account,4,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3498,1,48,no credits taken/all credits paid back duly,furniture/equipment,9398,unknown/no savings account,2,2,male : married/widowed,none,0,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3499,1,10,critical account/other credits elsewhere,radio/television,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unemployed/unskilled - non-resident,3 or more,no,no,0
3500,2,60,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,0
3501,3,30,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
3502,1,12,no credits taken/all credits paid back duly,others,4297,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,75,none,for free,1,unskilled - resident,3 or more,no,no,0
3503,1,24,no credits taken/all credits paid back duly,others,13756,100 <= ... <  500 DM,2,1,male : married/widowed,none,0,real estate,34,none,for free,1,unskilled - resident,3 or more,no,yes,0
3504,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
3505,2,54,all credits at this bank paid back duly,car (used),14782,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
3506,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,rent,1,skilled employee/official,0 to 2,no,yes,0
3507,2,54,critical account/other credits elsewhere,car (used),1503,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
3508,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3509,3,24,no credits taken/all credits paid back duly,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3510,1,24,existing credits paid back duly till now,vacation,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3511,1,24,existing credits paid back duly till now,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,24,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3512,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,real estate,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3513,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,1,2,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3514,3,12,delay in paying off in the past,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,3,car or other,57,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3515,2,47,all credits at this bank paid back duly,retraining,1264,unknown/no savings account,0,3,female : single,none,0,real estate,46,none,for free,1,unskilled - resident,0 to 2,no,no,0
3516,0,60,no credits taken/all credits paid back duly,retraining,1264,unknown/no savings account,0,2,female : single,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
3517,0,60,no credits taken/all credits paid back duly,retraining,1347,unknown/no savings account,0,2,female : single,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
3518,2,47,all credits at this bank paid back duly,retraining,1264,unknown/no savings account,0,0,female : single,none,0,real estate,46,none,for free,1,unskilled - resident,0 to 2,no,no,0
3519,2,72,no credits taken/all credits paid back duly,car (new),1237,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3520,2,60,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3521,2,26,no credits taken/all credits paid back duly,retraining,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3522,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3523,2,26,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,1,1,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3524,2,15,critical account/other credits elsewhere,others,3556,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,stores,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
3525,2,15,critical account/other credits elsewhere,others,1123,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3526,1,15,delay in paying off in the past,others,935,... >= 1000 DM,3,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3527,3,15,no credits taken/all credits paid back duly,others,1092,... >= 1000 DM,2,1,female : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3528,1,15,no credits taken/all credits paid back duly,others,1471,... >= 1000 DM,2,1,female : single,none,2,real estate,29,none,own,1,skilled employee/official,0 to 2,no,no,0
3529,3,11,critical account/other credits elsewhere,radio/television,2142,500 <= ... < 1000 DM,4,3,male : divorced/separated,co-applicant,0,real estate,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
3530,0,60,no credits taken/all credits paid back duly,retraining,5801,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3531,0,60,no credits taken/all credits paid back duly,retraining,5801,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,28,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3532,1,54,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,1,1,male : divorced/separated,none,2,unknown / no property,63,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3533,1,36,no credits taken/all credits paid back duly,retraining,7814,unknown/no savings account,1,3,male : divorced/separated,none,2,unknown / no property,28,bank,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3534,0,5,existing credits paid back duly till now,retraining,1301,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3535,0,24,delay in paying off in the past,retraining,2389,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3536,0,24,existing credits paid back duly till now,retraining,2028,unknown/no savings account,1,3,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3537,0,24,existing credits paid back duly till now,car (used),2214,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3538,0,24,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3539,2,12,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
3540,2,12,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
3541,2,12,critical account/other credits elsewhere,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
