,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
4033,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
4034,1,24,critical account/other credits elsewhere,others,2028,unknown/no savings account,2,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
4035,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
4036,1,24,critical account/other credits elsewhere,domestic appliances,3632,unknown/no savings account,2,3,male : divorced/separated,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
4037,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
4038,1,24,critical account/other credits elsewhere,car (used),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
4039,0,4,no credits taken/all credits paid back duly,car (new),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4040,0,18,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4041,0,12,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4042,0,36,no credits taken/all credits paid back duly,car (used),1056,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4043,0,5,no credits taken/all credits paid back duly,car (new),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
4044,1,24,no credits taken/all credits paid back duly,radio/television,9277,... >= 1000 DM,2,3,male : divorced/separated,none,0,car or other,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4045,1,24,no credits taken/all credits paid back duly,radio/television,9277,... >= 1000 DM,2,3,female : single,none,0,car or other,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4046,2,24,existing credits paid back duly till now,car (new),9277,unknown/no savings account,3,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4047,2,54,no credits taken/all credits paid back duly,car (new),1402,unknown/no savings account,3,0,female : single,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4048,3,24,critical account/other credits elsewhere,car (new),7127,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,48,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
4049,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4050,2,47,delay in paying off in the past,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4051,2,54,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4052,2,42,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
4053,2,45,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4054,1,30,delay in paying off in the past,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4055,1,54,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4056,1,54,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4057,1,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,22,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
4058,2,30,all credits at this bank paid back duly,others,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4059,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,53,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4060,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4061,3,47,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4062,2,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4063,2,12,delay in paying off in the past,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
4064,2,12,delay in paying off in the past,others,1282,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4065,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4066,1,48,all credits at this bank paid back duly,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4067,2,48,no credits taken/all credits paid back duly,others,932,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4068,2,48,critical account/other credits elsewhere,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4069,1,10,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,21,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4070,3,45,no credits taken/all credits paid back duly,car (used),727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,25,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4071,1,10,critical account/other credits elsewhere,repairs,996,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4072,1,10,no credits taken/all credits paid back duly,radio/television,8487,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4073,1,10,no credits taken/all credits paid back duly,repairs,8487,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4074,2,72,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
4075,2,54,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,none,1,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
4076,2,72,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,unknown / no property,28,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
4077,2,47,no credits taken/all credits paid back duly,furniture/equipment,8648,unknown/no savings account,3,3,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
4078,2,6,critical account/other credits elsewhere,repairs,484,unknown/no savings account,3,1,female : single,guarantor,1,real estate,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
4079,3,45,no credits taken/all credits paid back duly,repairs,1076,unknown/no savings account,2,0,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4080,1,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4081,2,12,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4082,3,54,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,0,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
4083,2,12,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,female : single,none,1,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4084,1,15,no credits taken/all credits paid back duly,business,727,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
4085,2,15,no credits taken/all credits paid back duly,others,1274,500 <= ... < 1000 DM,0,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
4086,0,15,no credits taken/all credits paid back duly,others,1503,500 <= ... < 1000 DM,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4087,0,15,no credits taken/all credits paid back duly,others,1274,500 <= ... < 1000 DM,0,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
4088,0,15,no credits taken/all credits paid back duly,others,14555,500 <= ... < 1000 DM,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
4089,1,36,no credits taken/all credits paid back duly,car (new),795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
4090,1,12,no credits taken/all credits paid back duly,business,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,yes,1
4091,1,12,no credits taken/all credits paid back duly,business,1797,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
4092,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
4093,1,12,no credits taken/all credits paid back duly,car (used),795,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
4094,1,72,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4095,1,12,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,20,stores,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4096,1,47,existing credits paid back duly till now,furniture/equipment,1107,unknown/no savings account,3,2,male : married/widowed,none,2,unknown / no property,65,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4097,1,12,delay in paying off in the past,furniture/equipment,8386,unknown/no savings account,4,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
4098,1,42,no credits taken/all credits paid back duly,repairs,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,stores,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
4099,3,10,delay in paying off in the past,others,1597,... <  100 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
4100,3,10,delay in paying off in the past,others,1597,... <  100 DM,2,0,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
4101,1,54,no credits taken/all credits paid back duly,others,1188,500 <= ... < 1000 DM,2,1,female : single,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
4102,1,18,delay in paying off in the past,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
4103,2,10,no credits taken/all credits paid back duly,others,640,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,own,1,unskilled - resident,3 or more,no,yes,0
4104,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : single,none,0,car or other,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4105,2,18,critical account/other credits elsewhere,car (used),3612,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,real estate,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
4106,2,18,critical account/other credits elsewhere,car (used),3612,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,real estate,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
4107,2,72,existing credits paid back duly till now,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4108,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,57,none,rent,1,skilled employee/official,0 to 2,no,no,0
4109,1,45,existing credits paid back duly till now,retraining,2333,100 <= ... <  500 DM,3,0,male : married/widowed,none,3,unknown / no property,19,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4110,1,60,delay in paying off in the past,retraining,1382,unknown/no savings account,2,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4111,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4112,1,24,delay in paying off in the past,radio/television,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4113,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4114,3,12,critical account/other credits elsewhere,others,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
4115,0,60,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,0,0,male : married/widowed,co-applicant,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
4116,1,39,delay in paying off in the past,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,22,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
4117,3,12,critical account/other credits elsewhere,others,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,22,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
4118,1,28,delay in paying off in the past,retraining,1278,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
4119,2,54,no credits taken/all credits paid back duly,retraining,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4120,2,26,no credits taken/all credits paid back duly,car (new),1201,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4121,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4122,2,26,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,1,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4123,2,26,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
4124,2,15,all credits at this bank paid back duly,others,3556,... <  100 DM,2,1,female : single,none,2,real estate,29,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
4125,2,15,no credits taken/all credits paid back duly,others,343,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
4126,1,15,critical account/other credits elsewhere,others,806,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
4127,1,15,critical account/other credits elsewhere,radio/television,806,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
4128,1,15,critical account/other credits elsewhere,radio/television,806,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
4129,1,33,no credits taken/all credits paid back duly,retraining,10974,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4130,1,33,critical account/other credits elsewhere,retraining,10974,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4131,1,33,critical account/other credits elsewhere,retraining,10974,unknown/no savings account,4,3,female : non-single or male : single,none,2,unknown / no property,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4132,1,21,critical account/other credits elsewhere,retraining,8358,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
4133,1,33,critical account/other credits elsewhere,retraining,10974,unknown/no savings account,4,3,female : non-single or male : single,none,2,unknown / no property,28,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4134,0,4,no credits taken/all credits paid back duly,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
4135,0,24,existing credits paid back duly till now,retraining,8648,... <  100 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4136,0,24,existing credits paid back duly till now,retraining,2991,unknown/no savings account,1,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4137,0,24,no credits taken/all credits paid back duly,retraining,1647,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4138,0,24,existing credits paid back duly till now,business,484,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4139,2,12,critical account/other credits elsewhere,retraining,683,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
4140,2,12,critical account/other credits elsewhere,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
4141,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
4142,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
4143,2,12,critical account/other credits elsewhere,retraining,1216,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
4144,1,24,all credits at this bank paid back duly,others,1374,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4145,1,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,3 or more,no,no,0
4146,1,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,3 or more,no,no,0
4147,0,72,no credits taken/all credits paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4148,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,0,0,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,no,no,0
4149,2,24,all credits at this bank paid back duly,retraining,2221,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4150,2,24,all credits at this bank paid back duly,car (used),1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
4151,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
4152,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,2,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
4153,0,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,2,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
4154,3,36,no credits taken/all credits paid back duly,business,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4155,1,36,no credits taken/all credits paid back duly,repairs,8133,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,59,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4156,1,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,4,3,female : non-single or male : single,none,2,car or other,30,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
4157,2,36,no credits taken/all credits paid back duly,radio/television,8133,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
4158,3,36,no credits taken/all credits paid back duly,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,0
4159,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,4,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
4160,3,36,no credits taken/all credits paid back duly,furniture/equipment,3812,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
4161,3,36,no credits taken/all credits paid back duly,furniture/equipment,5096,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
4162,3,36,no credits taken/all credits paid back duly,furniture/equipment,1249,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
4163,3,24,no credits taken/all credits paid back duly,vacation,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
4164,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
4165,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,yes,0
4166,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,... <  100 DM,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
4167,2,12,all credits at this bank paid back duly,business,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
4168,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,... >= 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
4169,3,47,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4170,3,47,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4171,3,45,existing credits paid back duly till now,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4172,1,45,existing credits paid back duly till now,others,1884,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4173,0,12,no credits taken/all credits paid back duly,business,4591,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,58,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
4174,1,14,critical account/other credits elsewhere,retraining,4716,... >= 1000 DM,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,44,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
