,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3076,1,10,all credits at this bank paid back duly,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3077,1,6,critical account/other credits elsewhere,others,1750,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
3078,3,6,critical account/other credits elsewhere,others,1750,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,45,bank,own,3-Feb,skilled employee/official,3 or more,no,no,0
3079,3,28,critical account/other credits elsewhere,others,1750,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,45,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3080,1,60,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,real estate,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
3081,1,54,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,female : single,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
3082,1,54,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
3083,1,8,delay in paying off in the past,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
3084,1,8,delay in paying off in the past,business,5179,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3085,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3086,0,30,delay in paying off in the past,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,65,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3087,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,0,0,male : married/widowed,none,3,car or other,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3088,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,24,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3089,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,20,none,rent,1,skilled employee/official,3 or more,no,no,0
3090,1,36,no credits taken/all credits paid back duly,car (used),8648,unknown/no savings account,2,3,male : married/widowed,co-applicant,0,car or other,37,none,rent,1,skilled employee/official,3 or more,no,no,0
3091,1,36,no credits taken/all credits paid back duly,car (used),9034,unknown/no savings account,2,3,female : single,none,2,car or other,37,none,rent,1,skilled employee/official,3 or more,no,no,0
3092,2,24,critical account/other credits elsewhere,repairs,2577,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3093,1,47,no credits taken/all credits paid back duly,repairs,6313,... >= 1000 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,63,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3094,2,24,delay in paying off in the past,retraining,6313,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,41,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3095,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3096,1,24,critical account/other credits elsewhere,car (used),684,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3097,0,24,critical account/other credits elsewhere,car (used),3556,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3098,1,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3099,0,36,existing credits paid back duly till now,others,6614,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3100,2,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3101,3,30,critical account/other credits elsewhere,business,4165,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3102,1,30,critical account/other credits elsewhere,furniture/equipment,2333,100 <= ... <  500 DM,4,0,female : single,none,2,unknown / no property,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3103,0,30,all credits at this bank paid back duly,others,763,100 <= ... <  500 DM,0,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,22,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3104,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,yes,1
3105,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,3 or more,no,no,1
3106,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,unemployed/unskilled - non-resident,3 or more,no,no,1
3107,2,14,no credits taken/all credits paid back duly,retraining,10623,100 <= ... <  500 DM,4,3,female : single,none,2,building soc. savings agr./life insurance,35,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3108,2,54,no credits taken/all credits paid back duly,retraining,1410,unknown/no savings account,4,3,female : single,none,2,unknown / no property,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3109,2,14,delay in paying off in the past,retraining,14555,100 <= ... <  500 DM,4,3,female : single,none,2,unknown / no property,35,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3110,3,36,critical account/other credits elsewhere,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
3111,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,54,none,for free,1,skilled employee/official,0 to 2,no,no,0
3112,3,60,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
3113,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,22,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3114,1,21,existing credits paid back duly till now,others,6850,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3115,1,21,delay in paying off in the past,others,6078,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3116,3,45,delay in paying off in the past,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3117,3,15,delay in paying off in the past,domestic appliances,2687,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3118,3,72,no credits taken/all credits paid back duly,others,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3119,3,54,no credits taken/all credits paid back duly,business,4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3120,3,54,no credits taken/all credits paid back duly,car (new),4657,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
3121,2,54,no credits taken/all credits paid back duly,car (new),4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3122,2,15,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
3123,2,5,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3124,2,6,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3125,3,48,no credits taken/all credits paid back duly,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3126,3,72,no credits taken/all credits paid back duly,vacation,894,100 <= ... <  500 DM,3,0,female : non-single or male : single,co-applicant,1,car or other,40,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3127,3,10,no credits taken/all credits paid back duly,vacation,8086,... >= 1000 DM,3,0,female : non-single or male : single,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3128,2,12,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3129,2,12,no credits taken/all credits paid back duly,others,6313,unknown/no savings account,4,3,female : non-single or male : single,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3130,0,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
3131,2,12,critical account/other credits elsewhere,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3132,3,12,all credits at this bank paid back duly,car (used),8386,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3133,3,12,delay in paying off in the past,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3134,2,36,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,0,1,female : non-single or male : single,none,2,real estate,29,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3135,2,36,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,29,bank,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
3136,2,36,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,29,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3137,2,36,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,none,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3138,2,36,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
3139,2,36,no credits taken/all credits paid back duly,car (new),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3140,1,12,no credits taken/all credits paid back duly,others,2859,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,31,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3141,1,12,no credits taken/all credits paid back duly,others,2859,100 <= ... <  500 DM,0,0,male : married/widowed,none,1,real estate,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3142,3,39,no credits taken/all credits paid back duly,others,2859,... <  100 DM,0,0,female : non-single or male : single,none,0,real estate,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3143,2,18,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : divorced/separated,none,0,real estate,38,none,own,1,skilled employee/official,0 to 2,no,no,0
3144,2,18,critical account/other credits elsewhere,repairs,1239,... >= 1000 DM,2,0,male : divorced/separated,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
3145,2,18,delay in paying off in the past,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
3146,2,12,critical account/other credits elsewhere,others,1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3147,2,12,critical account/other credits elsewhere,others,3148,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3148,1,48,delay in paying off in the past,car (used),1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3149,0,18,delay in paying off in the past,vacation,1316,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3150,0,18,delay in paying off in the past,vacation,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3151,0,18,delay in paying off in the past,radio/television,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,yes,1
3152,0,18,no credits taken/all credits paid back duly,others,1516,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3153,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,22,stores,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
3154,0,18,no credits taken/all credits paid back duly,others,2835,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3155,2,6,critical account/other credits elsewhere,repairs,2923,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,yes,0
3156,2,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,24,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
3157,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,55,bank,for free,1,skilled employee/official,3 or more,no,no,1
3158,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,70,none,for free,1,skilled employee/official,0 to 2,no,no,1
3159,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,68,none,for free,1,skilled employee/official,0 to 2,no,no,1
3160,1,9,all credits at this bank paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,22,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3161,3,15,no credits taken/all credits paid back duly,repairs,4623,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3162,1,15,no credits taken/all credits paid back duly,repairs,458,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3163,0,15,no credits taken/all credits paid back duly,repairs,4623,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3164,2,24,no credits taken/all credits paid back duly,others,7174,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3165,1,24,no credits taken/all credits paid back duly,others,3757,... <  100 DM,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3166,1,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3167,1,12,critical account/other credits elsewhere,car (used),1592,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,2,car or other,25,none,own,>= 6,skilled employee/official,0 to 2,no,no,0
3168,1,12,critical account/other credits elsewhere,car (used),1592,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,2,car or other,25,none,own,>= 6,skilled employee/official,3 or more,no,no,0
3169,1,12,critical account/other credits elsewhere,car (used),6110,500 <= ... < 1000 DM,3,1,male : divorced/separated,none,2,car or other,55,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
3170,1,12,no credits taken/all credits paid back duly,radio/television,2848,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
3171,1,12,no credits taken/all credits paid back duly,radio/television,2859,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3172,0,12,no credits taken/all credits paid back duly,radio/television,5951,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
3173,2,30,delay in paying off in the past,retraining,996,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3174,2,30,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3175,2,30,delay in paying off in the past,retraining,4221,unknown/no savings account,2,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3176,2,12,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,50,none,own,1,skilled employee/official,0 to 2,no,no,1
3177,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,rent,1,skilled employee/official,0 to 2,no,no,1
3178,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,47,none,own,1,skilled employee/official,0 to 2,no,no,1
3179,3,39,existing credits paid back duly till now,repairs,2096,unknown/no savings account,3,1,male : married/widowed,none,1,unknown / no property,49,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3180,2,54,all credits at this bank paid back duly,repairs,2096,unknown/no savings account,3,1,male : married/widowed,guarantor,1,unknown / no property,21,bank,rent,1,unskilled - resident,3 or more,no,yes,0
3181,2,33,all credits at this bank paid back duly,repairs,9629,unknown/no savings account,3,2,male : married/widowed,none,2,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
3182,1,42,delay in paying off in the past,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3183,1,42,delay in paying off in the past,furniture/equipment,7166,unknown/no savings account,3,0,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3184,0,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,0,2,female : single,none,2,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3185,2,36,no credits taken/all credits paid back duly,domestic appliances,8386,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3186,2,36,critical account/other credits elsewhere,furniture/equipment,2323,unknown/no savings account,3,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3187,1,36,no credits taken/all credits paid back duly,business,2323,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3188,0,18,no credits taken/all credits paid back duly,repairs,2910,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3189,0,18,all credits at this bank paid back duly,repairs,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3190,1,18,no credits taken/all credits paid back duly,repairs,750,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3191,1,54,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3192,0,72,no credits taken/all credits paid back duly,others,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3193,1,39,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3194,2,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3195,1,18,all credits at this bank paid back duly,repairs,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3196,1,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3197,1,47,no credits taken/all credits paid back duly,business,1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3198,1,39,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3199,2,33,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3200,2,60,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,co-applicant,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3201,2,12,critical account/other credits elsewhere,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3202,2,12,critical account/other credits elsewhere,others,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3203,3,12,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,21,none,own,1,unskilled - resident,0 to 2,no,no,0
3204,3,33,no credits taken/all credits paid back duly,others,7966,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,51,none,own,1,unskilled - resident,0 to 2,no,no,0
3205,3,9,critical account/other credits elsewhere,others,3244,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,51,none,own,1,skilled employee/official,3 or more,no,no,0
3206,3,12,all credits at this bank paid back duly,others,2659,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,46,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3207,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,53,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3208,3,12,all credits at this bank paid back duly,others,939,unknown/no savings account,3,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
3209,1,20,critical account/other credits elsewhere,car (used),13756,500 <= ... < 1000 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3210,1,20,critical account/other credits elsewhere,car (used),2212,... >= 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,31,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3211,1,20,critical account/other credits elsewhere,car (used),2212,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,31,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3212,0,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,>= 6,unskilled - resident,0 to 2,no,no,1
3213,2,12,no credits taken/all credits paid back duly,others,3711,500 <= ... < 1000 DM,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3214,0,12,all credits at this bank paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3215,0,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
3216,2,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3217,2,12,all credits at this bank paid back duly,car (used),2969,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3218,2,18,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
