,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
1441,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1442,2,42,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1443,1,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1444,2,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1445,2,48,delay in paying off in the past,car (used),8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1446,1,48,delay in paying off in the past,others,8358,unknown/no savings account,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1447,1,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1448,2,15,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1449,2,72,all credits at this bank paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1450,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1451,2,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1452,1,39,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1453,1,15,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,3,2,female : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1454,1,15,no credits taken/all credits paid back duly,others,1098,... >= 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1455,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,own,1,skilled employee/official,0 to 2,no,no,1
1456,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1457,1,42,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1458,1,60,no credits taken/all credits paid back duly,vacation,1107,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1459,1,24,existing credits paid back duly till now,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,bank,for free,1,unskilled - resident,3 or more,no,yes,0
1460,3,10,critical account/other credits elsewhere,others,1597,100 <= ... <  500 DM,3,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
1461,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1462,2,54,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1463,1,24,delay in paying off in the past,furniture/equipment,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1464,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1465,1,12,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
1466,3,26,delay in paying off in the past,radio/television,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1467,2,26,critical account/other credits elsewhere,car (new),12204,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1468,2,54,critical account/other credits elsewhere,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1469,2,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : single,co-applicant,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1470,1,15,no credits taken/all credits paid back duly,others,12389,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1471,1,60,no credits taken/all credits paid back duly,retraining,2142,500 <= ... < 1000 DM,4,0,male : divorced/separated,co-applicant,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1472,1,54,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1473,0,24,existing credits paid back duly till now,retraining,8648,500 <= ... < 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1474,0,11,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,44,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1475,2,39,no credits taken/all credits paid back duly,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1476,2,12,no credits taken/all credits paid back duly,others,841,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1477,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,real estate,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1478,2,33,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1479,2,24,critical account/other credits elsewhere,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1480,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,female : single,none,3,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1481,1,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1482,1,36,no credits taken/all credits paid back duly,retraining,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1483,3,36,no credits taken/all credits paid back duly,furniture/equipment,5965,unknown/no savings account,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1484,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1485,2,12,all credits at this bank paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,65,none,rent,1,skilled employee/official,0 to 2,no,no,1
1486,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,... >= 1000 DM,1,2,male : married/widowed,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1487,3,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1488,2,60,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1489,1,30,critical account/other credits elsewhere,others,691,... >= 1000 DM,1,3,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1490,1,24,all credits at this bank paid back duly,others,6948,unknown/no savings account,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,>= 6,unskilled - resident,3 or more,no,no,0
1491,1,15,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1492,1,33,all credits at this bank paid back duly,car (used),2251,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1493,3,60,no credits taken/all credits paid back duly,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1494,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1495,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
1496,0,12,no credits taken/all credits paid back duly,repairs,3021,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1497,2,24,delay in paying off in the past,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1498,2,39,all credits at this bank paid back duly,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1499,2,7,critical account/other credits elsewhere,furniture/equipment,846,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,36,stores,own,1,skilled employee/official,0 to 2,no,no,0
1500,2,7,critical account/other credits elsewhere,furniture/equipment,846,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1501,2,14,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1502,2,9,existing credits paid back duly till now,others,8086,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1503,3,42,no credits taken/all credits paid back duly,furniture/equipment,1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1504,3,12,critical account/other credits elsewhere,car (used),1424,... >= 1000 DM,0,1,male : divorced/separated,none,0,unknown / no property,55,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1505,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,real estate,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1506,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,0,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1507,1,36,critical account/other credits elsewhere,repairs,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1508,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,own,1,skilled employee/official,3 or more,no,no,0
1509,2,45,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1510,2,48,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1511,0,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1512,0,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,58,none,for free,1,skilled employee/official,0 to 2,no,no,1
1513,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1514,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,1,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1515,2,45,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1516,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1517,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1518,3,10,no credits taken/all credits paid back duly,domestic appliances,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,none,own,1,unskilled - resident,3 or more,no,no,0
1519,1,24,no credits taken/all credits paid back duly,others,10144,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1520,1,24,no credits taken/all credits paid back duly,others,3349,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1521,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1522,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1523,2,15,critical account/other credits elsewhere,others,1569,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1524,2,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,for free,1,unskilled - resident,3 or more,no,no,0
1525,2,27,critical account/other credits elsewhere,domestic appliances,5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1526,2,36,critical account/other credits elsewhere,car (new),5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1527,0,20,critical account/other credits elsewhere,others,10722,100 <= ... <  500 DM,0,2,male : divorced/separated,none,0,unknown / no property,44,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1528,2,4,critical account/other credits elsewhere,others,3485,... >= 1000 DM,1,2,male : divorced/separated,none,0,car or other,44,bank,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1529,2,24,delay in paying off in the past,others,1940,500 <= ... < 1000 DM,0,0,male : married/widowed,none,0,unknown / no property,60,none,rent,>= 6,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1530,3,24,all credits at this bank paid back duly,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,co-applicant,2,unknown / no property,60,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1531,2,18,delay in paying off in the past,others,2278,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,42,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1532,2,18,all credits at this bank paid back duly,others,2278,... <  100 DM,1,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1533,0,12,existing credits paid back duly till now,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1534,1,12,no credits taken/all credits paid back duly,car (new),3386,500 <= ... < 1000 DM,4,3,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1535,2,18,no credits taken/all credits paid back duly,car (new),14027,unknown/no savings account,2,3,female : single,none,1,real estate,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1536,2,18,no credits taken/all credits paid back duly,repairs,2779,unknown/no savings account,2,1,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1537,0,6,no credits taken/all credits paid back duly,car (used),5084,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1538,0,6,no credits taken/all credits paid back duly,car (used),4611,... >= 1000 DM,1,3,female : non-single or male : single,co-applicant,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1539,1,26,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1540,1,6,critical account/other credits elsewhere,car (used),1217,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1541,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,33,none,for free,1,unskilled - resident,0 to 2,no,no,0
1542,3,24,critical account/other credits elsewhere,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1543,1,48,critical account/other credits elsewhere,furniture/equipment,6887,unknown/no savings account,4,0,female : single,none,3,unknown / no property,61,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1544,2,48,no credits taken/all credits paid back duly,repairs,1867,unknown/no savings account,4,1,male : married/widowed,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1545,1,15,critical account/other credits elsewhere,furniture/equipment,1316,... <  100 DM,2,2,female : single,none,2,real estate,47,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1546,1,15,critical account/other credits elsewhere,furniture/equipment,1316,100 <= ... <  500 DM,2,1,female : single,co-applicant,2,car or other,47,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
1547,1,18,no credits taken/all credits paid back duly,furniture/equipment,4380,... <  100 DM,2,1,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,35,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
1548,1,18,no credits taken/all credits paid back duly,others,4380,... <  100 DM,2,1,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,35,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
1549,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1550,1,12,existing credits paid back duly till now,retraining,2697,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1551,3,21,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1552,0,72,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,real estate,45,bank,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1553,1,12,no credits taken/all credits paid back duly,car (used),684,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1554,1,18,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1555,1,8,delay in paying off in the past,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1556,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1557,0,30,critical account/other credits elsewhere,car (new),781,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1558,0,30,delay in paying off in the past,car (new),7485,... >= 1000 DM,1,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1559,1,36,no credits taken/all credits paid back duly,car (used),3092,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,car or other,22,none,rent,1,skilled employee/official,3 or more,no,no,0
1560,1,36,no credits taken/all credits paid back duly,car (used),3620,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,3 or more,no,no,0
1561,0,24,critical account/other credits elsewhere,car (new),6313,... >= 1000 DM,0,2,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1562,0,24,critical account/other credits elsewhere,car (new),6313,... >= 1000 DM,0,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,41,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1563,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1564,1,16,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1565,3,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1566,2,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1567,3,30,delay in paying off in the past,furniture/equipment,1076,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,1,real estate,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1568,1,26,critical account/other credits elsewhere,furniture/equipment,2333,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1569,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1570,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1571,2,14,critical account/other credits elsewhere,retraining,6224,500 <= ... < 1000 DM,4,3,female : single,none,2,real estate,35,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1572,2,42,no credits taken/all credits paid back duly,retraining,14027,unknown/no savings account,4,3,female : single,none,2,unknown / no property,35,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1573,3,36,existing credits paid back duly till now,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1574,3,36,critical account/other credits elsewhere,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1575,1,48,all credits at this bank paid back duly,others,4788,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1576,1,21,all credits at this bank paid back duly,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1577,3,33,no credits taken/all credits paid back duly,retraining,745,unknown/no savings account,3,2,male : married/widowed,co-applicant,0,car or other,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1578,3,72,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,3,2,female : non-single or male : single,co-applicant,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1579,2,42,no credits taken/all credits paid back duly,domestic appliances,4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1580,2,42,no credits taken/all credits paid back duly,domestic appliances,4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
