,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2125,0,47,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
2126,3,33,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
2127,0,60,no credits taken/all credits paid back duly,car (used),11938,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
2128,0,72,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,23,bank,for free,1,unskilled - resident,3 or more,no,no,0
2129,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2130,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,1,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2131,2,48,existing credits paid back duly till now,retraining,2360,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2132,2,48,existing credits paid back duly till now,repairs,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2133,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2134,2,72,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,3,female : single,none,3,unknown / no property,25,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2135,2,18,critical account/other credits elsewhere,furniture/equipment,3213,100 <= ... <  500 DM,1,1,female : single,none,1,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2136,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,unknown/no savings account,1,3,female : single,none,1,unknown / no property,25,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2137,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,... <  100 DM,1,1,female : single,none,1,real estate,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2138,2,47,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,3,female : single,none,1,real estate,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2139,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,52,none,rent,1,unskilled - resident,0 to 2,no,no,0
2140,1,24,existing credits paid back duly till now,car (used),1747,unknown/no savings account,1,2,male : married/widowed,co-applicant,3,car or other,44,none,rent,1,unskilled - resident,0 to 2,no,no,0
2141,1,33,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,24,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2142,1,24,critical account/other credits elsewhere,car (used),3518,unknown/no savings account,1,3,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2143,1,24,no credits taken/all credits paid back duly,car (used),8858,unknown/no savings account,1,0,male : married/widowed,co-applicant,2,car or other,24,none,rent,1,unskilled - resident,3 or more,no,no,0
2144,3,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,52,none,rent,1,unskilled - resident,0 to 2,no,no,1
2145,2,7,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2146,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,3,0,male : married/widowed,none,1,unknown / no property,66,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2147,2,12,all credits at this bank paid back duly,furniture/equipment,766,... >= 1000 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2148,2,12,no credits taken/all credits paid back duly,radio/television,2118,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2149,1,6,no credits taken/all credits paid back duly,car (new),1352,unknown/no savings account,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2150,1,6,no credits taken/all credits paid back duly,car (new),1352,... <  100 DM,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2151,1,72,no credits taken/all credits paid back duly,car (new),1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,23,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2152,1,54,no credits taken/all credits paid back duly,car (new),1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2153,2,54,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,real estate,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2154,2,54,delay in paying off in the past,radio/television,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,74,stores,own,1,unskilled - resident,0 to 2,no,yes,0
2155,1,10,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2156,3,60,critical account/other credits elsewhere,others,1418,... <  100 DM,2,0,male : married/widowed,none,2,unknown / no property,35,none,for free,1,skilled employee/official,0 to 2,no,no,0
2157,2,47,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,male : married/widowed,co-applicant,2,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2158,3,60,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,35,none,for free,1,skilled employee/official,0 to 2,no,no,0
2159,1,47,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2160,3,48,delay in paying off in the past,others,2134,unknown/no savings account,2,1,female : single,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2161,1,47,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,0,unknown / no property,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2162,3,28,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,21,none,rent,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
2163,2,60,delay in paying off in the past,repairs,2134,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,real estate,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2164,1,42,all credits at this bank paid back duly,domestic appliances,5248,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2165,1,42,all credits at this bank paid back duly,domestic appliances,5848,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2166,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,22,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2167,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2168,1,42,all credits at this bank paid back duly,others,3394,unknown/no savings account,0,0,male : divorced/separated,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2169,0,48,all credits at this bank paid back duly,others,1851,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2170,0,48,existing credits paid back duly till now,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,for free,1,skilled employee/official,0 to 2,no,no,1
2171,0,48,existing credits paid back duly till now,others,5152,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2172,0,48,all credits at this bank paid back duly,others,3148,100 <= ... <  500 DM,2,2,male : divorced/separated,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2173,0,12,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2174,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2175,1,12,delay in paying off in the past,furniture/equipment,6199,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
2176,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2177,1,12,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2178,3,12,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2179,2,15,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,3,male : married/widowed,none,0,real estate,59,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2180,1,15,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,3,female : single,co-applicant,0,building soc. savings agr./life insurance,59,none,rent,1,skilled employee/official,3 or more,no,no,0
2181,3,15,critical account/other credits elsewhere,business,5045,unknown/no savings account,4,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,59,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2182,1,39,all credits at this bank paid back duly,others,7814,... >= 1000 DM,4,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,59,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2183,2,15,delay in paying off in the past,others,13756,... >= 1000 DM,0,3,female : non-single or male : single,none,0,real estate,44,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2184,0,36,existing credits paid back duly till now,retraining,9572,100 <= ... <  500 DM,3,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2185,3,8,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2186,0,36,existing credits paid back duly till now,retraining,1442,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2187,0,36,existing credits paid back duly till now,retraining,1433,unknown/no savings account,3,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2188,1,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2189,3,12,no credits taken/all credits paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2190,3,12,no credits taken/all credits paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2191,3,12,no credits taken/all credits paid back duly,retraining,9629,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2192,3,12,no credits taken/all credits paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,1
2193,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2194,1,54,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,1,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2195,1,54,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2196,3,12,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,19,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2197,2,12,no credits taken/all credits paid back duly,others,7629,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2198,2,12,no credits taken/all credits paid back duly,others,7629,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2199,2,18,no credits taken/all credits paid back duly,repairs,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2200,3,18,critical account/other credits elsewhere,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2201,2,18,delay in paying off in the past,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2202,1,18,no credits taken/all credits paid back duly,radio/television,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2203,2,18,no credits taken/all credits paid back duly,radio/television,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2204,1,7,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,1,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2205,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2206,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,40,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
2207,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,1,male : married/widowed,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2208,1,4,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2209,0,24,all credits at this bank paid back duly,repairs,1516,500 <= ... < 1000 DM,2,0,male : married/widowed,none,3,unknown / no property,70,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2210,2,24,all credits at this bank paid back duly,furniture/equipment,10875,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,car or other,43,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2211,2,24,delay in paying off in the past,furniture/equipment,1244,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,real estate,43,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2212,0,24,no credits taken/all credits paid back duly,repairs,1516,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,3,unknown / no property,43,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
2213,3,24,critical account/other credits elsewhere,repairs,3652,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,unknown / no property,43,stores,for free,1,unskilled - resident,0 to 2,no,no,0
2214,2,33,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,guarantor,2,building soc. savings agr./life insurance,36,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2215,2,26,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,real estate,36,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2216,2,45,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,male : married/widowed,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2217,2,18,critical account/other credits elsewhere,retraining,1913,... <  100 DM,1,1,female : single,none,1,unknown / no property,27,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2218,1,54,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,22,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2219,3,39,all credits at this bank paid back duly,others,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,2,car or other,37,none,rent,1,unskilled - resident,0 to 2,no,no,0
2220,3,48,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,car or other,22,none,rent,1,unskilled - resident,3 or more,no,no,0
2221,3,48,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,car or other,22,none,for free,1,unskilled - resident,3 or more,no,no,0
2222,3,54,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : divorced/separated,guarantor,1,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2223,1,33,existing credits paid back duly till now,others,3949,unknown/no savings account,1,2,male : married/widowed,guarantor,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2224,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2225,1,54,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2226,1,30,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2227,1,33,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2228,1,36,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2229,2,4,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
2230,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2231,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2232,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2233,2,4,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2234,1,24,critical account/other credits elsewhere,car (used),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
2235,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2236,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,car or other,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2237,1,24,critical account/other credits elsewhere,business,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,56,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2238,1,45,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2239,0,11,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2240,0,30,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2241,0,5,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2242,0,36,no credits taken/all credits paid back duly,car (used),1185,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2243,0,36,no credits taken/all credits paid back duly,car (used),10974,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,49,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2244,3,24,no credits taken/all credits paid back duly,car (new),9277,... >= 1000 DM,1,1,male : divorced/separated,none,2,real estate,58,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2245,3,24,critical account/other credits elsewhere,car (new),9277,... >= 1000 DM,2,1,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2246,1,24,no credits taken/all credits paid back duly,business,9277,... >= 1000 DM,2,1,male : divorced/separated,none,0,real estate,65,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2247,1,24,no credits taken/all credits paid back duly,radio/television,9277,... <  100 DM,2,2,male : divorced/separated,none,0,real estate,48,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2248,3,24,critical account/other credits elsewhere,car (new),9277,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,67,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2249,2,39,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2250,2,42,no credits taken/all credits paid back duly,furniture/equipment,1048,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2251,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2252,2,60,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2253,2,45,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2254,1,30,all credits at this bank paid back duly,vacation,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2255,1,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2256,2,30,all credits at this bank paid back duly,car (used),5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2257,2,30,all credits at this bank paid back duly,retraining,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2258,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2259,2,47,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2260,2,42,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2261,2,39,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2262,2,36,no credits taken/all credits paid back duly,car (used),9034,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2263,2,26,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,21,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2264,2,48,no credits taken/all credits paid back duly,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,30,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2265,2,48,delay in paying off in the past,others,8358,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2266,2,48,no credits taken/all credits paid back duly,others,8358,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
