,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1642,2,18,critical account/other credits elsewhere,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1643,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,real estate,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1644,1,24,no credits taken/all credits paid back duly,car (used),10366,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1645,1,45,no credits taken/all credits paid back duly,car (used),2910,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1646,0,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1647,2,12,no credits taken/all credits paid back duly,furniture/equipment,2631,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1648,2,12,no credits taken/all credits paid back duly,furniture/equipment,1817,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1649,1,6,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1650,1,48,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1651,1,54,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1652,3,60,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1653,3,10,no credits taken/all credits paid back duly,others,1418,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,35,bank,own,1,unskilled - resident,0 to 2,no,yes,0
1654,1,48,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,0,male : married/widowed,none,2,unknown / no property,30,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1655,1,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,3,male : married/widowed,none,0,car or other,48,none,rent,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
1656,2,33,existing credits paid back duly till now,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,stores,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1657,2,9,critical account/other credits elsewhere,others,2569,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,bank,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1658,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,33,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1659,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1660,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,3,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1661,0,10,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,rent,1,skilled employee/official,0 to 2,no,no,1
1662,0,48,critical account/other credits elsewhere,others,2331,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1663,0,48,all credits at this bank paid back duly,repairs,1418,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1664,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : divorced/separated,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1665,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1666,1,12,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,3,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1667,3,5,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1668,2,15,delay in paying off in the past,others,1258,... <  100 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,32,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1669,3,15,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,67,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1670,0,36,existing credits paid back duly till now,business,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1671,0,36,no credits taken/all credits paid back duly,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1672,0,36,existing credits paid back duly till now,retraining,1308,unknown/no savings account,1,3,male : divorced/separated,none,3,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1673,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1674,3,12,no credits taken/all credits paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1675,0,7,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1676,2,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1677,2,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1678,3,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1679,1,45,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1680,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,co-applicant,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1681,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,0,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1682,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1683,1,16,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1684,1,6,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1685,3,24,all credits at this bank paid back duly,furniture/equipment,1516,... <  100 DM,2,0,female : non-single or male : single,none,3,unknown / no property,34,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1686,3,24,all credits at this bank paid back duly,furniture/equipment,1516,... <  100 DM,2,0,female : non-single or male : single,none,3,unknown / no property,43,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1687,1,24,all credits at this bank paid back duly,furniture/equipment,1516,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,43,bank,own,3-Feb,unskilled - resident,3 or more,no,no,0
1688,2,48,no credits taken/all credits paid back duly,radio/television,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,36,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1689,2,72,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1690,2,45,no credits taken/all credits paid back duly,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1691,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,37,bank,own,1,skilled employee/official,3 or more,no,no,0
1692,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : married/widowed,co-applicant,3,unknown / no property,32,none,rent,1,unskilled - resident,3 or more,no,no,0
1693,3,18,critical account/other credits elsewhere,retraining,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
1694,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1695,1,54,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,for free,1,skilled employee/official,0 to 2,no,no,0
1696,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,female : non-single or male : single,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1697,2,7,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1698,2,5,existing credits paid back duly till now,others,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1699,2,9,existing credits paid back duly till now,others,2225,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1700,1,24,critical account/other credits elsewhere,retraining,1835,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1701,1,54,critical account/other credits elsewhere,radio/television,7865,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1702,1,24,critical account/other credits elsewhere,furniture/equipment,1403,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1703,0,5,no credits taken/all credits paid back duly,car (used),1164,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1704,0,8,no credits taken/all credits paid back duly,car (used),3552,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1705,0,16,no credits taken/all credits paid back duly,car (used),10974,... >= 1000 DM,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1706,1,24,critical account/other credits elsewhere,car (new),9277,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1707,2,24,no credits taken/all credits paid back duly,car (new),9277,... <  100 DM,2,1,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1708,2,33,all credits at this bank paid back duly,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1709,2,42,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1710,2,33,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,co-applicant,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1711,2,48,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1712,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1713,1,48,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1714,1,30,all credits at this bank paid back duly,others,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1715,2,36,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1716,2,72,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1717,2,54,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,yes,0
1718,2,48,delay in paying off in the past,others,8358,unknown/no savings account,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1719,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1720,2,48,delay in paying off in the past,others,8358,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1721,1,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1722,1,10,critical account/other credits elsewhere,repairs,4611,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1723,1,72,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1724,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,none,1,unknown / no property,28,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1725,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,2,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1726,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,0,1,female : single,guarantor,1,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1727,2,12,no credits taken/all credits paid back duly,domestic appliances,1076,... >= 1000 DM,2,2,female : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1728,1,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1729,1,42,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1730,2,9,no credits taken/all credits paid back duly,others,1221,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1731,0,15,no credits taken/all credits paid back duly,others,12169,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,1,car or other,20,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1732,1,45,no credits taken/all credits paid back duly,others,3186,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1733,1,12,no credits taken/all credits paid back duly,car (new),3060,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1734,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1735,3,12,all credits at this bank paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1736,1,12,no credits taken/all credits paid back duly,car (used),14027,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1737,1,48,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1738,1,39,no credits taken/all credits paid back duly,retraining,1107,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1739,1,47,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1740,2,45,no credits taken/all credits paid back duly,others,1597,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
1741,0,54,no credits taken/all credits paid back duly,others,13756,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
1742,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1743,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,none,own,1,skilled employee/official,3 or more,yes (under customer name),yes,0
1744,2,18,critical account/other credits elsewhere,car (used),5866,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1745,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1746,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,3,0,female : non-single or male : single,none,3,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1747,1,24,delay in paying off in the past,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1748,0,48,all credits at this bank paid back duly,retraining,1264,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1749,1,12,critical account/other credits elsewhere,retraining,1264,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1750,0,48,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1751,2,26,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1752,2,48,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1753,2,26,critical account/other credits elsewhere,radio/television,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1754,1,15,critical account/other credits elsewhere,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1755,2,15,no credits taken/all credits paid back duly,others,1209,... >= 1000 DM,2,1,male : divorced/separated,none,2,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
1756,3,15,no credits taken/all credits paid back duly,others,3556,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1757,1,45,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1758,1,45,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,1,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1759,1,45,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,1,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1760,0,24,existing credits paid back duly till now,retraining,1585,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1761,0,24,existing credits paid back duly till now,retraining,918,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1762,0,24,existing credits paid back duly till now,retraining,2746,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1763,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,0,female : non-single or male : single,none,0,real estate,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1764,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,0,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1765,2,39,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,0,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1766,2,47,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1767,2,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1768,1,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1769,2,9,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1770,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1771,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1772,1,36,no credits taken/all credits paid back duly,retraining,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1773,1,36,critical account/other credits elsewhere,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1774,1,36,no credits taken/all credits paid back duly,retraining,8133,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1775,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,500 <= ... < 1000 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1776,3,36,no credits taken/all credits paid back duly,car (new),1715,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1777,3,10,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1778,2,12,no credits taken/all credits paid back duly,furniture/equipment,1047,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,64,none,rent,1,skilled employee/official,0 to 2,no,no,1
1779,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,38,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1780,0,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1781,2,47,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1782,1,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1783,2,47,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
