,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
7082,35,blue-collar,single,primary,no,-276,yes,no,telephone,13,apr,850,1,-1,0,unknown,0
7083,36,technician,single,secondary,no,376,no,no,cellular,13,nov,193,1,92,1,other,0
7084,36,technician,single,secondary,no,376,yes,no,cellular,13,nov,193,22,92,1,success,0
7085,59,retired,divorced,secondary,no,514,no,no,cellular,4,apr,673,6,90,1,other,0
7086,59,retired,divorced,secondary,no,514,no,no,cellular,4,may,673,22,90,1,failure,0
7087,36,services,married,tertiary,no,1113,no,no,telephone,1,sep,212,1,-1,0,unknown,0
7088,36,management,married,tertiary,no,1113,no,no,unknown,1,sep,212,1,-1,22,unknown,0
7089,45,technician,divorced,secondary,no,879,no,no,cellular,7,jul,621,2,287,0,unknown,0
7090,45,technician,married,secondary,no,879,no,no,cellular,7,jul,566,2,267,0,unknown,0
7091,36,self-employed,married,secondary,no,1184,yes,no,cellular,6,apr,534,1,-1,0,unknown,0
7092,36,self-employed,married,tertiary,no,1184,yes,no,cellular,6,apr,1063,1,-1,9,unknown,0
7093,56,services,single,secondary,no,18170,yes,no,cellular,15,may,311,1,368,2,other,0
7094,52,services,single,primary,no,-40,yes,no,cellular,15,may,311,1,368,2,failure,0
7095,32,admin.,single,tertiary,no,8866,no,no,cellular,9,jun,234,20,83,2,other,0
7096,32,admin.,single,tertiary,no,8866,yes,no,cellular,9,jun,234,2,83,2,unknown,0
7097,26,unemployed,single,secondary,no,632,no,no,cellular,26,aug,312,3,181,1,failure,0
7098,26,unemployed,single,secondary,no,632,no,no,cellular,12,aug,103,3,181,1,failure,0
7099,39,technician,married,tertiary,no,197,no,no,cellular,30,apr,260,1,-1,0,unknown,0
7100,36,technician,single,tertiary,no,197,no,no,cellular,30,sep,260,1,-1,0,unknown,0
7101,32,management,single,tertiary,no,7290,yes,no,cellular,18,may,749,25,-1,0,unknown,0
7102,32,management,single,tertiary,no,7290,no,no,cellular,18,may,357,1,-1,9,unknown,0
7103,45,admin.,married,secondary,no,5346,yes,yes,cellular,21,feb,187,1,-1,0,unknown,0
7104,45,admin.,married,secondary,no,5346,yes,yes,unknown,21,oct,14,1,-1,0,unknown,0
7105,47,admin.,married,secondary,no,70,yes,no,cellular,5,apr,111,4,374,2,unknown,0
7106,47,admin.,married,secondary,no,70,no,no,cellular,2,apr,144,4,374,2,success,0
7107,41,blue-collar,single,unknown,yes,-386,no,yes,cellular,20,nov,477,1,-1,0,unknown,0
7108,41,blue-collar,single,secondary,yes,-386,no,no,cellular,16,nov,477,1,-1,0,unknown,0
7109,46,technician,married,secondary,no,3434,no,yes,cellular,8,jun,148,9,101,1,unknown,0
7110,46,technician,married,secondary,no,3434,no,yes,telephone,8,jun,148,2,101,1,failure,0
7111,66,management,married,tertiary,no,625,yes,no,cellular,18,jul,1360,9,-1,0,unknown,0
7112,36,management,married,tertiary,no,625,yes,no,unknown,18,apr,1360,9,-1,0,unknown,0
7113,45,housemaid,divorced,primary,no,221,yes,no,cellular,2,feb,1258,1,235,1,failure,1
7114,45,housemaid,divorced,primary,no,221,no,no,cellular,2,jul,889,1,235,1,failure,1
7115,66,retired,married,primary,no,37617,no,no,cellular,23,apr,158,8,-1,0,unknown,0
7116,66,retired,married,primary,no,2883,no,no,telephone,23,apr,158,20,-1,0,unknown,0
7117,68,retired,married,primary,no,451,no,no,cellular,3,mar,70,1,-1,0,unknown,0
7118,37,retired,married,primary,no,451,no,no,cellular,5,mar,373,15,-1,0,unknown,0
7119,32,management,single,tertiary,no,935,no,no,unknown,9,nov,165,1,91,7,other,0
7120,32,management,single,tertiary,no,935,no,no,cellular,9,nov,165,3,91,7,other,0
7121,38,services,divorced,secondary,no,52604,no,no,unknown,5,jun,636,1,328,0,unknown,0
7122,38,blue-collar,divorced,secondary,no,61,no,no,unknown,5,jun,636,20,-1,0,unknown,0
7123,44,housemaid,divorced,primary,no,17770,no,no,unknown,18,jun,2093,1,-1,0,unknown,0
7124,44,housemaid,single,primary,no,34099,no,no,unknown,18,jun,2093,13,-1,0,unknown,0
7125,37,services,divorced,secondary,no,59584,yes,no,unknown,16,may,619,2,-1,0,unknown,0
7126,90,services,divorced,secondary,no,49,yes,no,unknown,16,may,619,20,-1,0,unknown,0
7127,92,management,single,tertiary,no,704,no,no,cellular,21,apr,164,1,-1,0,unknown,0
7128,35,management,single,tertiary,no,73464,no,no,cellular,30,apr,164,1,-1,0,unknown,0
7129,39,technician,married,secondary,no,206,no,no,cellular,20,oct,148,2,195,2,other,0
7130,39,technician,married,tertiary,no,206,yes,no,cellular,20,oct,148,2,195,2,success,0
7131,69,blue-collar,married,primary,no,8,yes,yes,cellular,10,jul,627,1,-1,0,unknown,0
7132,74,blue-collar,married,secondary,no,8,yes,yes,cellular,10,jul,627,1,209,0,unknown,0
7133,40,unemployed,married,secondary,no,1625,no,no,cellular,5,feb,286,2,316,0,unknown,0
7134,58,unemployed,married,secondary,no,1625,no,no,cellular,5,feb,194,2,-1,0,unknown,0
7135,38,blue-collar,married,secondary,no,2910,yes,no,unknown,7,may,1392,2,-1,0,unknown,0
7136,31,blue-collar,married,unknown,no,2910,no,no,unknown,23,may,1392,2,-1,0,unknown,0
7137,31,admin.,divorced,secondary,no,879,yes,no,cellular,13,may,394,1,-1,12,unknown,0
7138,56,admin.,married,secondary,yes,879,yes,no,cellular,13,may,394,1,-1,0,unknown,0
7139,47,technician,divorced,secondary,no,10285,no,no,cellular,15,dec,170,1,92,3,failure,0
7140,47,technician,divorced,secondary,no,1013,no,no,telephone,15,sep,170,22,92,3,failure,0
7141,37,technician,married,secondary,no,1458,no,no,cellular,22,may,281,1,-1,0,unknown,0
7142,37,technician,married,secondary,no,1458,no,no,cellular,30,may,281,4,-1,0,unknown,0
7143,33,technician,married,secondary,no,241,no,no,cellular,13,may,1263,3,-1,0,unknown,1
7144,55,technician,married,secondary,no,241,yes,no,cellular,13,may,1108,3,-1,0,unknown,1
7145,30,management,single,tertiary,no,102,yes,no,cellular,16,may,364,3,-1,0,unknown,0
7146,30,services,single,tertiary,no,102,yes,no,unknown,18,dec,364,3,-1,0,unknown,0
7147,62,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,1,93,1,failure,0
7148,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,1,235,1,unknown,0
7149,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,816,25,-1,0,unknown,0
7150,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,990,23,-1,0,unknown,1
7151,39,management,single,tertiary,no,0,yes,no,cellular,22,may,161,1,93,3,other,0
7152,39,management,single,tertiary,no,0,yes,no,cellular,22,may,112,1,93,3,success,0
7153,61,retired,married,secondary,no,2917,yes,no,cellular,2,oct,215,1,-1,0,unknown,0
7154,61,retired,married,secondary,no,2917,no,yes,cellular,6,jun,215,1,-1,0,unknown,0
7155,71,retired,married,tertiary,no,3561,no,yes,telephone,15,oct,577,7,-1,0,unknown,0
7156,43,retired,married,tertiary,no,3561,no,yes,telephone,15,mar,577,7,-1,0,unknown,0
7157,43,self-employed,divorced,secondary,no,347,no,no,cellular,19,jun,306,3,-1,0,unknown,0
7158,43,self-employed,divorced,secondary,no,347,no,no,cellular,19,nov,747,3,-1,0,unknown,0
7159,42,management,married,secondary,no,71,no,no,cellular,17,may,1231,1,-1,0,unknown,1
7160,42,management,married,secondary,no,71,no,no,cellular,17,nov,1310,1,-1,0,unknown,1
7161,29,admin.,single,secondary,no,71306,yes,no,cellular,2,aug,177,1,-1,0,unknown,0
7162,29,admin.,single,secondary,no,1027,yes,no,cellular,2,feb,381,1,-1,0,unknown,0
7163,55,technician,married,tertiary,no,3848,yes,no,cellular,8,apr,222,2,-1,0,other,0
7164,55,housemaid,married,tertiary,no,3848,yes,no,cellular,8,apr,502,2,-1,0,unknown,0
7165,54,management,divorced,secondary,no,2156,yes,no,cellular,30,apr,258,1,86,5,failure,0
7166,54,technician,divorced,secondary,no,2156,yes,no,cellular,29,apr,258,1,86,5,other,0
7167,35,services,married,tertiary,yes,0,no,no,cellular,3,jul,704,1,-1,0,unknown,0
7168,35,services,single,tertiary,no,28973,no,no,cellular,3,nov,704,1,-1,0,unknown,0
7169,27,admin.,married,unknown,no,261,yes,yes,cellular,3,jun,592,4,-1,0,unknown,0
7170,27,technician,single,secondary,no,11675,yes,yes,cellular,3,jun,592,4,-1,0,unknown,0
7171,31,technician,married,tertiary,no,-167,yes,no,unknown,2,jun,1045,5,-1,0,unknown,1
7172,31,technician,single,tertiary,no,-167,yes,no,unknown,2,jun,880,5,-1,0,unknown,1
7173,40,blue-collar,married,primary,no,1841,yes,yes,cellular,15,may,341,4,-1,0,unknown,0
7174,40,blue-collar,married,primary,no,1841,yes,no,cellular,15,may,224,4,-1,0,unknown,0
7175,39,management,married,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,other,0
7176,39,management,divorced,tertiary,no,224,no,no,telephone,2,jul,194,2,88,1,unknown,0
7177,26,management,single,tertiary,no,3944,yes,no,telephone,14,may,974,2,341,0,unknown,0
7178,26,management,single,tertiary,no,3944,yes,no,unknown,14,may,621,2,-1,0,unknown,0
7179,67,retired,divorced,primary,no,235,no,no,cellular,31,mar,14,1,223,3,other,0
7180,80,retired,divorced,primary,no,235,no,no,cellular,31,mar,135,1,223,3,other,0
7181,32,blue-collar,single,secondary,no,2093,no,yes,cellular,24,sep,635,2,444,1,failure,0
7182,32,blue-collar,single,secondary,no,2093,no,no,unknown,3,sep,224,2,444,1,failure,0
7183,37,technician,married,unknown,no,189,no,no,cellular,1,oct,238,1,107,2,failure,0
7184,28,technician,married,unknown,no,189,no,no,cellular,1,oct,238,1,107,2,unknown,0
7185,36,blue-collar,single,secondary,no,1193,no,no,cellular,30,jan,640,1,-1,0,unknown,0
7186,36,blue-collar,married,secondary,no,1343,no,no,cellular,30,jan,640,1,-1,0,unknown,0
7187,23,housemaid,divorced,tertiary,no,66,yes,no,cellular,7,may,135,2,-1,0,unknown,0
7188,23,housemaid,married,tertiary,no,66,yes,no,cellular,7,may,485,2,-1,0,unknown,0
7189,23,retired,single,secondary,no,820,no,no,telephone,23,apr,263,4,-1,0,unknown,0
7190,76,retired,married,primary,no,45536,no,no,telephone,23,apr,263,4,-1,0,unknown,0
7191,67,admin.,married,secondary,no,3126,no,no,cellular,29,jun,222,1,91,7,failure,0
7192,41,admin.,married,secondary,no,3126,yes,no,cellular,29,nov,222,1,91,7,other,0
7193,28,admin.,married,secondary,no,292,yes,no,unknown,28,may,507,22,-1,0,unknown,0
7194,28,admin.,married,secondary,no,292,yes,no,unknown,28,may,507,1,-1,17,unknown,0
7195,35,admin.,divorced,secondary,no,534,no,no,cellular,15,may,312,1,106,3,failure,0
7196,35,admin.,divorced,secondary,no,35412,no,no,unknown,15,may,669,1,312,3,failure,0
7197,35,admin.,divorced,secondary,no,437,yes,no,unknown,4,jun,303,1,-1,0,unknown,0
7198,35,admin.,single,secondary,no,437,yes,no,unknown,4,jun,908,1,-1,6,unknown,0
7199,32,management,single,tertiary,no,0,yes,no,cellular,30,jul,370,3,-1,3,unknown,0
7200,32,management,single,tertiary,no,0,yes,yes,cellular,30,apr,370,3,355,0,unknown,0
7201,46,services,divorced,secondary,no,74,yes,no,unknown,15,may,817,4,-1,0,unknown,0
7202,46,services,married,secondary,no,74,yes,no,cellular,15,may,839,4,-1,0,unknown,1
7203,57,management,married,tertiary,no,256,no,no,cellular,5,jun,304,22,91,1,failure,0
7204,44,management,married,tertiary,no,256,no,no,cellular,5,jun,304,2,91,1,other,0
7205,25,admin.,single,primary,no,760,yes,no,cellular,7,may,223,3,89,2,failure,0
7206,25,admin.,single,tertiary,no,760,yes,no,cellular,27,may,223,3,182,2,failure,0
7207,45,unemployed,single,secondary,no,359,yes,no,unknown,18,jun,1363,8,-1,0,unknown,1
7208,45,services,single,secondary,no,359,yes,no,unknown,18,oct,1333,8,-1,0,unknown,1
7209,39,management,married,tertiary,no,307,no,no,cellular,22,may,182,2,-1,0,success,0
7210,39,management,single,tertiary,yes,307,no,no,cellular,22,may,182,2,310,0,unknown,0
7211,25,admin.,married,secondary,no,12980,no,no,cellular,3,sep,177,2,182,1,success,1
7212,27,admin.,married,secondary,no,12980,no,no,cellular,3,sep,917,2,182,1,success,1
7213,46,services,married,tertiary,no,11385,no,yes,cellular,24,mar,269,3,-1,0,unknown,0
7214,46,admin.,married,tertiary,no,11385,no,no,cellular,24,mar,585,3,-1,0,unknown,0
7215,54,services,married,secondary,no,812,no,no,cellular,31,jul,898,6,-1,0,unknown,1
7216,54,services,married,secondary,no,34871,no,no,cellular,31,jul,2453,6,-1,0,unknown,1
7217,45,management,single,tertiary,no,4831,no,no,unknown,29,jan,479,11,130,0,unknown,0
7218,45,management,single,tertiary,no,4831,no,no,unknown,24,jan,479,11,-1,0,unknown,0
7219,31,management,divorced,tertiary,no,254,no,no,cellular,18,aug,469,8,-1,0,unknown,0
7220,31,management,divorced,tertiary,no,254,no,no,cellular,31,aug,148,8,-1,0,unknown,0
7221,72,unknown,married,unknown,no,1547,no,no,telephone,5,aug,1186,4,-1,0,unknown,0
7222,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,46,4,-1,0,unknown,0
7223,30,blue-collar,single,secondary,no,1599,no,no,cellular,11,feb,152,2,374,0,unknown,0
7224,30,services,single,secondary,no,6781,no,no,cellular,11,mar,152,2,-1,0,unknown,0
7225,28,admin.,single,tertiary,no,11862,yes,no,cellular,21,oct,549,2,238,13,other,0
7226,28,technician,single,tertiary,no,11862,no,no,cellular,21,oct,30,2,238,13,other,0
7227,24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,127,1,-1,0,unknown,0
7228,24,blue-collar,divorced,primary,no,656,yes,no,unknown,16,may,894,1,-1,0,success,0
7229,34,admin.,single,tertiary,no,18,yes,yes,telephone,30,apr,359,1,-1,0,unknown,0
7230,34,admin.,single,tertiary,no,18,yes,yes,telephone,30,apr,359,1,-1,0,failure,0
7231,47,management,single,secondary,no,65386,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
7232,31,management,single,secondary,no,72631,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
7233,39,technician,single,unknown,no,3867,no,no,cellular,26,aug,1141,12,-1,0,unknown,1
7234,39,technician,single,secondary,no,3867,no,no,cellular,26,aug,1303,12,-1,0,unknown,1
7235,31,student,single,secondary,no,329,no,no,cellular,30,apr,169,1,190,2,unknown,0
7236,87,student,single,secondary,no,329,no,no,cellular,30,apr,169,1,190,2,unknown,0
7237,35,technician,married,tertiary,no,7050,no,no,cellular,10,feb,278,3,187,10,unknown,0
7238,35,technician,married,tertiary,no,7050,yes,no,cellular,10,nov,278,3,187,1,success,0
7239,29,technician,married,secondary,no,56143,yes,no,unknown,2,jun,163,1,55,2,failure,0
7240,51,technician,married,secondary,no,23,yes,no,unknown,2,jun,163,1,55,2,failure,0
7241,60,retired,married,secondary,no,523,no,no,cellular,11,feb,467,1,49,3,failure,0
7242,26,retired,married,secondary,no,523,no,no,cellular,11,feb,75,1,182,3,success,0
7243,59,retired,divorced,tertiary,no,3444,no,no,unknown,6,feb,241,2,-1,0,unknown,0
7244,59,blue-collar,divorced,tertiary,no,3444,no,no,unknown,6,feb,241,2,-1,0,unknown,0
7245,48,management,married,tertiary,no,157,no,no,cellular,28,jan,1555,4,-1,0,unknown,0
7246,48,management,married,tertiary,no,157,no,no,cellular,28,nov,417,4,-1,0,unknown,0
7247,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,40,1,325,1,other,0
7248,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,550,1,325,1,other,0
7249,48,housemaid,married,tertiary,no,5473,no,no,unknown,24,aug,1392,2,-1,0,unknown,0
7250,48,housemaid,married,tertiary,no,5473,no,no,cellular,23,apr,232,2,-1,0,unknown,0
7251,30,management,single,tertiary,no,697,no,no,cellular,21,aug,179,3,102,2,failure,0
7252,30,management,single,tertiary,no,697,yes,no,cellular,10,aug,179,3,102,2,other,0
7253,41,entrepreneur,married,secondary,no,21316,no,no,unknown,18,jun,707,1,-1,0,failure,0
7254,41,entrepreneur,married,primary,no,707,yes,no,unknown,18,jun,707,1,-1,0,unknown,0
7255,32,technician,single,secondary,no,46020,yes,no,unknown,26,jun,1173,3,-1,0,unknown,0
7256,32,blue-collar,married,secondary,no,1279,yes,no,unknown,3,jun,1173,3,-1,0,unknown,0
7257,35,admin.,married,tertiary,no,286,no,no,cellular,30,apr,188,2,-1,0,success,0
7258,35,admin.,married,tertiary,no,286,no,no,telephone,30,apr,551,2,-1,0,unknown,0
7259,45,admin.,single,unknown,no,1527,no,no,cellular,14,mar,132,1,-1,0,unknown,0
7260,45,student,single,unknown,no,35471,no,no,cellular,8,mar,132,23,-1,0,unknown,0
7261,24,student,single,secondary,no,19364,no,no,cellular,30,may,567,2,-1,0,unknown,0
7262,24,technician,single,secondary,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
7263,77,unknown,single,secondary,no,859,no,no,cellular,28,jan,829,1,-1,3,unknown,0
7264,34,unknown,single,secondary,no,859,no,no,telephone,28,jan,829,1,138,0,unknown,0
7265,53,management,married,tertiary,no,1,yes,no,cellular,18,apr,210,1,-1,0,unknown,0
7266,59,management,single,tertiary,yes,1,yes,no,cellular,29,apr,210,1,-1,0,unknown,0
7267,55,retired,single,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
7268,78,retired,married,unknown,no,3208,no,no,unknown,20,may,351,6,-1,0,unknown,0
7269,40,services,married,unknown,no,-9,yes,no,unknown,15,may,920,2,-1,14,unknown,0
7270,40,services,married,tertiary,no,-9,no,no,unknown,15,may,920,2,-1,0,unknown,0
7271,40,technician,married,tertiary,no,11766,yes,no,cellular,13,jan,218,2,242,1,failure,0
7272,40,technician,divorced,tertiary,no,11766,yes,no,cellular,13,apr,218,2,242,3,failure,0
7273,51,services,married,secondary,no,30087,yes,no,unknown,14,may,927,1,-1,0,unknown,0
7274,51,blue-collar,divorced,secondary,no,7180,yes,no,unknown,14,may,927,1,-1,0,failure,0
7275,71,retired,divorced,primary,no,1729,no,no,cellular,17,nov,63,2,-1,0,unknown,0
7276,71,retired,divorced,primary,no,1729,no,no,unknown,17,nov,456,2,457,0,unknown,0
7277,75,blue-collar,single,secondary,no,482,no,no,cellular,10,jul,1097,3,-1,0,unknown,0
7278,29,blue-collar,single,secondary,no,482,no,yes,cellular,10,jul,586,3,-1,0,unknown,0
7279,75,management,married,tertiary,no,1323,no,no,cellular,1,jun,327,1,-1,0,unknown,0
7280,33,management,married,tertiary,no,3113,yes,no,cellular,1,jun,327,1,-1,0,unknown,0
7281,42,technician,married,tertiary,no,757,no,no,cellular,10,jul,154,1,-1,0,other,0
7282,42,technician,married,tertiary,no,757,no,no,cellular,22,feb,154,4,-1,0,unknown,0
7283,48,management,single,tertiary,no,830,no,no,cellular,25,aug,331,4,-1,0,unknown,0
7284,48,management,single,tertiary,no,830,no,no,cellular,25,aug,542,4,-1,13,unknown,0
7285,34,services,divorced,secondary,no,528,yes,no,cellular,2,sep,121,3,111,5,other,0
7286,34,services,married,secondary,no,528,yes,no,cellular,2,sep,121,7,100,5,other,0
7287,37,admin.,married,secondary,no,1207,yes,yes,telephone,6,apr,1353,2,138,2,unknown,0
7288,37,admin.,married,secondary,no,1207,yes,no,telephone,6,apr,1353,2,138,0,other,0
7289,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,169,9,failure,0
7290,45,management,single,tertiary,no,2048,yes,no,cellular,18,may,310,1,804,1,unknown,0
7291,61,self-employed,married,tertiary,no,10861,no,no,telephone,26,jul,336,2,259,3,unknown,0
7292,61,self-employed,single,tertiary,no,10861,no,no,cellular,26,jul,336,2,259,3,failure,0
7293,20,student,single,secondary,no,215,no,no,cellular,21,aug,136,4,183,1,other,0
7294,20,student,single,secondary,no,215,no,no,cellular,21,aug,88,4,183,1,other,0
7295,36,management,single,tertiary,no,3850,yes,no,cellular,12,aug,239,2,100,0,failure,0
7296,36,management,single,tertiary,no,3850,yes,no,cellular,12,dec,239,2,100,0,failure,0
7297,34,blue-collar,single,secondary,yes,855,yes,no,cellular,16,jul,513,1,-1,0,unknown,0
7298,34,blue-collar,single,secondary,no,-280,yes,no,telephone,16,jul,578,1,-1,0,unknown,0
7299,35,blue-collar,married,primary,no,22,yes,no,cellular,15,may,1190,11,302,2,success,0
7300,35,blue-collar,married,primary,no,22,yes,no,cellular,15,may,355,2,302,2,other,0
7301,38,blue-collar,married,primary,no,35631,yes,no,cellular,13,may,606,25,-1,0,unknown,0
7302,38,blue-collar,married,primary,no,1852,yes,no,cellular,13,may,606,9,199,0,unknown,0
7303,30,admin.,single,secondary,no,-213,yes,yes,unknown,27,may,208,1,-1,0,unknown,0
7304,30,admin.,divorced,secondary,no,69245,yes,yes,unknown,27,may,751,1,-1,0,unknown,0
7305,31,management,divorced,tertiary,no,414,no,yes,cellular,16,jul,629,1,-1,0,unknown,0
7306,31,management,single,tertiary,no,414,no,yes,cellular,16,jul,241,2,-1,0,unknown,0
7307,30,admin.,single,secondary,no,25788,no,yes,cellular,4,aug,250,1,92,2,failure,0
7308,64,admin.,single,secondary,no,3528,no,no,cellular,4,aug,250,1,92,2,other,0
7309,49,self-employed,married,tertiary,no,23917,no,no,cellular,11,aug,771,4,-1,0,unknown,1
7310,49,self-employed,married,tertiary,yes,23917,no,no,cellular,11,mar,51,4,-1,0,unknown,0
7311,61,management,married,tertiary,no,997,no,no,cellular,10,apr,106,20,-1,0,unknown,0
7312,61,management,married,tertiary,yes,997,no,no,cellular,10,may,106,1,-1,0,unknown,0
7313,40,services,single,secondary,no,224,yes,no,cellular,17,apr,318,2,-1,0,unknown,0
7314,40,services,single,secondary,no,224,yes,no,cellular,27,apr,377,2,-1,0,unknown,0
7315,34,blue-collar,married,secondary,no,262,no,no,cellular,1,apr,339,1,-1,0,unknown,0
7316,34,blue-collar,married,secondary,no,262,no,no,cellular,1,aug,339,1,-1,0,unknown,0
7317,44,blue-collar,married,unknown,no,1529,yes,no,cellular,19,apr,347,3,-1,0,unknown,0
7318,44,blue-collar,married,unknown,no,1529,yes,no,cellular,30,apr,347,20,-1,22,unknown,0
7319,35,blue-collar,married,primary,no,101,yes,yes,unknown,12,may,460,5,-1,0,unknown,0
7320,45,blue-collar,single,primary,no,101,yes,no,unknown,12,may,460,5,-1,0,unknown,0
7321,22,student,divorced,secondary,no,246,yes,no,cellular,12,may,2769,1,-1,0,unknown,1
7322,22,student,single,secondary,no,246,yes,no,telephone,12,apr,901,1,-1,0,success,1
7323,67,blue-collar,married,secondary,no,272,yes,no,cellular,14,aug,100,2,-1,0,unknown,0
7324,23,blue-collar,married,secondary,no,272,yes,no,cellular,14,may,100,2,-1,0,unknown,0
7325,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,698,7,358,7,success,1
7326,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,1025,10,358,7,other,1
7327,38,technician,married,secondary,no,60835,no,no,cellular,27,feb,99,1,102,6,success,0
7328,38,technician,married,secondary,no,5115,yes,no,cellular,27,oct,99,1,341,6,success,0
7329,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,391,6,-1,0,unknown,0
7330,28,unemployed,single,tertiary,yes,497,yes,no,cellular,24,jul,13,6,-1,0,unknown,0
7331,34,blue-collar,single,tertiary,no,-303,yes,yes,cellular,18,may,1556,5,355,2,failure,1
7332,34,blue-collar,single,tertiary,no,-303,yes,no,cellular,18,may,904,5,470,2,failure,1
7333,71,management,married,tertiary,no,600,no,no,cellular,19,aug,290,15,-1,1,unknown,0
7334,47,management,married,tertiary,no,600,no,no,unknown,19,aug,290,20,-1,0,unknown,0
7335,31,retired,single,tertiary,no,2016,no,no,unknown,30,apr,209,1,-1,0,unknown,0
7336,31,management,single,tertiary,no,2016,yes,no,cellular,30,apr,209,1,75,0,unknown,0
7337,75,blue-collar,married,tertiary,no,759,yes,no,cellular,9,apr,317,5,-1,0,unknown,0
7338,26,blue-collar,married,secondary,no,759,yes,no,cellular,9,jul,317,5,-1,0,unknown,0
7339,82,technician,married,secondary,no,370,no,yes,cellular,8,jul,1061,4,349,0,unknown,0
7340,26,technician,married,secondary,no,370,no,yes,cellular,30,jul,271,4,-1,0,unknown,0
7341,24,student,single,secondary,no,4126,no,no,telephone,5,apr,19,4,185,7,failure,0
7342,24,student,single,secondary,no,4126,no,no,cellular,5,apr,237,4,185,7,failure,0
7343,27,blue-collar,single,primary,no,265,yes,no,unknown,13,may,1119,2,-1,0,other,0
7344,59,blue-collar,single,primary,no,265,yes,no,telephone,13,may,1119,2,-1,0,unknown,0
7345,37,admin.,married,secondary,no,1110,yes,no,telephone,22,jul,158,11,-1,0,unknown,0
7346,37,admin.,married,secondary,no,-1071,yes,no,unknown,22,jul,802,11,-1,0,unknown,0
7347,34,admin.,married,secondary,no,48,yes,no,cellular,7,may,358,2,287,3,unknown,0
7348,34,admin.,married,secondary,no,48,yes,no,cellular,7,may,146,2,183,3,other,0
7349,26,technician,married,secondary,no,61820,no,no,cellular,2,oct,384,1,-1,0,unknown,0
7350,26,technician,married,secondary,no,915,no,no,telephone,2,jun,384,1,-1,0,unknown,0
7351,37,entrepreneur,married,tertiary,no,60399,no,no,cellular,2,jun,253,2,-1,0,unknown,0
7352,37,entrepreneur,single,tertiary,no,189,no,no,cellular,2,jun,253,3,-1,0,unknown,0
7353,33,technician,single,tertiary,no,33681,yes,no,unknown,6,apr,583,2,222,17,failure,0
7354,62,technician,single,tertiary,no,127,yes,no,cellular,6,apr,583,2,222,17,failure,0
7355,47,unemployed,married,secondary,no,55583,no,no,cellular,7,apr,721,4,-1,0,unknown,0
7356,47,unemployed,married,secondary,no,30912,no,no,cellular,7,apr,721,4,-1,0,unknown,0
7357,50,technician,married,tertiary,no,72,no,no,cellular,5,dec,2062,1,-1,0,unknown,1
7358,50,technician,married,tertiary,no,72,no,no,telephone,5,dec,1186,1,-1,0,unknown,1
7359,42,housemaid,divorced,secondary,no,2129,no,no,cellular,13,aug,120,1,182,2,other,0
7360,78,admin.,divorced,secondary,no,2129,no,no,unknown,13,aug,633,1,182,2,other,0
7361,30,services,married,secondary,no,5,no,yes,cellular,10,jul,534,5,-1,3,unknown,0
7362,65,services,divorced,secondary,no,5,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
7363,50,management,married,tertiary,no,810,no,no,cellular,4,sep,510,3,-1,0,unknown,0
7364,50,management,divorced,tertiary,no,810,yes,no,cellular,4,jan,510,3,-1,0,unknown,0
7365,78,unemployed,single,tertiary,no,814,no,no,cellular,28,jan,1387,1,-1,0,unknown,0
7366,57,unemployed,married,tertiary,no,814,no,no,cellular,28,jan,1387,1,-1,0,unknown,0
7367,52,technician,married,secondary,no,371,yes,yes,cellular,21,oct,51,1,183,3,success,0
7368,52,technician,married,secondary,no,371,yes,yes,cellular,27,oct,453,1,183,3,other,0
7369,20,blue-collar,single,secondary,no,129,yes,yes,cellular,13,may,661,1,-1,0,unknown,1
7370,20,admin.,single,secondary,no,129,yes,yes,unknown,13,may,1789,1,-1,0,unknown,1
7371,83,technician,single,primary,no,655,no,no,cellular,6,oct,384,2,-1,0,unknown,0
7372,30,technician,single,tertiary,no,655,yes,no,cellular,6,oct,384,2,-1,5,unknown,0
7373,28,self-employed,single,tertiary,no,442,no,no,cellular,19,apr,474,3,355,3,other,0
7374,28,self-employed,divorced,tertiary,no,442,no,yes,cellular,19,jun,474,3,95,3,other,0
7375,56,admin.,married,secondary,no,602,no,no,cellular,14,jun,112,1,130,8,success,0
7376,56,admin.,married,secondary,no,602,no,no,telephone,14,jun,458,1,130,8,other,0
