,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32534,26,entrepreneur,single,secondary,no,101,yes,yes,cellular,5,feb,810,34,268,1,failure,0
32535,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,108,1,268,1,failure,0
32536,54,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,563,9,-1,0,success,0
32537,54,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,1222,9,-1,0,success,0
32538,39,management,single,tertiary,no,968,yes,no,cellular,7,may,930,1,258,6,failure,1
32539,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1303,1,258,6,failure,1
32540,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1499,1,322,2,failure,1
32541,35,services,married,secondary,no,457,yes,no,cellular,17,feb,1573,1,322,2,failure,1
32542,43,technician,single,primary,no,76710,yes,no,unknown,14,may,2241,4,-1,0,unknown,1
32543,43,technician,divorced,secondary,no,89297,yes,no,unknown,14,may,2241,4,-1,0,unknown,0
32544,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,1036,7,163,24,other,0
32545,49,technician,married,unknown,no,196,no,no,cellular,4,feb,882,7,163,24,other,1
32546,47,technician,married,secondary,no,834,no,yes,unknown,21,nov,902,1,461,2,other,0
32547,47,technician,married,secondary,no,834,yes,yes,cellular,21,nov,902,1,133,2,other,0
32548,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1957,3,-1,0,unknown,1
32549,40,services,married,secondary,no,1293,yes,yes,cellular,13,apr,1869,3,-1,0,unknown,1
32550,31,management,single,secondary,no,25,no,no,cellular,4,feb,978,1,-1,0,unknown,1
32551,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1373,1,-1,0,unknown,1
32552,39,blue-collar,married,primary,yes,2288,yes,no,cellular,15,may,863,1,-1,0,unknown,1
32553,39,blue-collar,married,primary,no,2288,yes,no,cellular,19,may,1476,1,-1,0,unknown,1
32554,41,management,married,tertiary,no,8902,yes,no,cellular,20,jun,1039,3,249,5,failure,1
32555,41,management,married,primary,no,8902,yes,no,cellular,20,apr,981,3,249,5,failure,1
32556,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,2055,1,-1,0,unknown,1
32557,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,978,1,-1,0,unknown,1
32558,33,technician,single,tertiary,yes,6281,no,no,cellular,1,jul,1057,1,393,4,success,1
32559,73,technician,single,tertiary,no,6281,no,no,cellular,1,jul,1057,1,393,4,success,1
32560,32,services,single,tertiary,no,1527,yes,no,cellular,9,feb,1199,1,92,3,failure,1
32561,32,technician,single,tertiary,no,67370,yes,no,cellular,9,feb,1080,1,92,3,failure,1
32562,45,technician,divorced,secondary,no,0,yes,no,unknown,14,may,1268,2,-1,0,unknown,1
32563,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,961,44,-1,0,unknown,1
32564,61,retired,married,primary,no,4248,yes,no,unknown,14,may,1440,1,-1,0,unknown,1
32565,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1248,1,183,0,unknown,1
32566,43,blue-collar,married,unknown,no,3373,yes,no,cellular,13,may,1066,1,-1,0,unknown,1
32567,43,blue-collar,married,primary,no,3373,yes,no,unknown,13,may,914,1,-1,0,unknown,1
32568,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1167,3,-1,37,unknown,0
32569,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1149,3,-1,0,unknown,1
32570,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1403,1,-1,0,unknown,1
32571,47,retired,divorced,tertiary,no,-363,yes,yes,unknown,27,may,2485,1,-1,0,unknown,1
32572,27,student,single,secondary,no,65250,no,no,cellular,12,oct,323,1,-1,32,unknown,0
32573,27,student,single,secondary,no,-3305,yes,no,cellular,12,oct,323,1,-1,0,unknown,0
32574,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,909,3,-1,0,unknown,1
32575,31,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,874,3,-1,0,unknown,1
32576,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1373,2,-1,0,unknown,1
32577,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1404,2,-1,0,unknown,1
32578,58,blue-collar,married,secondary,no,2146,no,no,telephone,7,jul,1084,3,-1,0,unknown,1
32579,58,services,married,secondary,no,2146,no,no,cellular,7,mar,206,3,-1,0,unknown,1
32580,88,management,divorced,tertiary,no,48063,yes,no,cellular,12,aug,306,2,-1,0,unknown,1
32581,80,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,306,2,-1,0,unknown,1
32582,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,3078,2,-1,0,unknown,1
32583,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1109,2,-1,0,unknown,1
32584,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,971,1,-1,0,unknown,0
32585,47,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,900,1,-1,0,unknown,1
32586,42,blue-collar,single,primary,no,134,yes,yes,telephone,8,may,1184,1,-1,0,unknown,1
32587,42,blue-collar,single,primary,no,134,yes,no,unknown,8,may,1079,1,-1,0,unknown,0
32588,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,sep,1438,3,-1,0,unknown,1
32589,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,2055,3,-1,0,unknown,1
32590,28,management,single,primary,no,637,yes,no,cellular,4,feb,1677,1,-1,0,unknown,1
32591,28,management,single,tertiary,no,637,yes,no,cellular,26,feb,1363,1,-1,0,unknown,1
32592,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1008,5,-1,0,unknown,1
32593,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1150,23,-1,0,unknown,1
32594,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,6,failure,0
32595,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,6,failure,0
32596,42,services,married,secondary,no,174,yes,no,cellular,11,may,765,1,521,0,unknown,1
32597,95,services,married,secondary,no,174,yes,no,cellular,11,may,1129,1,-1,0,unknown,1
32598,27,technician,single,secondary,no,584,yes,no,unknown,8,may,3881,2,-1,0,unknown,1
32599,27,blue-collar,single,secondary,no,584,yes,no,unknown,8,may,1165,2,-1,0,unknown,0
32600,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1156,1,185,2,failure,1
32601,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1164,1,185,2,failure,1
32602,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1484,2,-1,0,unknown,1
32603,31,admin.,divorced,secondary,no,358,yes,no,unknown,15,may,904,2,-1,0,unknown,1
32604,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1145,2,-1,0,unknown,1
32605,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1503,2,-1,0,unknown,1
32606,50,blue-collar,single,secondary,no,148,no,no,cellular,22,sep,203,1,-1,0,unknown,1
32607,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,927,1,86,0,unknown,1
32608,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,771,2,-1,0,unknown,1
32609,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1221,2,-1,0,unknown,1
32610,39,student,married,secondary,yes,248,yes,no,cellular,17,apr,649,1,-1,0,unknown,1
32611,78,admin.,married,secondary,no,43001,yes,no,cellular,17,apr,649,1,-1,0,unknown,1
32612,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1192,4,312,6,unknown,1
32613,27,blue-collar,single,unknown,no,-15,yes,yes,unknown,15,may,736,4,312,6,other,0
32614,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,2389,3,-1,0,unknown,1
32615,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,mar,265,3,-1,0,unknown,1
32616,50,technician,married,tertiary,no,1093,yes,no,unknown,30,oct,319,1,-1,0,unknown,1
32617,90,technician,married,secondary,no,1093,yes,no,unknown,30,apr,319,1,-1,0,unknown,1
32618,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,890,4,-1,0,unknown,1
32619,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1167,4,-1,0,unknown,1
32620,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1051,1,-1,0,unknown,0
32621,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1230,1,-1,0,unknown,0
32622,44,management,married,tertiary,no,236,yes,yes,telephone,18,oct,985,3,-1,0,unknown,1
32623,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,2485,55,-1,0,unknown,1
32624,57,technician,married,tertiary,no,1103,no,no,cellular,4,sep,2093,2,-1,0,unknown,1
32625,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,1129,2,-1,0,unknown,1
32626,38,blue-collar,divorced,tertiary,no,593,yes,no,cellular,17,apr,1403,2,-1,0,unknown,1
32627,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1545,2,-1,0,failure,1
32628,30,admin.,divorced,secondary,no,39,yes,no,cellular,28,jul,925,3,-1,0,unknown,1
32629,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,953,27,-1,0,unknown,1
32630,48,technician,married,unknown,no,434,no,no,cellular,18,aug,1488,6,-1,0,unknown,0
32631,48,blue-collar,married,unknown,no,434,no,no,cellular,18,dec,1559,6,-1,0,unknown,1
32632,31,unemployed,married,primary,no,-63,yes,no,unknown,20,may,1574,1,-1,0,unknown,0
32633,31,unemployed,divorced,primary,no,-63,yes,no,unknown,20,may,657,12,-1,0,unknown,1
32634,71,retired,married,tertiary,no,2651,no,no,cellular,5,sep,531,2,-1,0,success,1
32635,71,retired,married,tertiary,no,2651,no,no,cellular,19,feb,531,2,39,0,unknown,1
32636,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,948,55,294,1,other,0
32637,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,691,2,294,1,other,1
32638,50,technician,single,primary,no,339,yes,no,unknown,5,may,1623,3,-1,0,unknown,1
32639,50,technician,single,tertiary,yes,339,yes,no,unknown,5,may,1156,3,-1,0,unknown,0
32640,20,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1040,2,-1,0,unknown,1
32641,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1416,2,-1,0,unknown,1
32642,33,management,single,tertiary,no,21096,no,no,unknown,2,jun,970,2,-1,0,unknown,1
32643,33,management,single,tertiary,no,21096,yes,no,cellular,2,jun,989,2,-1,0,unknown,0
32644,38,admin.,married,secondary,no,74045,yes,no,unknown,7,may,2389,1,-1,0,unknown,1
32645,38,admin.,married,secondary,no,8,yes,no,unknown,7,apr,1334,1,-1,0,unknown,1
