,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
941,1,12,no credits taken/all credits paid back duly,repairs,13690,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
942,2,12,no credits taken/all credits paid back duly,repairs,15034,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
943,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
944,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
945,1,21,existing credits paid back duly till now,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
946,1,6,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
947,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
948,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
949,0,72,all credits at this bank paid back duly,car (used),14506,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,unknown / no property,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
950,2,24,existing credits paid back duly till now,others,9734,500 <= ... < 1000 DM,4,0,male : married/widowed,guarantor,0,unknown / no property,37,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
951,2,24,all credits at this bank paid back duly,others,13358,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,car or other,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
952,3,21,all credits at this bank paid back duly,repairs,7901,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
953,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
954,3,21,all credits at this bank paid back duly,car (used),2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,own,1,skilled employee/official,0 to 2,no,no,1
955,1,15,all credits at this bank paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
956,2,15,no credits taken/all credits paid back duly,radio/television,1275,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
957,1,15,no credits taken/all credits paid back duly,radio/television,1275,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
958,2,15,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,66,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
959,2,5,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
960,2,8,all credits at this bank paid back duly,business,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
961,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,42,stores,rent,1,skilled employee/official,0 to 2,no,no,1
962,1,18,no credits taken/all credits paid back duly,furniture/equipment,4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
963,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
964,1,27,delay in paying off in the past,retraining,5293,... >= 1000 DM,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
965,1,27,delay in paying off in the past,retraining,5293,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
966,1,27,all credits at this bank paid back duly,business,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
967,0,12,no credits taken/all credits paid back duly,furniture/equipment,7502,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
968,1,12,no credits taken/all credits paid back duly,furniture/equipment,6828,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
969,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,500 <= ... < 1000 DM,3,0,female : single,none,3,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
970,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
971,1,30,existing credits paid back duly till now,furniture/equipment,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
972,1,30,critical account/other credits elsewhere,repairs,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
973,1,48,all credits at this bank paid back duly,car (new),11483,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
974,1,24,delay in paying off in the past,others,6615,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
975,1,72,critical account/other credits elsewhere,business,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
976,2,12,all credits at this bank paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
977,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,3,male : married/widowed,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
978,0,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,4,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
979,2,21,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
980,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
981,3,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
982,0,48,all credits at this bank paid back duly,car (new),11299,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
983,0,24,critical account/other credits elsewhere,vacation,3868,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,22,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
984,0,24,delay in paying off in the past,car (new),11611,unknown/no savings account,0,0,female : non-single or male : single,none,2,real estate,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
985,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,4,1,male : married/widowed,none,2,real estate,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
986,0,15,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
987,0,48,no credits taken/all credits paid back duly,car (new),4844,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
988,3,12,critical account/other credits elsewhere,others,869,unknown/no savings account,1,0,female : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
989,3,45,critical account/other credits elsewhere,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
990,3,21,no credits taken/all credits paid back duly,others,12184,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
991,2,72,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,own,1,unskilled - resident,0 to 2,no,no,0
992,2,36,no credits taken/all credits paid back duly,furniture/equipment,13329,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
993,2,60,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,car or other,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
994,2,9,existing credits paid back duly till now,others,2225,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
995,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,1,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
996,2,36,existing credits paid back duly till now,others,2225,unknown/no savings account,0,3,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
997,3,48,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
998,2,48,no credits taken/all credits paid back duly,others,7763,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
999,1,9,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1000,3,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
1001,2,27,all credits at this bank paid back duly,car (used),2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1002,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1003,2,9,delay in paying off in the past,car (new),5129,... >= 1000 DM,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1004,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1005,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1006,1,20,all credits at this bank paid back duly,vacation,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1007,1,20,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,none,for free,3-Feb,unskilled - resident,0 to 2,no,yes,1
1008,1,5,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1009,1,27,existing credits paid back duly till now,car (used),8994,unknown/no savings account,2,2,female : single,none,3,building soc. savings agr./life insurance,26,bank,rent,3-Feb,skilled employee/official,3 or more,no,yes,0
1010,1,45,all credits at this bank paid back duly,car (used),2069,... <  100 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,53,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1011,0,45,all credits at this bank paid back duly,car (used),8804,unknown/no savings account,0,2,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1012,1,5,no credits taken/all credits paid back duly,domestic appliances,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1013,1,24,all credits at this bank paid back duly,furniture/equipment,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1014,1,24,no credits taken/all credits paid back duly,others,2303,500 <= ... < 1000 DM,4,0,male : married/widowed,none,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1015,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1016,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1017,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1018,3,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
1019,0,18,no credits taken/all credits paid back duly,others,14647,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,1,skilled employee/official,0 to 2,no,no,0
1020,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,35,stores,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1021,3,18,no credits taken/all credits paid back duly,car (new),2864,unknown/no savings account,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1022,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,4,2,male : married/widowed,none,3,unknown / no property,34,none,own,1,unskilled - resident,3 or more,no,no,1
1023,3,18,no credits taken/all credits paid back duly,car (used),2864,... <  100 DM,2,2,male : married/widowed,none,0,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1024,1,24,all credits at this bank paid back duly,others,1207,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1025,1,10,all credits at this bank paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1026,1,6,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1027,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,4,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,58,bank,for free,1,skilled employee/official,0 to 2,no,no,1
1028,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,bank,for free,1,skilled employee/official,0 to 2,no,no,1
1029,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,2,2,female : non-single or male : single,none,0,car or other,21,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1030,3,36,all credits at this bank paid back duly,car (used),15193,... >= 1000 DM,4,2,male : married/widowed,none,0,car or other,22,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1031,3,72,delay in paying off in the past,retraining,5801,... <  100 DM,0,1,male : married/widowed,none,1,building soc. savings agr./life insurance,49,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1032,0,48,all credits at this bank paid back duly,car (used),11089,unknown/no savings account,4,2,male : married/widowed,co-applicant,0,real estate,49,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1033,1,9,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1034,2,48,no credits taken/all credits paid back duly,retraining,10786,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1035,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1036,2,6,all credits at this bank paid back duly,business,5259,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1037,2,6,critical account/other credits elsewhere,business,5259,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1038,2,60,all credits at this bank paid back duly,business,1707,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1039,0,15,existing credits paid back duly till now,others,682,... <  100 DM,3,0,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1040,2,12,critical account/other credits elsewhere,others,682,... <  100 DM,3,0,female : single,none,1,real estate,51,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1041,1,60,all credits at this bank paid back duly,others,12681,... <  100 DM,3,0,female : single,co-applicant,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1042,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1043,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1044,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
1045,2,48,all credits at this bank paid back duly,car (used),5096,... >= 1000 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1046,2,12,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1047,2,5,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,4,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1048,2,12,all credits at this bank paid back duly,retraining,2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1049,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1050,2,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,60,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1051,2,20,critical account/other credits elsewhere,car (new),7057,... <  100 DM,0,1,male : married/widowed,none,0,car or other,59,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1052,2,20,existing credits paid back duly till now,car (used),7057,unknown/no savings account,3,1,female : single,none,0,car or other,36,bank,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1053,1,20,existing credits paid back duly till now,car (new),7057,unknown/no savings account,3,1,male : divorced/separated,none,0,car or other,36,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1054,2,18,no credits taken/all credits paid back duly,repairs,11246,... >= 1000 DM,2,0,male : married/widowed,none,3,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1055,2,18,no credits taken/all credits paid back duly,repairs,12316,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,24,none,own,1,skilled employee/official,0 to 2,no,no,0
1056,2,36,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1057,2,12,critical account/other credits elsewhere,others,15412,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1058,2,72,all credits at this bank paid back duly,others,15222,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1059,2,12,all credits at this bank paid back duly,others,12926,100 <= ... <  500 DM,3,1,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,36,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1060,3,15,existing credits paid back duly till now,retraining,1908,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1061,3,10,existing credits paid back duly till now,retraining,13808,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1062,3,30,existing credits paid back duly till now,retraining,1908,... <  100 DM,4,0,male : married/widowed,none,0,unknown / no property,66,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1063,1,15,all credits at this bank paid back duly,furniture/equipment,9893,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,59,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1064,0,15,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,3,car or other,31,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1065,3,15,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,58,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1066,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,male : divorced/separated,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1067,2,15,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1068,2,30,no credits taken/all credits paid back duly,others,2150,... >= 1000 DM,2,3,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1069,1,18,no credits taken/all credits paid back duly,repairs,2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
1070,3,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1071,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,52,none,for free,1,skilled employee/official,0 to 2,no,no,1
1072,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,0,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1073,2,12,all credits at this bank paid back duly,others,1223,unknown/no savings account,4,3,female : single,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1074,2,12,no credits taken/all credits paid back duly,others,1223,500 <= ... < 1000 DM,4,3,male : divorced/separated,none,2,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1075,3,45,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1076,3,60,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1077,2,24,no credits taken/all credits paid back duly,furniture/equipment,12828,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1078,3,72,critical account/other credits elsewhere,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,64,none,rent,1,unskilled - resident,0 to 2,no,no,0
1079,3,6,critical account/other credits elsewhere,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,1,car or other,20,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
1080,3,72,all credits at this bank paid back duly,repairs,14072,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1081,2,42,no credits taken/all credits paid back duly,retraining,7244,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,74,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1082,1,72,existing credits paid back duly till now,retraining,3448,unknown/no savings account,3,3,male : married/widowed,guarantor,0,unknown / no property,74,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1083,2,45,critical account/other credits elsewhere,domestic appliances,631,unknown/no savings account,3,3,female : single,none,1,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
