,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1339,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1340,2,36,no credits taken/all credits paid back duly,car (used),9034,... >= 1000 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1341,2,12,no credits taken/all credits paid back duly,car (used),9034,500 <= ... < 1000 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1342,2,18,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1343,2,6,no credits taken/all credits paid back duly,others,6277,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,59,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1344,2,6,no credits taken/all credits paid back duly,car (new),4898,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1345,2,6,no credits taken/all credits paid back duly,others,4747,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1346,1,72,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1347,0,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1348,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1349,2,36,no credits taken/all credits paid back duly,car (new),15212,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1350,2,36,no credits taken/all credits paid back duly,business,14428,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1351,2,36,all credits at this bank paid back duly,car (new),15371,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1352,0,48,no credits taken/all credits paid back duly,car (used),15376,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1353,1,15,no credits taken/all credits paid back duly,car (used),13693,unknown/no savings account,0,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1354,2,39,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1355,3,36,no credits taken/all credits paid back duly,others,13817,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1356,3,72,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1357,3,12,critical account/other credits elsewhere,others,14267,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1358,2,24,no credits taken/all credits paid back duly,furniture/equipment,13045,... >= 1000 DM,2,2,female : single,none,0,real estate,39,bank,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1359,0,24,no credits taken/all credits paid back duly,car (new),11656,... <  100 DM,2,2,male : divorced/separated,none,3,real estate,63,bank,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1360,3,33,no credits taken/all credits paid back duly,furniture/equipment,9277,100 <= ... <  500 DM,2,0,male : divorced/separated,co-applicant,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1361,1,24,no credits taken/all credits paid back duly,car (new),15213,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1362,2,24,no credits taken/all credits paid back duly,car (new),14774,... <  100 DM,0,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1363,1,24,no credits taken/all credits paid back duly,car (new),14274,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,3 or more,no,no,0
1364,1,18,no credits taken/all credits paid back duly,vacation,1936,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1365,1,18,no credits taken/all credits paid back duly,furniture/equipment,1936,... >= 1000 DM,3,0,female : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1366,1,18,no credits taken/all credits paid back duly,furniture/equipment,12381,... >= 1000 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,66,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1367,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,own,1,skilled employee/official,0 to 2,no,no,0
1368,1,8,no credits taken/all credits paid back duly,retraining,4308,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1369,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1370,1,30,delay in paying off in the past,retraining,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,74,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1371,1,30,critical account/other credits elsewhere,furniture/equipment,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1372,1,30,existing credits paid back duly till now,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,38,none,own,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
1373,0,18,delay in paying off in the past,others,1530,unknown/no savings account,2,1,male : married/widowed,none,1,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1374,0,18,all credits at this bank paid back duly,retraining,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1375,0,8,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,63,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1376,2,15,no credits taken/all credits paid back duly,retraining,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1377,2,15,no credits taken/all credits paid back duly,vacation,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1378,2,15,all credits at this bank paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1379,2,9,all credits at this bank paid back duly,domestic appliances,5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1380,2,12,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1381,2,9,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1382,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1383,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,1
1384,1,12,no credits taken/all credits paid back duly,others,8953,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1385,1,12,all credits at this bank paid back duly,furniture/equipment,6199,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1386,2,12,delay in paying off in the past,furniture/equipment,6199,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1387,2,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1388,3,8,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
1389,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,real estate,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1390,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,female : single,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1391,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1392,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1393,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,own,1,skilled employee/official,0 to 2,no,no,1
1394,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1395,0,36,no credits taken/all credits paid back duly,business,3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,37,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1396,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1397,2,8,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,21,stores,for free,1,skilled employee/official,0 to 2,no,no,1
1398,2,45,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,66,none,rent,1,skilled employee/official,0 to 2,no,no,0
1399,2,27,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,39,none,for free,1,skilled employee/official,0 to 2,no,no,1
1400,1,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,35,none,for free,1,skilled employee/official,0 to 2,no,no,1
1401,1,24,all credits at this bank paid back duly,others,1207,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1402,1,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,43,none,for free,1,skilled employee/official,0 to 2,no,no,1
1403,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,4,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1404,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1405,2,8,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,60,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1406,0,33,critical account/other credits elsewhere,others,15013,unknown/no savings account,0,0,female : non-single or male : single,none,0,unknown / no property,37,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1407,0,30,all credits at this bank paid back duly,car (new),13050,500 <= ... < 1000 DM,4,0,female : non-single or male : single,guarantor,0,unknown / no property,20,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1408,0,24,critical account/other credits elsewhere,others,8502,500 <= ... < 1000 DM,4,0,male : divorced/separated,none,2,unknown / no property,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1409,3,6,no credits taken/all credits paid back duly,repairs,15575,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1410,0,48,no credits taken/all credits paid back duly,repairs,11323,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1411,0,6,no credits taken/all credits paid back duly,repairs,15917,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1412,0,6,no credits taken/all credits paid back duly,business,4611,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1413,0,54,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1414,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1415,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1416,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1417,0,24,no credits taken/all credits paid back duly,furniture/equipment,3036,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1418,2,8,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1419,2,5,existing credits paid back duly till now,radio/television,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1420,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,guarantor,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1421,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,57,none,rent,1,skilled employee/official,0 to 2,no,no,0
1422,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1423,0,45,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1424,1,24,all credits at this bank paid back duly,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,3,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1425,3,24,critical account/other credits elsewhere,retraining,3161,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1426,0,24,critical account/other credits elsewhere,retraining,3161,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1427,0,36,no credits taken/all credits paid back duly,furniture/equipment,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,37,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1428,0,36,no credits taken/all credits paid back duly,domestic appliances,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,37,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1429,0,12,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,37,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1430,1,20,all credits at this bank paid back duly,car (new),2235,100 <= ... <  500 DM,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1431,1,20,all credits at this bank paid back duly,furniture/equipment,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,64,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1432,1,10,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,35,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1433,0,36,existing credits paid back duly till now,retraining,9572,100 <= ... <  500 DM,4,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1434,0,36,existing credits paid back duly till now,retraining,3879,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1435,0,36,existing credits paid back duly till now,retraining,2667,unknown/no savings account,1,3,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1436,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,60,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1437,2,10,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1438,1,48,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,1
1439,3,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,0,male : married/widowed,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1440,1,5,all credits at this bank paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1441,1,12,no credits taken/all credits paid back duly,radio/television,3840,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1442,0,12,no credits taken/all credits paid back duly,others,6989,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1443,2,12,all credits at this bank paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,41,none,for free,1,skilled employee/official,0 to 2,no,no,1
1444,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,59,none,own,1,skilled employee/official,0 to 2,no,no,1
1445,2,20,no credits taken/all credits paid back duly,furniture/equipment,12748,100 <= ... <  500 DM,2,0,female : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1446,2,36,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,real estate,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1447,2,33,no credits taken/all credits paid back duly,furniture/equipment,14390,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,real estate,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1448,2,12,no credits taken/all credits paid back duly,car (new),12486,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1449,2,12,no credits taken/all credits paid back duly,car (new),12486,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,own,1,skilled employee/official,0 to 2,no,no,0
1450,2,54,no credits taken/all credits paid back duly,domestic appliances,2028,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,yes,0
1451,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,car or other,51,none,rent,1,unskilled - resident,3 or more,no,no,1
1452,3,18,no credits taken/all credits paid back duly,car (new),2864,100 <= ... <  500 DM,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1453,2,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,44,none,rent,1,unskilled - resident,3 or more,no,no,1
1454,3,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1455,1,6,all credits at this bank paid back duly,repairs,1198,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1456,1,6,delay in paying off in the past,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1457,2,15,all credits at this bank paid back duly,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,building soc. savings agr./life insurance,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1458,2,45,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,36,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1459,2,15,all credits at this bank paid back duly,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,real estate,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1460,2,36,existing credits paid back duly till now,repairs,6887,... >= 1000 DM,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1461,1,20,existing credits paid back duly till now,car (new),6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1462,0,36,existing credits paid back duly till now,car (new),6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1463,1,5,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1464,0,60,existing credits paid back duly till now,retraining,6836,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1465,1,4,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1466,2,6,existing credits paid back duly till now,furniture/equipment,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1467,2,36,existing credits paid back duly till now,business,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1468,2,36,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,own,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1469,1,33,all credits at this bank paid back duly,others,12934,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1470,1,21,all credits at this bank paid back duly,others,13758,unknown/no savings account,4,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1471,1,21,all credits at this bank paid back duly,others,9623,unknown/no savings account,4,0,female : single,none,1,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1472,1,8,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1473,1,20,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1474,1,6,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,24,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1475,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,2,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1476,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1477,0,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1478,2,6,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1479,2,24,all credits at this bank paid back duly,car (used),4736,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1480,2,24,all credits at this bank paid back duly,car (used),4736,... >= 1000 DM,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1481,2,6,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
1482,2,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,0
