,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
781,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,3,male : married/widowed,none,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
782,1,24,all credits at this bank paid back duly,others,2303,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
783,2,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
784,3,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
785,0,18,no credits taken/all credits paid back duly,radio/television,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,26,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
786,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,34,stores,for free,1,skilled employee/official,0 to 2,no,no,1
787,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,1
788,3,18,no credits taken/all credits paid back duly,business,2864,unknown/no savings account,2,2,male : married/widowed,none,1,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
789,1,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
790,1,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,3,female : non-single or male : single,guarantor,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
791,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,4,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,47,bank,for free,1,skilled employee/official,0 to 2,no,no,0
792,2,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,2,2,female : single,co-applicant,0,building soc. savings agr./life insurance,37,bank,for free,1,skilled employee/official,0 to 2,no,no,1
793,0,48,all credits at this bank paid back duly,car (used),11474,... <  100 DM,4,2,male : married/widowed,none,3,car or other,49,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
794,0,45,all credits at this bank paid back duly,car (used),14610,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,49,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
795,2,5,all credits at this bank paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
796,2,48,no credits taken/all credits paid back duly,retraining,5444,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
797,2,21,critical account/other credits elsewhere,business,2461,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
798,2,5,critical account/other credits elsewhere,business,1734,... <  100 DM,2,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
799,1,42,delay in paying off in the past,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
800,3,12,existing credits paid back duly till now,others,682,... <  100 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
801,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,74,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
802,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,58,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,0
803,2,18,all credits at this bank paid back duly,furniture/equipment,5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
804,2,5,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
805,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,4,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
806,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,2,female : non-single or male : single,none,1,car or other,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
807,2,20,critical account/other credits elsewhere,repairs,7057,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
808,1,20,critical account/other credits elsewhere,car (new),7057,... >= 1000 DM,0,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
809,2,18,no credits taken/all credits paid back duly,repairs,13135,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
810,2,18,no credits taken/all credits paid back duly,repairs,15557,... >= 1000 DM,2,0,male : married/widowed,none,2,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
811,2,36,all credits at this bank paid back duly,others,14827,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
812,2,45,all credits at this bank paid back duly,vacation,13936,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
813,3,30,existing credits paid back duly till now,retraining,1908,... <  100 DM,4,2,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
814,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
815,3,15,critical account/other credits elsewhere,furniture/equipment,8521,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
816,1,42,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
817,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,male : divorced/separated,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
818,2,6,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,male : married/widowed,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
819,1,8,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
820,1,8,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
821,3,6,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
822,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,real estate,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
823,2,48,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
824,0,45,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
825,3,72,all credits at this bank paid back duly,repairs,15623,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
826,3,48,all credits at this bank paid back duly,repairs,15592,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
827,0,72,no credits taken/all credits paid back duly,retraining,3448,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
828,0,72,no credits taken/all credits paid back duly,retraining,3448,unknown/no savings account,3,3,female : non-single or male : single,none,0,car or other,74,none,for free,1,unskilled - resident,0 to 2,no,no,0
829,2,9,existing credits paid back duly till now,others,1437,... <  100 DM,3,0,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
830,2,9,existing credits paid back duly till now,others,1437,... <  100 DM,3,2,male : married/widowed,guarantor,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
831,1,45,all credits at this bank paid back duly,car (new),9651,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
832,1,24,critical account/other credits elsewhere,car (new),6896,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
833,0,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
834,3,36,all credits at this bank paid back duly,others,15047,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
835,1,36,all credits at this bank paid back duly,car (used),12149,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
836,1,36,all credits at this bank paid back duly,car (used),15393,unknown/no savings account,0,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
837,3,18,no credits taken/all credits paid back duly,repairs,750,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
838,1,18,no credits taken/all credits paid back duly,car (new),750,unknown/no savings account,0,0,female : non-single or male : single,guarantor,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
839,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
840,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
841,2,18,no credits taken/all credits paid back duly,furniture/equipment,11384,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
842,0,18,no credits taken/all credits paid back duly,furniture/equipment,10952,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
843,2,72,no credits taken/all credits paid back duly,car (new),13057,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
844,2,36,no credits taken/all credits paid back duly,car (new),13570,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
845,1,12,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
846,1,24,existing credits paid back duly till now,furniture/equipment,1659,... >= 1000 DM,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
847,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,1
848,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
849,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,58,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
850,2,15,no credits taken/all credits paid back duly,vacation,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
851,3,12,all credits at this bank paid back duly,others,939,500 <= ... < 1000 DM,3,0,female : single,none,2,unknown / no property,63,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
852,3,12,all credits at this bank paid back duly,car (new),939,... <  100 DM,3,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
853,2,15,no credits taken/all credits paid back duly,others,1778,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
854,2,15,delay in paying off in the past,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,60,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
855,1,10,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,49,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
856,1,20,all credits at this bank paid back duly,repairs,728,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
857,3,15,all credits at this bank paid back duly,others,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
858,2,15,no credits taken/all credits paid back duly,others,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),yes,1
859,1,12,all credits at this bank paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
860,3,21,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,0
861,1,12,no credits taken/all credits paid back duly,radio/television,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
862,1,12,no credits taken/all credits paid back duly,others,2958,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
863,1,60,no credits taken/all credits paid back duly,business,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
864,1,36,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
865,0,18,delay in paying off in the past,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
866,0,18,critical account/other credits elsewhere,furniture/equipment,6458,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
867,2,8,no credits taken/all credits paid back duly,car (used),1237,... <  100 DM,2,1,male : divorced/separated,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
868,2,8,no credits taken/all credits paid back duly,car (used),1237,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
869,0,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,2,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
870,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,30,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
871,0,24,no credits taken/all credits paid back duly,car (new),14956,... <  100 DM,0,0,female : non-single or male : single,none,0,unknown / no property,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
872,0,24,no credits taken/all credits paid back duly,car (new),3488,... <  100 DM,1,1,male : divorced/separated,co-applicant,0,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
873,0,72,all credits at this bank paid back duly,car (used),7924,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
874,0,48,all credits at this bank paid back duly,car (used),7924,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
875,2,24,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
876,1,24,all credits at this bank paid back duly,car (used),6872,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
877,1,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
878,2,36,no credits taken/all credits paid back duly,vacation,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
879,1,24,no credits taken/all credits paid back duly,car (new),11634,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,20,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
880,1,24,no credits taken/all credits paid back duly,car (new),11634,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,20,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
881,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
882,2,12,no credits taken/all credits paid back duly,car (used),3858,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
883,0,48,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
884,1,20,all credits at this bank paid back duly,furniture/equipment,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
885,0,48,no credits taken/all credits paid back duly,retraining,3527,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,45,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
886,2,12,no credits taken/all credits paid back duly,business,14510,500 <= ... < 1000 DM,1,2,male : married/widowed,none,2,car or other,53,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
887,1,12,all credits at this bank paid back duly,others,1404,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
888,1,12,all credits at this bank paid back duly,others,4843,100 <= ... <  500 DM,4,1,male : married/widowed,co-applicant,0,car or other,43,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
889,0,5,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
890,0,18,all credits at this bank paid back duly,others,1530,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
891,2,24,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
892,2,48,all credits at this bank paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
893,2,12,no credits taken/all credits paid back duly,domestic appliances,639,... <  100 DM,2,0,male : married/widowed,none,2,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
894,2,12,existing credits paid back duly till now,domestic appliances,1345,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
895,2,72,no credits taken/all credits paid back duly,furniture/equipment,6962,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
896,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
897,3,45,critical account/other credits elsewhere,others,804,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
898,1,72,no credits taken/all credits paid back duly,furniture/equipment,804,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,38,stores,rent,1,skilled employee/official,0 to 2,no,no,0
899,0,6,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
900,0,36,existing credits paid back duly till now,car (new),7980,... >= 1000 DM,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
901,1,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,none,own,3-Feb,unskilled - resident,3 or more,no,yes,0
902,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,stores,own,5-Apr,unskilled - resident,3 or more,no,no,1
903,1,12,all credits at this bank paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,58,none,for free,1,skilled employee/official,0 to 2,no,no,1
904,2,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
905,0,18,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
906,0,5,existing credits paid back duly till now,others,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
907,1,48,no credits taken/all credits paid back duly,furniture/equipment,1155,unknown/no savings account,0,1,female : single,none,1,unknown / no property,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
908,2,72,no credits taken/all credits paid back duly,furniture/equipment,14682,unknown/no savings account,2,1,female : single,guarantor,1,unknown / no property,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
909,1,18,all credits at this bank paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,real estate,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
910,1,18,no credits taken/all credits paid back duly,car (used),2473,500 <= ... < 1000 DM,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,1
911,0,18,all credits at this bank paid back duly,domestic appliances,6690,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
912,1,18,all credits at this bank paid back duly,domestic appliances,5585,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,no,no,1
913,0,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,3,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
914,2,6,no credits taken/all credits paid back duly,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
915,1,9,no credits taken/all credits paid back duly,radio/television,654,unknown/no savings account,2,0,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
916,1,9,no credits taken/all credits paid back duly,others,654,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
917,0,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
918,0,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,40,none,rent,1,skilled employee/official,0 to 2,no,no,1
919,1,60,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,1,male : married/widowed,none,1,unknown / no property,44,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
920,1,60,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,1,female : single,none,1,unknown / no property,44,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
921,1,18,critical account/other credits elsewhere,furniture/equipment,1936,unknown/no savings account,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
922,1,18,no credits taken/all credits paid back duly,radio/television,1936,... >= 1000 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,23,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
923,2,48,all credits at this bank paid back duly,furniture/equipment,863,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,59,none,for free,1,skilled employee/official,0 to 2,no,no,0
924,2,5,all credits at this bank paid back duly,retraining,6416,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
925,2,24,existing credits paid back duly till now,car (used),13733,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
