,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
944,1,60,no credits taken/all credits paid back duly,repairs,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
945,1,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,guarantor,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
946,2,9,no credits taken/all credits paid back duly,car (used),7540,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,yes,1
947,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
948,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
949,2,9,all credits at this bank paid back duly,others,5234,unknown/no savings account,4,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
950,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,4,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
951,0,30,delay in paying off in the past,retraining,7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
952,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,4,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
953,1,24,all credits at this bank paid back duly,others,2303,unknown/no savings account,0,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
954,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,3,male : married/widowed,co-applicant,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
955,2,12,no credits taken/all credits paid back duly,domestic appliances,7214,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
956,2,12,no credits taken/all credits paid back duly,domestic appliances,4314,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
957,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,female : non-single or male : single,none,2,car or other,36,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
958,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,46,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
959,3,18,delay in paying off in the past,retraining,4165,500 <= ... < 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
960,0,18,delay in paying off in the past,retraining,1957,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
961,1,24,all credits at this bank paid back duly,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,real estate,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
962,1,24,all credits at this bank paid back duly,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
963,0,15,existing credits paid back duly till now,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
964,1,6,existing credits paid back duly till now,furniture/equipment,4370,... >= 1000 DM,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
965,1,15,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
966,1,60,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,stores,for free,1,skilled employee/official,0 to 2,no,no,0
967,2,36,all credits at this bank paid back duly,furniture/equipment,13245,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
968,2,72,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,1,female : non-single or male : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
969,0,12,no credits taken/all credits paid back duly,car (new),1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
970,0,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
971,3,15,no credits taken/all credits paid back duly,others,12504,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
972,3,15,delay in paying off in the past,others,3186,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,20,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
973,1,15,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
974,1,10,no credits taken/all credits paid back duly,others,1842,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
975,0,24,no credits taken/all credits paid back duly,car (used),12322,100 <= ... <  500 DM,0,1,male : married/widowed,none,0,real estate,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
976,2,24,no credits taken/all credits paid back duly,car (used),15621,500 <= ... < 1000 DM,0,0,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
977,2,12,existing credits paid back duly till now,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
978,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
979,2,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... >= 1000 DM,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,50,none,own,1,skilled employee/official,0 to 2,no,no,1
980,2,5,no credits taken/all credits paid back duly,furniture/equipment,2671,... >= 1000 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
981,3,9,no credits taken/all credits paid back duly,furniture/equipment,10950,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,23,none,rent,1,skilled employee/official,3 or more,no,no,0
982,0,60,no credits taken/all credits paid back duly,furniture/equipment,2697,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,32,bank,rent,1,skilled employee/official,3 or more,no,no,0
983,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,66,none,for free,1,skilled employee/official,3 or more,no,no,1
984,1,18,no credits taken/all credits paid back duly,car (used),3600,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,75,none,for free,1,skilled employee/official,0 to 2,no,no,1
985,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,unknown / no property,66,none,for free,1,unskilled - resident,0 to 2,no,no,1
986,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
987,0,12,no credits taken/all credits paid back duly,repairs,684,unknown/no savings account,2,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
988,0,12,no credits taken/all credits paid back duly,repairs,7813,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
989,1,42,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
990,1,48,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,3,male : married/widowed,none,1,unknown / no property,44,bank,for free,3-Feb,unskilled - resident,3 or more,no,no,0
991,0,45,all credits at this bank paid back duly,car (used),7951,... <  100 DM,2,2,female : single,none,1,building soc. savings agr./life insurance,26,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,yes,0
992,0,10,critical account/other credits elsewhere,car (used),2069,... >= 1000 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,26,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,0
993,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,1
994,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,stores,rent,1,unskilled - resident,0 to 2,no,no,0
995,1,48,no credits taken/all credits paid back duly,radio/television,6999,... >= 1000 DM,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
996,1,20,no credits taken/all credits paid back duly,furniture/equipment,6999,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
997,1,5,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
998,1,9,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,0,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
999,0,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1000,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,3,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1001,1,12,no credits taken/all credits paid back duly,car (new),3386,... >= 1000 DM,4,1,male : married/widowed,none,0,car or other,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1002,1,12,no credits taken/all credits paid back duly,domestic appliances,3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1003,1,18,no credits taken/all credits paid back duly,repairs,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1004,1,60,existing credits paid back duly till now,furniture/equipment,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1005,0,24,existing credits paid back duly till now,others,12225,... >= 1000 DM,0,3,male : married/widowed,guarantor,0,car or other,43,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1006,2,24,all credits at this bank paid back duly,radio/television,13001,... >= 1000 DM,2,3,male : married/widowed,none,3,car or other,43,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1007,2,21,no credits taken/all credits paid back duly,retraining,5432,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,1
1008,2,21,no credits taken/all credits paid back duly,retraining,1188,500 <= ... < 1000 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,0
1009,2,24,no credits taken/all credits paid back duly,furniture/equipment,5084,... <  100 DM,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1010,2,24,no credits taken/all credits paid back duly,furniture/equipment,5084,... <  100 DM,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1011,2,18,no credits taken/all credits paid back duly,retraining,9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1012,2,36,no credits taken/all credits paid back duly,others,9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1013,2,15,all credits at this bank paid back duly,others,1778,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1014,2,15,all credits at this bank paid back duly,retraining,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1015,2,6,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1016,0,24,no credits taken/all credits paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1017,3,48,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1018,3,60,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,31,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1019,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1020,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1021,2,60,all credits at this bank paid back duly,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1022,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1023,1,24,delay in paying off in the past,furniture/equipment,2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1024,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1025,3,24,critical account/other credits elsewhere,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1026,2,24,no credits taken/all credits paid back duly,others,11333,... >= 1000 DM,2,2,male : divorced/separated,co-applicant,0,real estate,63,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1027,2,18,existing credits paid back duly till now,car (used),2156,unknown/no savings account,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1028,2,18,existing credits paid back duly till now,car (used),4297,100 <= ... <  500 DM,4,0,male : divorced/separated,none,1,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1029,0,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1030,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,74,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
1031,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,3,2,male : married/widowed,none,3,unknown / no property,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1032,1,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,3,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1033,0,48,critical account/other credits elsewhere,retraining,7685,500 <= ... < 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1034,0,21,critical account/other credits elsewhere,retraining,7685,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1035,2,72,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1036,2,9,no credits taken/all credits paid back duly,furniture/equipment,12561,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1037,1,5,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1038,1,20,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1039,0,36,no credits taken/all credits paid back duly,car (used),3349,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1040,0,10,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1041,2,15,existing credits paid back duly till now,others,2631,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1042,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,65,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1043,3,45,all credits at this bank paid back duly,others,13302,100 <= ... <  500 DM,0,1,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1044,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,real estate,66,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,0
1045,3,6,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1046,3,42,critical account/other credits elsewhere,others,4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1047,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1048,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : single,none,3,unknown / no property,75,none,rent,1,skilled employee/official,0 to 2,no,no,1
1049,0,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,60,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1050,2,24,all credits at this bank paid back duly,car (used),4736,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
1051,0,24,no credits taken/all credits paid back duly,car (used),3488,... <  100 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,23,none,own,1,skilled employee/official,0 to 2,no,no,0
1052,0,24,critical account/other credits elsewhere,car (new),13929,... <  100 DM,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1053,1,12,delay in paying off in the past,vacation,1409,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1054,1,72,all credits at this bank paid back duly,car (new),9014,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1055,1,18,no credits taken/all credits paid back duly,retraining,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
1056,1,18,no credits taken/all credits paid back duly,furniture/equipment,750,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1057,3,21,no credits taken/all credits paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,bank,for free,1,skilled employee/official,0 to 2,no,no,1
1058,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,female : single,none,3,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1059,2,45,no credits taken/all credits paid back duly,car (new),11775,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1060,2,12,no credits taken/all credits paid back duly,car (new),13533,500 <= ... < 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1061,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... >= 1000 DM,2,2,female : single,guarantor,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1062,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... >= 1000 DM,2,2,female : single,none,2,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1063,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,female : single,none,3,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1064,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,4,3,female : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1065,0,24,all credits at this bank paid back duly,others,14593,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,0,unknown / no property,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1066,0,24,all credits at this bank paid back duly,others,14593,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,0,unknown / no property,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1067,0,5,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,75,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1068,0,48,all credits at this bank paid back duly,car (new),2346,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,45,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1069,0,18,all credits at this bank paid back duly,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1070,0,45,all credits at this bank paid back duly,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1071,1,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,own,1,skilled employee/official,0 to 2,no,no,0
1072,1,6,all credits at this bank paid back duly,business,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1073,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,male : divorced/separated,none,2,car or other,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1074,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,1,0,male : divorced/separated,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1075,2,20,no credits taken/all credits paid back duly,retraining,2827,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1076,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1077,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,female : single,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1078,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,68,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1079,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,own,1,skilled employee/official,0 to 2,no,no,0
1080,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,stores,rent,1,skilled employee/official,0 to 2,no,no,0
1081,1,27,existing credits paid back duly till now,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1082,1,27,existing credits paid back duly till now,business,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1083,3,48,all credits at this bank paid back duly,furniture/equipment,14379,500 <= ... < 1000 DM,4,0,male : married/widowed,none,3,real estate,47,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1084,1,48,all credits at this bank paid back duly,furniture/equipment,10963,unknown/no savings account,4,1,male : married/widowed,none,2,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1085,1,9,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,39,none,rent,1,unskilled - resident,0 to 2,no,no,1
