,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
941,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,male : married/widowed,none,2,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,yes,1
942,2,12,all credits at this bank paid back duly,others,836,... <  100 DM,1,0,female : non-single or male : single,guarantor,2,car or other,48,bank,rent,1,unskilled - resident,0 to 2,no,no,1
943,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
944,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
945,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
946,0,24,existing credits paid back duly till now,others,1333,unknown/no savings account,0,2,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
947,1,24,all credits at this bank paid back duly,others,1333,500 <= ... < 1000 DM,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
948,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : divorced/separated,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
949,2,20,all credits at this bank paid back duly,others,1287,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,37,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
950,0,24,all credits at this bank paid back duly,others,1287,... <  100 DM,4,0,female : non-single or male : single,none,0,unknown / no property,37,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
951,1,24,critical account/other credits elsewhere,others,1287,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,real estate,20,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
952,3,21,all credits at this bank paid back duly,repairs,5485,... >= 1000 DM,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
953,0,8,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
954,3,21,all credits at this bank paid back duly,repairs,2319,... >= 1000 DM,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,bank,for free,1,skilled employee/official,0 to 2,no,no,1
955,3,9,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
956,2,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,55,none,for free,1,skilled employee/official,0 to 2,no,no,1
957,1,15,no credits taken/all credits paid back duly,car (used),1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
958,3,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
959,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
960,2,8,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,yes,1
961,2,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,own,1,skilled employee/official,0 to 2,no,no,1
962,1,18,no credits taken/all credits paid back duly,furniture/equipment,4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
963,1,18,no credits taken/all credits paid back duly,car (used),4153,... >= 1000 DM,2,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
964,1,27,all credits at this bank paid back duly,retraining,5293,unknown/no savings account,0,2,male : married/widowed,none,3,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
965,1,18,all credits at this bank paid back duly,retraining,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
966,1,27,all credits at this bank paid back duly,retraining,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
967,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,38,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
968,1,5,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
969,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,unknown/no savings account,3,0,female : single,guarantor,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
970,1,30,existing credits paid back duly till now,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,unskilled - resident,3 or more,yes (under customer name),no,0
971,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,unskilled - resident,3 or more,yes (under customer name),no,0
972,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
973,1,24,critical account/other credits elsewhere,domestic appliances,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,59,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
974,1,24,existing credits paid back duly till now,car (new),6615,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,75,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
975,1,24,critical account/other credits elsewhere,repairs,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
976,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,2,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
977,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,3,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
978,3,12,no credits taken/all credits paid back duly,car (new),741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
979,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,2,male : married/widowed,none,1,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
980,2,12,no credits taken/all credits paid back duly,car (new),3386,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
981,3,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
982,2,72,all credits at this bank paid back duly,car (new),12225,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
983,1,24,all credits at this bank paid back duly,car (new),14638,unknown/no savings account,4,0,female : single,none,2,building soc. savings agr./life insurance,41,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
984,0,6,critical account/other credits elsewhere,car (new),14964,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
985,0,27,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
986,0,48,no credits taken/all credits paid back duly,car (new),4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
987,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,3,1,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
988,3,60,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
989,3,12,critical account/other credits elsewhere,others,1330,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
990,3,72,no credits taken/all credits paid back duly,others,14601,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
991,2,72,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,own,1,unskilled - resident,0 to 2,no,no,0
992,2,48,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
993,2,60,no credits taken/all credits paid back duly,furniture/equipment,13057,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
994,2,36,existing credits paid back duly till now,others,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
995,2,9,existing credits paid back duly till now,furniture/equipment,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
996,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
997,1,20,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
998,1,9,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
999,1,48,no credits taken/all credits paid back duly,car (new),7763,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1000,2,27,no credits taken/all credits paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
1001,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,39,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1002,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,40,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1003,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1004,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1005,0,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1006,1,9,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,male : divorced/separated,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1007,1,20,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,male : married/widowed,guarantor,2,car or other,33,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1008,1,9,no credits taken/all credits paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1009,0,12,no credits taken/all credits paid back duly,car (used),15555,... <  100 DM,2,1,female : single,co-applicant,1,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1010,0,60,all credits at this bank paid back duly,car (used),12308,... >= 1000 DM,2,0,female : single,none,3,building soc. savings agr./life insurance,26,none,for free,3-Feb,unemployed/unskilled - non-resident,3 or more,yes (under customer name),yes,0
1011,0,10,existing credits paid back duly till now,car (used),11040,... >= 1000 DM,0,0,male : divorced/separated,co-applicant,2,building soc. savings agr./life insurance,22,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1012,1,5,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1013,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1014,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1015,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1016,2,12,delay in paying off in the past,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1017,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1018,2,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1019,0,18,no credits taken/all credits paid back duly,retraining,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1020,3,9,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1021,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,0
1022,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,3,male : married/widowed,none,0,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1023,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,0,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
1024,2,24,all credits at this bank paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1025,3,24,all credits at this bank paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1026,1,24,no credits taken/all credits paid back duly,others,1207,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1027,1,30,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,2,2,female : non-single or male : single,none,0,unknown / no property,21,bank,for free,1,skilled employee/official,0 to 2,no,no,1
1028,2,30,no credits taken/all credits paid back duly,car (used),3441,... >= 1000 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,61,bank,for free,1,skilled employee/official,0 to 2,no,yes,1
1029,2,5,no credits taken/all credits paid back duly,furniture/equipment,3441,... <  100 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,59,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1030,0,48,all credits at this bank paid back duly,car (used),13715,... <  100 DM,4,2,male : married/widowed,none,0,car or other,51,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1031,0,48,all credits at this bank paid back duly,car (used),13715,... <  100 DM,4,2,male : married/widowed,none,0,car or other,49,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1032,0,48,no credits taken/all credits paid back duly,car (used),13715,... <  100 DM,4,2,male : married/widowed,none,0,car or other,51,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1033,2,10,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1034,2,6,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1035,2,48,no credits taken/all credits paid back duly,repairs,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1036,2,9,critical account/other credits elsewhere,business,1886,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1037,2,9,critical account/other credits elsewhere,retraining,14782,... <  100 DM,4,1,male : married/widowed,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1038,2,60,all credits at this bank paid back duly,business,4408,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1039,1,12,critical account/other credits elsewhere,others,15469,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1040,2,45,all credits at this bank paid back duly,others,12508,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1041,1,30,critical account/other credits elsewhere,others,682,... <  100 DM,3,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1042,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,57,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,0
1043,2,12,no credits taken/all credits paid back duly,car (used),951,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,unknown / no property,40,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1044,2,12,no credits taken/all credits paid back duly,car (used),951,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1045,2,15,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1046,2,15,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1047,2,48,all credits at this bank paid back duly,radio/television,5096,... >= 1000 DM,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1048,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1049,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1050,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,unknown / no property,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1051,2,20,existing credits paid back duly till now,others,7057,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,27,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1052,2,20,critical account/other credits elsewhere,car (new),7057,unknown/no savings account,3,0,male : married/widowed,co-applicant,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1053,2,20,existing credits paid back duly till now,others,14055,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1054,2,18,no credits taken/all credits paid back duly,repairs,10858,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1055,2,18,no credits taken/all credits paid back duly,repairs,13891,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1056,2,18,no credits taken/all credits paid back duly,repairs,12977,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,for free,1,skilled employee/official,0 to 2,no,no,0
1057,2,42,all credits at this bank paid back duly,vacation,10811,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1058,2,45,all credits at this bank paid back duly,others,9102,100 <= ... <  500 DM,1,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1059,2,12,critical account/other credits elsewhere,others,8778,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,real estate,36,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1060,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1061,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1062,3,15,existing credits paid back duly till now,car (new),1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1063,0,15,critical account/other credits elsewhere,furniture/equipment,12660,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1064,2,15,critical account/other credits elsewhere,others,8378,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1065,2,24,all credits at this bank paid back duly,furniture/equipment,14847,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1066,2,30,no credits taken/all credits paid back duly,others,2150,... >= 1000 DM,2,0,female : non-single or male : single,guarantor,2,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1067,2,30,no credits taken/all credits paid back duly,car (used),2150,... >= 1000 DM,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1068,2,30,no credits taken/all credits paid back duly,car (new),2150,500 <= ... < 1000 DM,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1069,2,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
1070,0,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,1
1071,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,male : married/widowed,none,0,unknown / no property,75,none,for free,1,skilled employee/official,0 to 2,no,no,1
1072,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,0,unknown / no property,46,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
1073,2,5,no credits taken/all credits paid back duly,others,1223,... >= 1000 DM,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1074,1,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1075,2,48,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1076,2,24,no credits taken/all credits paid back duly,furniture/equipment,13683,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1077,2,60,no credits taken/all credits paid back duly,retraining,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1078,2,60,no credits taken/all credits paid back duly,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1079,3,6,critical account/other credits elsewhere,repairs,13390,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,3 or more,no,no,0
1080,3,6,critical account/other credits elsewhere,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,25,none,rent,1,unskilled - resident,0 to 2,no,no,0
1081,0,36,no credits taken/all credits paid back duly,retraining,12118,unknown/no savings account,0,3,male : married/widowed,none,2,real estate,52,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1082,0,72,no credits taken/all credits paid back duly,retraining,11573,unknown/no savings account,3,2,male : married/widowed,none,0,unknown / no property,74,none,own,1,unskilled - resident,0 to 2,no,no,0
1083,0,48,no credits taken/all credits paid back duly,retraining,13902,unknown/no savings account,1,3,male : married/widowed,none,1,car or other,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
