,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
463,1,18,no credits taken/all credits paid back duly,furniture/equipment,2473,unknown/no savings account,0,0,male : married/widowed,guarantor,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
464,0,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
465,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
466,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
467,1,48,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,real estate,44,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
468,1,48,all credits at this bank paid back duly,car (used),4716,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,44,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
469,1,12,no credits taken/all credits paid back duly,furniture/equipment,4753,... <  100 DM,3,0,female : single,none,3,car or other,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
470,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,unknown/no savings account,3,0,female : single,none,3,car or other,40,none,rent,1,skilled employee/official,0 to 2,no,no,0
471,2,42,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
472,2,48,no credits taken/all credits paid back duly,furniture/equipment,1827,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
473,2,42,all credits at this bank paid back duly,furniture/equipment,12535,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
474,2,27,all credits at this bank paid back duly,vacation,13257,unknown/no savings account,0,3,female : non-single or male : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
475,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
476,1,12,no credits taken/all credits paid back duly,others,10342,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
477,1,12,all credits at this bank paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,3 or more,no,no,1
478,3,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
