,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
464,0,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,60,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
465,1,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
466,3,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
467,1,6,delay in paying off in the past,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,57,bank,own,3-Feb,unskilled - resident,3 or more,no,no,0
468,1,21,all credits at this bank paid back duly,others,4716,... >= 1000 DM,4,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
469,0,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
470,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
471,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
472,2,60,no credits taken/all credits paid back duly,furniture/equipment,924,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
473,2,36,all credits at this bank paid back duly,furniture/equipment,10569,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
474,2,36,all credits at this bank paid back duly,furniture/equipment,10569,unknown/no savings account,2,0,female : non-single or male : single,none,3,real estate,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
475,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
476,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
477,1,12,no credits taken/all credits paid back duly,car (new),902,unknown/no savings account,3,0,female : single,none,0,car or other,64,none,for free,1,skilled employee/official,0 to 2,no,no,1
478,1,12,all credits at this bank paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
