,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
542,1,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,0
543,3,15,critical account/other credits elsewhere,furniture/equipment,12488,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
544,2,18,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
545,1,27,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
546,1,27,delay in paying off in the past,retraining,13712,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
547,1,27,critical account/other credits elsewhere,repairs,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,skilled employee/official,3 or more,yes (under customer name),no,0
548,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,skilled employee/official,3 or more,yes (under customer name),no,0
549,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
550,1,12,all credits at this bank paid back duly,retraining,691,unknown/no savings account,4,2,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
551,1,12,all credits at this bank paid back duly,others,691,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,car or other,35,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
552,1,24,all credits at this bank paid back duly,car (new),13604,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
553,1,24,existing credits paid back duly till now,retraining,2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
554,1,24,all credits at this bank paid back duly,car (new),11051,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,22,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
555,2,21,no credits taken/all credits paid back duly,car (new),14027,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
556,2,6,no credits taken/all credits paid back duly,others,4917,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
557,0,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
558,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,55,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
559,2,6,no credits taken/all credits paid back duly,others,12660,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,43,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
560,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
561,3,36,critical account/other credits elsewhere,car (used),2746,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
562,1,36,existing credits paid back duly till now,car (used),2746,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
563,0,36,delay in paying off in the past,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,0
564,2,27,existing credits paid back duly till now,radio/television,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
565,2,48,existing credits paid back duly till now,repairs,6224,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
566,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,for free,1,skilled employee/official,0 to 2,no,no,1
567,0,24,existing credits paid back duly till now,retraining,5297,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
568,0,24,delay in paying off in the past,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
569,0,24,all credits at this bank paid back duly,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
570,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
571,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
572,2,10,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,50,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
573,1,18,all credits at this bank paid back duly,others,3966,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
574,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
575,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,58,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
576,2,48,no credits taken/all credits paid back duly,furniture/equipment,1155,unknown/no savings account,4,1,female : single,none,1,unknown / no property,39,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
577,2,60,no credits taken/all credits paid back duly,radio/television,1155,unknown/no savings account,4,1,male : married/widowed,none,1,unknown / no property,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
578,2,30,no credits taken/all credits paid back duly,domestic appliances,1155,unknown/no savings account,4,1,male : married/widowed,guarantor,1,unknown / no property,40,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
579,2,12,no credits taken/all credits paid back duly,others,14170,... >= 1000 DM,1,2,male : divorced/separated,co-applicant,1,car or other,45,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
580,2,12,no credits taken/all credits paid back duly,others,11175,... <  100 DM,1,2,male : married/widowed,co-applicant,3,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
581,3,12,critical account/other credits elsewhere,others,5875,... >= 1000 DM,1,2,male : married/widowed,co-applicant,1,car or other,64,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
582,1,6,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,1,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
583,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
584,1,24,all credits at this bank paid back duly,others,1333,... <  100 DM,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
585,2,6,existing credits paid back duly till now,others,1209,... <  100 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
586,3,6,no credits taken/all credits paid back duly,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
587,2,6,existing credits paid back duly till now,car (used),1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
588,2,18,no credits taken/all credits paid back duly,radio/television,12730,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
589,2,18,no credits taken/all credits paid back duly,repairs,1239,... <  100 DM,2,0,male : married/widowed,co-applicant,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
590,2,18,delay in paying off in the past,repairs,1239,... <  100 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
591,1,30,delay in paying off in the past,repairs,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
592,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
593,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
594,1,36,all credits at this bank paid back duly,others,6651,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
595,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
596,1,21,delay in paying off in the past,others,14313,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
597,2,18,no credits taken/all credits paid back duly,furniture/equipment,13729,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
598,0,18,no credits taken/all credits paid back duly,furniture/equipment,13475,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
599,1,18,no credits taken/all credits paid back duly,furniture/equipment,13478,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
600,2,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,48,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
601,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
602,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,3,female : non-single or male : single,none,1,car or other,25,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
603,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,40,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
604,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
605,2,8,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,3,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
606,0,12,no credits taken/all credits paid back duly,domestic appliances,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
607,0,9,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
608,2,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,74,none,rent,1,skilled employee/official,0 to 2,no,no,1
609,0,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,47,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
610,0,12,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
611,0,36,existing credits paid back duly till now,furniture/equipment,9572,unknown/no savings account,2,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
612,3,12,all credits at this bank paid back duly,vacation,939,100 <= ... <  500 DM,3,0,female : single,guarantor,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
613,3,12,all credits at this bank paid back duly,others,1957,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
614,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,57,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
615,1,18,no credits taken/all credits paid back duly,furniture/equipment,2473,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
616,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
617,2,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
618,3,12,no credits taken/all credits paid back duly,car (used),4982,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
619,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,bank,for free,1,skilled employee/official,0 to 2,no,no,1
620,0,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,unknown / no property,27,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
621,1,27,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
622,1,48,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
623,1,48,all credits at this bank paid back duly,others,5205,unknown/no savings account,1,3,male : divorced/separated,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
624,0,12,no credits taken/all credits paid back duly,vacation,674,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
625,1,12,all credits at this bank paid back duly,furniture/equipment,6841,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
626,1,12,no credits taken/all credits paid back duly,car (used),674,... <  100 DM,3,0,female : single,none,3,car or other,44,none,rent,1,skilled employee/official,0 to 2,no,no,1
627,2,48,no credits taken/all credits paid back duly,repairs,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
628,2,60,no credits taken/all credits paid back duly,car (used),753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
629,2,30,no credits taken/all credits paid back duly,furniture/equipment,13435,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
630,2,60,all credits at this bank paid back duly,furniture/equipment,3573,... <  100 DM,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
631,2,36,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,1,male : divorced/separated,none,3,real estate,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
632,2,42,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,2,female : non-single or male : single,none,3,unknown / no property,23,stores,rent,1,skilled employee/official,0 to 2,no,no,0
633,2,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,real estate,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
634,0,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
635,0,12,no credits taken/all credits paid back duly,others,900,100 <= ... <  500 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
636,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,43,none,for free,1,skilled employee/official,0 to 2,no,no,1
637,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
638,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,own,1,skilled employee/official,0 to 2,no,no,1
