,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1339,2,9,existing credits paid back duly till now,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1340,2,8,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,1,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1341,2,36,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,unknown / no property,64,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1342,2,4,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,0,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1343,2,6,no credits taken/all credits paid back duly,others,3552,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1344,2,6,no credits taken/all credits paid back duly,others,4667,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,54,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1345,2,6,no credits taken/all credits paid back duly,others,2887,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1346,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,2,real estate,35,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1347,1,12,all credits at this bank paid back duly,car (new),3386,unknown/no savings account,4,1,male : divorced/separated,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1348,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1349,2,36,no credits taken/all credits paid back duly,car (new),12552,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1350,2,36,no credits taken/all credits paid back duly,radio/television,13918,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1351,2,36,delay in paying off in the past,car (new),13474,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1352,3,15,no credits taken/all credits paid back duly,car (used),13083,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1353,3,15,no credits taken/all credits paid back duly,radio/television,13083,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1354,0,72,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1355,3,54,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1356,3,39,no credits taken/all credits paid back duly,others,13238,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1357,3,12,delay in paying off in the past,others,15589,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1358,2,24,no credits taken/all credits paid back duly,car (new),11043,100 <= ... <  500 DM,2,2,male : divorced/separated,none,0,real estate,48,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1359,0,24,delay in paying off in the past,car (new),15190,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1360,3,24,critical account/other credits elsewhere,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1361,1,24,no credits taken/all credits paid back duly,car (new),3488,... <  100 DM,0,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1362,0,24,all credits at this bank paid back duly,car (new),12486,... <  100 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1363,0,24,all credits at this bank paid back duly,car (new),12486,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1364,1,18,no credits taken/all credits paid back duly,retraining,1936,unknown/no savings account,1,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1365,1,18,no credits taken/all credits paid back duly,furniture/equipment,15440,... >= 1000 DM,3,2,female : single,none,0,building soc. savings agr./life insurance,66,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1366,1,18,no credits taken/all credits paid back duly,furniture/equipment,1936,... >= 1000 DM,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1367,1,27,no credits taken/all credits paid back duly,retraining,4308,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1368,1,15,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1369,1,10,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1370,1,8,critical account/other credits elsewhere,car (new),7777,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1371,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,stores,own,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1372,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,54,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1373,0,18,all credits at this bank paid back duly,car (used),2446,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1374,0,15,all credits at this bank paid back duly,car (new),1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1375,0,18,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,female : single,none,2,real estate,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1376,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1377,2,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,52,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1378,3,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1379,2,12,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1380,2,20,all credits at this bank paid back duly,car (used),5096,... >= 1000 DM,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1381,2,4,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1382,1,12,no credits taken/all credits paid back duly,others,1801,... >= 1000 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1383,3,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,1,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1384,1,12,no credits taken/all credits paid back duly,others,8794,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1385,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1386,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1387,1,18,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1388,3,6,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
1389,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1390,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,33,none,own,1,skilled employee/official,0 to 2,no,no,1
1391,2,24,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
1392,2,9,no credits taken/all credits paid back duly,car (new),4113,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,unknown / no property,28,none,for free,1,skilled employee/official,0 to 2,no,no,1
1393,2,24,no credits taken/all credits paid back duly,car (new),4113,... >= 1000 DM,1,1,female : non-single or male : single,none,0,real estate,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
1394,0,36,no credits taken/all credits paid back duly,car (used),3349,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1395,0,36,all credits at this bank paid back duly,car (used),3349,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,65,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1396,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,28,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1397,2,4,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1398,2,8,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1399,2,9,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1400,1,24,no credits taken/all credits paid back duly,others,1207,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1401,1,24,no credits taken/all credits paid back duly,car (new),1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,75,none,for free,1,skilled employee/official,0 to 2,no,no,0
1402,1,24,no credits taken/all credits paid back duly,others,1207,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,54,none,for free,1,skilled employee/official,0 to 2,no,no,1
1403,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1404,2,4,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,male : married/widowed,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1405,2,15,no credits taken/all credits paid back duly,retraining,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1406,0,24,existing credits paid back duly till now,others,11730,unknown/no savings account,4,0,female : non-single or male : single,none,2,unknown / no property,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1407,3,24,critical account/other credits elsewhere,others,14313,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1408,0,24,all credits at this bank paid back duly,others,1287,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,37,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1409,2,6,no credits taken/all credits paid back duly,repairs,14011,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1410,0,6,no credits taken/all credits paid back duly,repairs,12847,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1411,0,39,no credits taken/all credits paid back duly,repairs,12240,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1412,0,6,existing credits paid back duly till now,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1413,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
1414,0,6,all credits at this bank paid back duly,car (used),4611,unknown/no savings account,1,3,male : divorced/separated,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1415,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1416,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,75,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1417,0,24,no credits taken/all credits paid back duly,car (new),3621,... <  100 DM,4,2,male : married/widowed,none,1,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1418,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1419,2,36,existing credits paid back duly till now,domestic appliances,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1420,2,6,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1421,2,20,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1422,2,72,no credits taken/all credits paid back duly,furniture/equipment,5595,... >= 1000 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1423,2,12,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1424,1,24,no credits taken/all credits paid back duly,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1425,1,24,all credits at this bank paid back duly,retraining,699,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1426,2,24,existing credits paid back duly till now,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1427,0,9,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,37,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1428,0,20,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,39,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1429,0,36,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,1,male : married/widowed,none,0,car or other,37,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1430,1,20,all credits at this bank paid back duly,car (new),2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1431,1,9,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,male : married/widowed,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1432,1,20,all credits at this bank paid back duly,car (used),2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
1433,0,36,existing credits paid back duly till now,retraining,9572,500 <= ... < 1000 DM,2,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1434,0,8,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,guarantor,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1435,0,10,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1436,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,... >= 1000 DM,0,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1437,2,48,no credits taken/all credits paid back duly,furniture/equipment,2531,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,74,none,rent,1,skilled employee/official,0 to 2,no,no,1
1438,2,30,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1439,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,4,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1440,3,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,1
1441,1,12,all credits at this bank paid back duly,radio/television,741,... <  100 DM,0,2,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1442,2,12,no credits taken/all credits paid back duly,others,6539,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1443,2,12,all credits at this bank paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
1444,2,12,no credits taken/all credits paid back duly,others,2913,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,yes,0
1445,2,9,no credits taken/all credits paid back duly,furniture/equipment,13355,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1446,2,54,no credits taken/all credits paid back duly,car (new),12454,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1447,2,72,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,real estate,66,none,for free,1,unskilled - resident,0 to 2,no,no,0
1448,2,12,no credits taken/all credits paid back duly,car (new),15154,... >= 1000 DM,2,0,female : non-single or male : single,none,2,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
1449,2,12,no credits taken/all credits paid back duly,domestic appliances,2028,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,for free,1,skilled employee/official,0 to 2,no,no,0
1450,2,12,critical account/other credits elsewhere,car (new),2028,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,for free,1,unskilled - resident,0 to 2,no,no,0
1451,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,1,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,yes,1
1452,3,18,no credits taken/all credits paid back duly,others,2864,... <  100 DM,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1453,1,18,existing credits paid back duly till now,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1454,1,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1455,1,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,5-Apr,skilled employee/official,0 to 2,no,no,1
1456,1,6,all credits at this bank paid back duly,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,64,none,own,1,skilled employee/official,0 to 2,no,no,1
1457,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1458,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,male : married/widowed,none,1,car or other,61,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1459,0,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1460,0,36,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,3,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1461,1,4,all credits at this bank paid back duly,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1462,3,36,no credits taken/all credits paid back duly,repairs,6887,unknown/no savings account,2,3,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1463,3,60,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1464,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,42,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1465,1,10,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
1466,2,36,existing credits paid back duly till now,car (new),8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1467,2,36,existing credits paid back duly till now,others,8086,... <  100 DM,0,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1468,2,36,existing credits paid back duly till now,car (used),8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1469,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1470,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1471,1,21,delay in paying off in the past,domestic appliances,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1472,1,6,all credits at this bank paid back duly,vacation,6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1473,3,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1474,1,9,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,1,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1475,0,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1476,1,24,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,3,female : single,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1477,1,9,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1478,2,24,all credits at this bank paid back duly,car (used),4736,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1479,2,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1480,2,24,delay in paying off in the past,car (used),4736,... >= 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1481,0,21,no credits taken/all credits paid back duly,retraining,7580,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
