,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
744,1,18,no credits taken/all credits paid back duly,others,4153,unknown/no savings account,0,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
745,1,36,existing credits paid back duly till now,repairs,6887,... >= 1000 DM,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
746,2,6,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,0
747,0,9,no credits taken/all credits paid back duly,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
748,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
749,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,co-applicant,0,car or other,45,none,own,1,skilled employee/official,0 to 2,no,no,0
750,0,60,critical account/other credits elsewhere,car (used),12565,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,56,none,for free,1,skilled employee/official,3 or more,no,no,0
751,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,54,bank,rent,1,skilled employee/official,0 to 2,no,no,1
752,1,24,no credits taken/all credits paid back duly,others,3123,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,yes,1
753,0,12,all credits at this bank paid back duly,retraining,6234,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
754,2,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,2,unknown / no property,36,bank,for free,1,skilled employee/official,3 or more,no,no,1
755,3,12,no credits taken/all credits paid back duly,furniture/equipment,11700,... >= 1000 DM,0,2,female : single,none,1,real estate,37,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
756,2,6,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
757,1,12,no credits taken/all credits paid back duly,furniture/equipment,1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,unskilled - resident,3 or more,no,no,1
758,0,18,no credits taken/all credits paid back duly,repairs,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
759,0,24,critical account/other credits elsewhere,car (new),7365,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,bank,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
760,2,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
761,3,12,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,unskilled - resident,0 to 2,no,no,0
762,1,21,no credits taken/all credits paid back duly,others,1602,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
763,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,50,none,rent,1,unskilled - resident,0 to 2,no,no,1
764,1,10,all credits at this bank paid back duly,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
765,2,12,no credits taken/all credits paid back duly,car (used),951,... >= 1000 DM,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,56,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
766,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,female : single,none,2,car or other,68,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
767,2,42,existing credits paid back duly till now,car (new),14519,... >= 1000 DM,3,1,male : married/widowed,none,0,real estate,21,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
768,0,12,all credits at this bank paid back duly,car (new),797,... >= 1000 DM,4,0,female : non-single or male : single,none,0,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
769,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,0
770,1,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
771,0,21,existing credits paid back duly till now,retraining,2580,... >= 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
772,1,6,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,3,male : divorced/separated,none,0,real estate,44,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
773,3,24,no credits taken/all credits paid back duly,furniture/equipment,13291,... <  100 DM,2,0,female : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
774,3,15,all credits at this bank paid back duly,furniture/equipment,13133,unknown/no savings account,2,0,female : single,guarantor,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
775,1,8,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
776,2,12,no credits taken/all credits paid back duly,others,1295,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,43,none,for free,1,skilled employee/official,0 to 2,no,no,1
777,3,12,all credits at this bank paid back duly,others,682,... <  100 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
778,1,36,delay in paying off in the past,business,2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
779,0,30,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
780,2,15,no credits taken/all credits paid back duly,car (used),9960,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,53,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
781,2,72,no credits taken/all credits paid back duly,vacation,15193,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,car or other,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
782,0,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
783,2,10,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
784,3,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
785,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
786,2,6,no credits taken/all credits paid back duly,others,1209,... <  100 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
787,1,48,no credits taken/all credits paid back duly,retraining,4308,500 <= ... < 1000 DM,4,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
788,1,5,all credits at this bank paid back duly,furniture/equipment,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
789,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
790,2,42,no credits taken/all credits paid back duly,vacation,894,... >= 1000 DM,0,0,female : non-single or male : single,none,1,car or other,23,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
791,0,15,all credits at this bank paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
792,0,36,all credits at this bank paid back duly,others,9883,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
793,1,12,no credits taken/all credits paid back duly,domestic appliances,2579,unknown/no savings account,1,0,male : married/widowed,guarantor,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
794,1,21,existing credits paid back duly till now,repairs,3414,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
795,2,36,existing credits paid back duly till now,car (new),8086,... <  100 DM,4,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
796,2,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
797,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,female : single,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
798,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
