,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1327,0,30,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1328,1,15,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
1329,0,9,no credits taken/all credits paid back duly,car (used),8518,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
1330,3,9,all credits at this bank paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1331,2,24,no credits taken/all credits paid back duly,retraining,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
1332,2,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,57,none,rent,1,unskilled - resident,0 to 2,no,no,1
1333,3,60,all credits at this bank paid back duly,business,1978,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1334,2,60,all credits at this bank paid back duly,business,457,... <  100 DM,0,1,female : non-single or male : single,none,0,real estate,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1335,3,24,delay in paying off in the past,car (used),4110,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1336,1,24,all credits at this bank paid back duly,car (used),4110,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,23,stores,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1337,0,36,no credits taken/all credits paid back duly,radio/television,10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1338,0,36,no credits taken/all credits paid back duly,car (new),10974,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1339,1,36,existing credits paid back duly till now,retraining,2145,... <  100 DM,3,2,male : married/widowed,none,3,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1340,1,36,existing credits paid back duly till now,car (new),2145,unknown/no savings account,3,2,male : married/widowed,none,3,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1341,2,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,for free,1,skilled employee/official,0 to 2,no,no,1
1342,2,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1343,0,9,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1344,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,real estate,31,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1345,0,27,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,4,2,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1346,0,30,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
1347,1,5,all credits at this bank paid back duly,car (used),2246,unknown/no savings account,4,1,male : married/widowed,none,1,building soc. savings agr./life insurance,60,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1348,2,12,all credits at this bank paid back duly,retraining,2246,unknown/no savings account,4,1,male : married/widowed,none,1,car or other,60,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1349,1,9,no credits taken/all credits paid back duly,car (used),959,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1350,2,9,no credits taken/all credits paid back duly,car (used),8244,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1351,2,72,no credits taken/all credits paid back duly,furniture/equipment,1155,unknown/no savings account,4,1,female : single,co-applicant,1,unknown / no property,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1352,2,54,no credits taken/all credits paid back duly,car (used),1155,unknown/no savings account,4,1,female : single,guarantor,1,unknown / no property,40,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1353,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,68,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1354,0,18,critical account/other credits elsewhere,others,6761,... >= 1000 DM,3,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1355,0,39,delay in paying off in the past,others,15560,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,stores,rent,1,unskilled - resident,0 to 2,no,no,0
1356,0,12,delay in paying off in the past,others,13898,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,stores,rent,1,unskilled - resident,0 to 2,no,no,0
1357,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1358,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,guarantor,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1359,2,24,all credits at this bank paid back duly,retraining,4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,56,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1360,2,6,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,75,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1361,0,18,delay in paying off in the past,retraining,4165,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1362,0,18,delay in paying off in the past,retraining,4165,... >= 1000 DM,2,2,male : married/widowed,none,2,real estate,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1363,2,15,all credits at this bank paid back duly,furniture/equipment,13445,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,car or other,31,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1364,0,54,delay in paying off in the past,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1365,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1366,1,12,no credits taken/all credits paid back duly,car (new),900,... >= 1000 DM,2,0,female : single,guarantor,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1367,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,none,rent,1,skilled employee/official,3 or more,no,no,1
1368,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,car or other,36,bank,for free,1,skilled employee/official,3 or more,no,no,1
1369,1,24,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1370,1,24,delay in paying off in the past,furniture/equipment,3632,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1371,0,21,existing credits paid back duly till now,repairs,3414,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1372,1,21,existing credits paid back duly till now,repairs,3414,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1373,2,36,no credits taken/all credits paid back duly,domestic appliances,2384,... >= 1000 DM,1,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1374,2,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,3,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,yes,1
1375,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,2,female : single,none,2,unknown / no property,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1376,3,12,all credits at this bank paid back duly,others,6248,100 <= ... <  500 DM,3,2,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1377,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1378,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1379,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,2,female : non-single or male : single,none,2,car or other,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
1380,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,3,female : non-single or male : single,none,2,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1381,3,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,1,skilled employee/official,0 to 2,no,no,1
1382,1,5,all credits at this bank paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1383,3,9,no credits taken/all credits paid back duly,furniture/equipment,14825,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,19,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1384,2,54,no credits taken/all credits paid back duly,furniture/equipment,5816,unknown/no savings account,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1385,2,10,no credits taken/all credits paid back duly,car (used),4297,unknown/no savings account,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1386,2,18,all credits at this bank paid back duly,car (used),4297,unknown/no savings account,4,0,male : divorced/separated,none,1,real estate,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1387,2,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,guarantor,0,car or other,39,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1388,2,6,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,5-Apr,skilled employee/official,3 or more,no,no,1
1389,2,18,no credits taken/all credits paid back duly,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,58,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1390,2,18,delay in paying off in the past,others,2278,... <  100 DM,3,1,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1391,3,30,existing credits paid back duly till now,car (used),13786,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1392,3,30,all credits at this bank paid back duly,retraining,12254,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1393,1,10,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1394,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1395,0,36,all credits at this bank paid back duly,domestic appliances,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1396,0,36,existing credits paid back duly till now,furniture/equipment,4463,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1397,0,24,critical account/other credits elsewhere,others,15069,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,37,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1398,3,24,all credits at this bank paid back duly,others,1287,500 <= ... < 1000 DM,4,0,female : single,none,0,unknown / no property,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1399,0,15,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1400,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1401,1,15,no credits taken/all credits paid back duly,car (used),13343,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1402,3,48,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1403,2,24,all credits at this bank paid back duly,business,541,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1404,2,15,all credits at this bank paid back duly,business,11938,unknown/no savings account,2,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1405,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1406,1,24,all credits at this bank paid back duly,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,1,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1407,0,8,no credits taken/all credits paid back duly,car (new),15594,... <  100 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1408,2,24,no credits taken/all credits paid back duly,car (new),3488,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
1409,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,0,unknown / no property,66,none,for free,1,skilled employee/official,0 to 2,no,no,1
1410,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,0,unknown / no property,65,none,for free,1,skilled employee/official,0 to 2,no,no,1
1411,1,9,no credits taken/all credits paid back duly,others,654,... >= 1000 DM,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1412,1,9,no credits taken/all credits paid back duly,domestic appliances,654,... >= 1000 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
1413,2,15,all credits at this bank paid back duly,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,yes,1
1414,2,15,delay in paying off in the past,others,1778,... >= 1000 DM,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1415,0,18,all credits at this bank paid back duly,others,10178,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1416,0,18,all credits at this bank paid back duly,vacation,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1417,1,33,no credits taken/all credits paid back duly,others,1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1418,1,27,no credits taken/all credits paid back duly,car (used),12521,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1419,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,54,none,own,1,skilled employee/official,0 to 2,no,no,0
1420,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,74,none,rent,1,skilled employee/official,0 to 2,no,no,1
1421,2,30,all credits at this bank paid back duly,furniture/equipment,13497,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1422,3,30,all credits at this bank paid back duly,furniture/equipment,13639,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1423,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1424,3,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1425,1,24,existing credits paid back duly till now,others,2538,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1426,0,24,existing credits paid back duly till now,radio/television,2538,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1427,2,12,all credits at this bank paid back duly,others,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,49,none,rent,1,unskilled - resident,0 to 2,no,no,1
1428,2,12,no credits taken/all credits paid back duly,furniture/equipment,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,41,none,rent,1,unskilled - resident,0 to 2,no,no,1
1429,1,12,no credits taken/all credits paid back duly,others,15699,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1430,1,12,no credits taken/all credits paid back duly,others,15699,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,car or other,45,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1431,1,12,no credits taken/all credits paid back duly,repairs,3777,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1432,1,12,all credits at this bank paid back duly,repairs,684,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1433,0,21,all credits at this bank paid back duly,others,14550,500 <= ... < 1000 DM,2,2,female : non-single or male : single,none,2,car or other,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1434,0,60,all credits at this bank paid back duly,others,250,500 <= ... < 1000 DM,2,2,female : non-single or male : single,none,2,unknown / no property,19,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1435,3,6,no credits taken/all credits paid back duly,domestic appliances,13417,100 <= ... <  500 DM,2,3,male : divorced/separated,co-applicant,0,car or other,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
1436,2,42,no credits taken/all credits paid back duly,others,13782,100 <= ... <  500 DM,2,2,male : married/widowed,none,0,car or other,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
1437,1,33,all credits at this bank paid back duly,car (used),1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1438,1,42,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1439,3,12,no credits taken/all credits paid back duly,furniture/equipment,14449,... >= 1000 DM,1,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,40,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1440,3,12,no credits taken/all credits paid back duly,furniture/equipment,15592,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,37,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1441,2,6,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,3 or more,no,no,1
1442,2,18,no credits taken/all credits paid back duly,furniture/equipment,3031,unknown/no savings account,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1443,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : married/widowed,guarantor,0,car or other,21,none,own,1,skilled employee/official,3 or more,no,no,0
1444,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,guarantor,0,car or other,19,none,own,1,skilled employee/official,0 to 2,no,no,0
1445,3,9,delay in paying off in the past,furniture/equipment,1337,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1446,3,9,delay in paying off in the past,repairs,1337,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1447,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
1448,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,0
1449,2,24,no credits taken/all credits paid back duly,others,1442,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1450,1,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1451,1,18,no credits taken/all credits paid back duly,car (used),2039,... >= 1000 DM,2,3,female : non-single or male : single,none,0,unknown / no property,20,stores,for free,1,skilled employee/official,0 to 2,no,no,1
1452,1,18,no credits taken/all credits paid back duly,others,2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,39,none,for free,1,skilled employee/official,0 to 2,no,no,1
1453,2,48,no credits taken/all credits paid back duly,retraining,15672,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1454,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1455,1,10,no credits taken/all credits paid back duly,car (used),3345,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1456,1,24,no credits taken/all credits paid back duly,car (new),3345,unknown/no savings account,4,0,male : married/widowed,guarantor,2,car or other,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1457,3,60,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1458,2,48,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,female : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1459,0,12,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1460,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,4,1,female : single,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1461,2,36,existing credits paid back duly till now,repairs,6887,... >= 1000 DM,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1462,0,36,existing credits paid back duly till now,car (new),6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1463,2,48,all credits at this bank paid back duly,furniture/equipment,4933,... >= 1000 DM,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1464,1,10,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1465,2,12,delay in paying off in the past,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,28,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1466,1,12,all credits at this bank paid back duly,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1467,0,48,all credits at this bank paid back duly,furniture/equipment,13541,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,19,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1468,0,39,all credits at this bank paid back duly,repairs,1240,unknown/no savings account,4,0,female : non-single or male : single,none,2,real estate,38,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
