,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
464,1,18,no credits taken/all credits paid back duly,car (used),2473,100 <= ... <  500 DM,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,74,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
465,0,6,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
466,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,57,bank,for free,>= 6,unemployed/unskilled - non-resident,0 to 2,no,no,1
467,1,60,all credits at this bank paid back duly,others,13518,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
468,1,20,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,2,female : non-single or male : single,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
469,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,0,car or other,60,none,rent,1,skilled employee/official,0 to 2,no,no,0
470,1,12,no credits taken/all credits paid back duly,furniture/equipment,7084,... <  100 DM,3,0,female : single,none,3,car or other,61,none,rent,1,skilled employee/official,0 to 2,no,no,0
471,2,42,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
472,2,42,no credits taken/all credits paid back duly,furniture/equipment,13404,unknown/no savings account,2,0,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
473,2,48,all credits at this bank paid back duly,furniture/equipment,3573,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
474,2,12,critical account/other credits elsewhere,furniture/equipment,11123,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,23,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
475,0,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
476,1,12,no credits taken/all credits paid back duly,repairs,5722,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
477,3,12,no credits taken/all credits paid back duly,vacation,1629,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
478,0,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,40,none,for free,1,skilled employee/official,0 to 2,no,no,1
