,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
621,2,48,existing credits paid back duly till now,retraining,6416,... >= 1000 DM,4,0,female : non-single or male : single,none,1,real estate,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
622,3,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
623,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,no,no,1
624,2,45,no credits taken/all credits paid back duly,furniture/equipment,3031,unknown/no savings account,2,0,male : married/widowed,guarantor,0,car or other,53,none,for free,1,skilled employee/official,0 to 2,no,no,1
625,0,48,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
626,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,38,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
627,1,9,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
628,3,42,all credits at this bank paid back duly,car (new),14852,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
629,2,30,delay in paying off in the past,retraining,4280,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
630,0,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
631,2,15,all credits at this bank paid back duly,others,14557,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
632,0,10,no credits taken/all credits paid back duly,repairs,14749,... >= 1000 DM,0,0,female : non-single or male : single,none,1,car or other,40,none,rent,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
633,1,36,no credits taken/all credits paid back duly,car (new),2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
634,2,6,no credits taken/all credits paid back duly,others,2918,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
635,2,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
636,2,18,delay in paying off in the past,car (new),2278,unknown/no savings account,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
637,1,8,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
638,1,12,all credits at this bank paid back duly,others,691,... <  100 DM,4,0,male : married/widowed,guarantor,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
