,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
782,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,2,female : non-single or male : single,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
783,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
784,1,12,all credits at this bank paid back duly,others,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
785,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,29,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
786,0,18,no credits taken/all credits paid back duly,others,1595,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
787,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,1,unknown / no property,34,none,rent,1,skilled employee/official,3 or more,no,no,1
788,3,18,no credits taken/all credits paid back duly,car (used),2847,500 <= ... < 1000 DM,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
789,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
790,2,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
791,2,30,no credits taken/all credits paid back duly,car (new),3441,... <  100 DM,2,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,21,bank,own,1,skilled employee/official,0 to 2,no,no,1
792,2,30,all credits at this bank paid back duly,car (new),3441,... <  100 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,stores,for free,1,skilled employee/official,0 to 2,no,no,1
793,1,42,critical account/other credits elsewhere,car (used),5801,unknown/no savings account,4,2,male : married/widowed,co-applicant,0,car or other,49,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
794,3,12,delay in paying off in the past,car (used),15602,... <  100 DM,4,1,male : married/widowed,none,0,real estate,49,none,for free,1,skilled employee/official,3 or more,yes (under customer name),yes,0
795,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
796,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
797,1,18,critical account/other credits elsewhere,business,3990,... <  100 DM,4,1,female : non-single or male : single,none,0,unknown / no property,60,bank,own,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
798,3,12,all credits at this bank paid back duly,business,14782,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,60,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
799,0,12,all credits at this bank paid back duly,others,12274,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,21,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
800,2,12,no credits taken/all credits paid back duly,others,12818,... <  100 DM,3,0,female : non-single or male : single,none,1,real estate,51,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
801,1,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
802,2,12,no credits taken/all credits paid back duly,car (used),5728,... >= 1000 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
803,2,6,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
804,2,8,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
805,2,12,delay in paying off in the past,car (used),2969,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
806,2,12,existing credits paid back duly till now,car (used),2969,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
807,2,60,existing credits paid back duly till now,repairs,14411,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
808,2,20,existing credits paid back duly till now,others,7057,unknown/no savings account,2,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
809,2,18,no credits taken/all credits paid back duly,repairs,1239,... <  100 DM,2,0,male : married/widowed,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
810,2,18,no credits taken/all credits paid back duly,repairs,13734,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
811,2,48,all credits at this bank paid back duly,others,15075,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
812,2,12,all credits at this bank paid back duly,others,14106,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,21,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
813,3,30,existing credits paid back duly till now,others,1908,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
814,3,30,existing credits paid back duly till now,retraining,1908,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
815,0,15,all credits at this bank paid back duly,others,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
816,0,15,all credits at this bank paid back duly,furniture/equipment,12118,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
817,2,30,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,3,female : non-single or male : single,guarantor,2,real estate,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
818,3,30,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,yes,0
819,0,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,51,none,for free,1,skilled employee/official,0 to 2,no,no,1
820,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,43,none,for free,1,skilled employee/official,0 to 2,no,no,1
821,2,8,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,2,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
822,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
823,3,24,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,co-applicant,0,car or other,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
824,0,45,no credits taken/all credits paid back duly,furniture/equipment,14316,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
825,3,72,all credits at this bank paid back duly,repairs,15038,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
826,3,6,critical account/other credits elsewhere,repairs,11564,unknown/no savings account,2,2,female : non-single or male : single,none,0,real estate,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
827,0,60,no credits taken/all credits paid back duly,retraining,10391,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,22,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
828,1,72,delay in paying off in the past,retraining,3448,unknown/no savings account,3,0,male : married/widowed,none,2,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
829,2,9,delay in paying off in the past,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,48,none,rent,1,skilled employee/official,0 to 2,no,no,1
830,2,9,critical account/other credits elsewhere,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,car or other,61,none,rent,1,skilled employee/official,0 to 2,no,no,1
831,1,24,all credits at this bank paid back duly,retraining,12342,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
832,1,24,all credits at this bank paid back duly,car (used),12838,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
833,3,36,all credits at this bank paid back duly,others,14216,unknown/no savings account,3,2,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
834,2,36,critical account/other credits elsewhere,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
835,1,36,delay in paying off in the past,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
836,1,36,critical account/other credits elsewhere,domestic appliances,2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
837,1,18,no credits taken/all credits paid back duly,business,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
838,1,18,no credits taken/all credits paid back duly,furniture/equipment,5473,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
839,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
840,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,2,male : married/widowed,none,1,unknown / no property,68,none,rent,1,unskilled - resident,0 to 2,no,no,1
841,0,18,all credits at this bank paid back duly,furniture/equipment,14274,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
842,0,18,all credits at this bank paid back duly,furniture/equipment,14274,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
843,2,36,no credits taken/all credits paid back duly,car (new),12520,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
844,2,36,no credits taken/all credits paid back duly,car (new),11641,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
845,1,15,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
846,1,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,64,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
847,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,50,none,own,1,skilled employee/official,0 to 2,no,no,1
848,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,100 <= ... <  500 DM,1,2,male : married/widowed,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
849,3,15,no credits taken/all credits paid back duly,others,2631,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
850,2,15,no credits taken/all credits paid back duly,others,2631,... >= 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
851,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,male : divorced/separated,none,2,real estate,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
852,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,3,female : single,none,0,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
853,2,15,all credits at this bank paid back duly,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
854,2,15,delay in paying off in the past,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,49,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,yes,1
855,1,6,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
856,1,5,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,55,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
857,2,15,critical account/other credits elsewhere,others,2918,... <  100 DM,4,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
858,2,15,critical account/other credits elsewhere,car (new),6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,21,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
859,1,12,no credits taken/all credits paid back duly,others,3914,unknown/no savings account,1,2,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,0
860,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,75,none,rent,1,unskilled - resident,3 or more,no,no,0
861,1,12,no credits taken/all credits paid back duly,others,4810,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
862,0,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
863,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
864,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,for free,1,skilled employee/official,0 to 2,no,no,0
865,0,18,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,unknown / no property,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
866,0,36,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,unknown / no property,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
867,2,8,no credits taken/all credits paid back duly,car (used),1237,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
868,2,8,no credits taken/all credits paid back duly,car (used),1237,unknown/no savings account,2,1,female : non-single or male : single,none,0,unknown / no property,40,stores,rent,1,skilled employee/official,0 to 2,no,no,1
869,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,41,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
870,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,45,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
871,0,24,no credits taken/all credits paid back duly,business,3488,... <  100 DM,4,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,23,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
872,3,24,delay in paying off in the past,car (new),3488,unknown/no savings account,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
873,3,48,all credits at this bank paid back duly,business,3578,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
874,3,48,delay in paying off in the past,business,3578,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
875,1,24,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,guarantor,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
876,1,8,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
877,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
878,1,12,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
879,1,24,no credits taken/all credits paid back duly,car (new),9277,unknown/no savings account,2,3,male : divorced/separated,none,0,real estate,56,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
880,0,72,no credits taken/all credits paid back duly,car (new),9277,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
881,2,9,no credits taken/all credits paid back duly,car (used),4035,unknown/no savings account,2,0,male : divorced/separated,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
882,2,9,no credits taken/all credits paid back duly,car (used),2664,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
883,0,48,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,49,none,for free,1,skilled employee/official,0 to 2,no,no,0
884,1,6,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
885,1,12,no credits taken/all credits paid back duly,others,11808,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,45,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
886,1,12,critical account/other credits elsewhere,others,14026,... >= 1000 DM,1,2,male : married/widowed,none,1,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
887,1,12,all credits at this bank paid back duly,car (new),4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
888,1,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,3,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
889,0,18,all credits at this bank paid back duly,car (new),1530,unknown/no savings account,2,1,male : married/widowed,none,1,car or other,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
890,0,18,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
891,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,... >= 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
892,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,... >= 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
893,3,12,no credits taken/all credits paid back duly,domestic appliances,639,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
894,2,8,no credits taken/all credits paid back duly,domestic appliances,639,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
895,2,42,no credits taken/all credits paid back duly,furniture/equipment,7395,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
896,2,60,no credits taken/all credits paid back duly,retraining,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
897,2,72,no credits taken/all credits paid back duly,furniture/equipment,804,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
898,0,12,no credits taken/all credits paid back duly,repairs,12836,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,38,stores,rent,1,skilled employee/official,0 to 2,no,no,0
899,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,32,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
900,0,10,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
901,1,5,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,32,bank,own,>= 6,unskilled - resident,3 or more,no,no,0
902,1,18,all credits at this bank paid back duly,others,2966,unknown/no savings account,3,3,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
903,3,12,critical account/other credits elsewhere,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
904,2,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,3 or more,no,no,1
905,0,18,all credits at this bank paid back duly,furniture/equipment,2775,unknown/no savings account,3,2,female : non-single or male : single,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
906,1,18,all credits at this bank paid back duly,others,2775,... >= 1000 DM,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
907,2,60,no credits taken/all credits paid back duly,vacation,1155,unknown/no savings account,4,1,female : single,guarantor,1,unknown / no property,29,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
908,2,30,no credits taken/all credits paid back duly,car (used),1155,unknown/no savings account,4,1,female : single,guarantor,1,unknown / no property,26,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
909,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,74,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
910,1,9,no credits taken/all credits paid back duly,car (used),2473,500 <= ... < 1000 DM,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
911,1,18,all credits at this bank paid back duly,domestic appliances,3254,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,1
912,0,18,all credits at this bank paid back duly,radio/television,1190,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
913,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
914,2,6,existing credits paid back duly till now,car (new),1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,75,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
915,0,9,no credits taken/all credits paid back duly,others,8979,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
916,1,9,no credits taken/all credits paid back duly,others,654,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
917,0,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,1,2,female : non-single or male : single,none,2,car or other,57,none,rent,1,skilled employee/official,0 to 2,no,no,1
918,0,12,no credits taken/all credits paid back duly,others,11519,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
919,1,72,all credits at this bank paid back duly,others,4716,... >= 1000 DM,1,3,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,38,bank,own,3-Feb,unskilled - resident,3 or more,no,no,0
920,1,72,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,3,female : non-single or male : single,none,1,unknown / no property,44,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
921,3,18,no credits taken/all credits paid back duly,furniture/equipment,13993,... <  100 DM,0,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
922,1,18,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,1,2,female : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
923,3,8,critical account/other credits elsewhere,retraining,6416,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
924,3,5,critical account/other credits elsewhere,retraining,6416,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,59,none,for free,1,skilled employee/official,0 to 2,no,no,1
925,1,24,no credits taken/all credits paid back duly,car (used),15438,100 <= ... <  500 DM,4,1,male : married/widowed,co-applicant,0,car or other,53,stores,rent,1,skilled employee/official,0 to 2,no,no,0
