,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1030,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1031,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,own,1,skilled employee/official,0 to 2,no,no,0
1032,2,9,no credits taken/all credits paid back duly,business,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1033,1,48,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,0,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1034,2,30,existing credits paid back duly till now,others,5234,... >= 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1035,1,12,no credits taken/all credits paid back duly,furniture/equipment,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1036,1,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,60,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1037,2,18,critical account/other credits elsewhere,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1038,0,12,no credits taken/all credits paid back duly,car (used),2012,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1039,0,12,existing credits paid back duly till now,retraining,4465,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1040,3,12,existing credits paid back duly till now,retraining,609,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1041,2,36,all credits at this bank paid back duly,others,2820,... <  100 DM,4,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1042,1,6,no credits taken/all credits paid back duly,business,448,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,55,none,rent,1,skilled employee/official,0 to 2,no,no,0
1043,3,30,existing credits paid back duly till now,retraining,1908,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1044,3,18,no credits taken/all credits paid back duly,car (new),2864,unknown/no savings account,2,2,male : married/widowed,none,1,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1045,1,28,no credits taken/all credits paid back duly,furniture/equipment,1936,... >= 1000 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1046,1,24,all credits at this bank paid back duly,car (used),2680,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1047,2,15,existing credits paid back duly till now,retraining,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,unknown / no property,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1048,1,20,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1049,1,12,delay in paying off in the past,others,9948,... <  100 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1050,1,60,critical account/other credits elsewhere,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1051,0,36,all credits at this bank paid back duly,domestic appliances,7855,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,32,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1052,2,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
1053,1,6,no credits taken/all credits paid back duly,repairs,12129,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,3 or more,no,no,0
1054,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,3,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1055,1,9,no credits taken/all credits paid back duly,business,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1056,1,36,all credits at this bank paid back duly,car (used),12410,unknown/no savings account,2,1,female : single,none,3,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1057,0,4,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1058,1,30,critical account/other credits elsewhere,vacation,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1059,2,24,critical account/other credits elsewhere,car (new),1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1060,2,12,no credits taken/all credits paid back duly,car (new),516,100 <= ... <  500 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,30,none,own,1,skilled employee/official,0 to 2,no,no,0
1061,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,>= 6,unskilled - resident,0 to 2,no,no,0
1062,0,24,critical account/other credits elsewhere,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1063,2,12,no credits taken/all credits paid back duly,furniture/equipment,12462,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1064,1,21,critical account/other credits elsewhere,car (new),1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1065,3,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1066,3,24,all credits at this bank paid back duly,retraining,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1067,1,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,3,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1068,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,male : married/widowed,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1069,1,39,no credits taken/all credits paid back duly,car (new),12790,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1070,3,36,all credits at this bank paid back duly,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1071,3,36,no credits taken/all credits paid back duly,retraining,7409,unknown/no savings account,4,1,male : married/widowed,none,2,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1072,2,12,no credits taken/all credits paid back duly,vacation,1484,... >= 1000 DM,2,2,female : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1073,2,20,existing credits paid back duly till now,car (new),15593,unknown/no savings account,0,1,female : non-single or male : single,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1074,3,72,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1075,0,9,no credits taken/all credits paid back duly,car (used),1980,500 <= ... < 1000 DM,1,2,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1076,2,12,no credits taken/all credits paid back duly,others,13007,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1077,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,35,none,for free,1,skilled employee/official,0 to 2,no,no,1
1078,1,27,delay in paying off in the past,vacation,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1079,0,36,no credits taken/all credits paid back duly,car (new),5179,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1080,1,10,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1081,1,6,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,yes,1
1082,2,54,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1083,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,43,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1084,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,36,none,rent,1,unskilled - resident,3 or more,no,no,1
1085,2,24,no credits taken/all credits paid back duly,others,2718,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,0,car or other,58,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1086,2,9,no credits taken/all credits paid back duly,car (used),3441,... <  100 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1087,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1088,1,24,no credits taken/all credits paid back duly,car (used),9649,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,car or other,53,none,for free,1,skilled employee/official,0 to 2,no,no,0
1089,2,15,critical account/other credits elsewhere,others,1264,... <  100 DM,2,2,female : single,none,2,car or other,63,none,for free,1,unskilled - resident,0 to 2,no,no,1
1090,1,6,all credits at this bank paid back duly,others,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1091,2,36,no credits taken/all credits paid back duly,others,6948,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1092,0,24,no credits taken/all credits paid back duly,retraining,4591,... >= 1000 DM,2,2,male : married/widowed,co-applicant,1,car or other,54,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1093,0,20,no credits taken/all credits paid back duly,repairs,1819,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,37,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1094,3,39,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1095,2,6,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,unknown / no property,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1096,0,4,existing credits paid back duly till now,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1097,1,24,no credits taken/all credits paid back duly,others,1207,... >= 1000 DM,1,2,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1098,3,48,all credits at this bank paid back duly,repairs,11619,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1099,1,18,no credits taken/all credits paid back duly,car (used),2473,... >= 1000 DM,0,2,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1100,0,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1101,2,48,all credits at this bank paid back duly,furniture/equipment,14020,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1102,0,60,all credits at this bank paid back duly,car (used),10317,... <  100 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1103,2,36,existing credits paid back duly till now,car (new),8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1104,3,6,no credits taken/all credits paid back duly,others,11212,500 <= ... < 1000 DM,1,0,female : single,none,2,real estate,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1105,3,48,all credits at this bank paid back duly,furniture/equipment,12163,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
1106,0,27,all credits at this bank paid back duly,retraining,3915,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1107,3,30,all credits at this bank paid back duly,furniture/equipment,13224,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1108,2,33,all credits at this bank paid back duly,furniture/equipment,15614,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1109,0,45,critical account/other credits elsewhere,car (used),5801,unknown/no savings account,1,2,male : married/widowed,none,0,car or other,49,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1110,1,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1111,1,18,all credits at this bank paid back duly,others,1216,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1112,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,58,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1113,3,48,no credits taken/all credits paid back duly,car (new),6999,unknown/no savings account,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1114,2,72,no credits taken/all credits paid back duly,car (used),458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1115,1,72,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1116,0,12,no credits taken/all credits paid back duly,furniture/equipment,11702,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,65,none,rent,1,skilled employee/official,0 to 2,no,no,0
1117,0,24,all credits at this bank paid back duly,others,1199,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1118,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,female : single,none,3,car or other,59,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1119,2,42,no credits taken/all credits paid back duly,vacation,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1120,1,54,no credits taken/all credits paid back duly,furniture/equipment,1533,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,25,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1121,0,18,all credits at this bank paid back duly,radio/television,2775,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1122,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,39,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1123,0,24,no credits taken/all credits paid back duly,repairs,7814,unknown/no savings account,0,1,male : married/widowed,none,1,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1124,2,24,no credits taken/all credits paid back duly,furniture/equipment,5084,... <  100 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1125,1,24,no credits taken/all credits paid back duly,furniture/equipment,3092,... <  100 DM,4,1,female : single,none,2,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1126,1,48,no credits taken/all credits paid back duly,car (new),7763,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1127,1,9,all credits at this bank paid back duly,domestic appliances,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1128,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,3,male : married/widowed,none,3,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1129,2,18,all credits at this bank paid back duly,furniture/equipment,1245,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1130,2,39,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,unknown / no property,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1131,1,36,no credits taken/all credits paid back duly,others,1842,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1132,2,24,no credits taken/all credits paid back duly,car (new),2441,unknown/no savings account,4,0,female : non-single or male : single,none,2,car or other,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1133,2,36,existing credits paid back duly till now,others,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1134,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1135,0,18,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1136,2,30,all credits at this bank paid back duly,others,4249,... >= 1000 DM,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,yes,1
1137,2,28,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1138,3,28,no credits taken/all credits paid back duly,vacation,4006,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,45,none,rent,1,unskilled - resident,0 to 2,no,no,1
1139,0,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,20,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1140,2,4,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1141,0,24,delay in paying off in the past,car (new),3868,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1142,0,10,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1143,1,9,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,52,none,for free,1,skilled employee/official,0 to 2,no,no,1
1144,1,12,no credits taken/all credits paid back duly,vacation,795,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1145,3,24,delay in paying off in the past,car (new),4042,unknown/no savings account,1,1,male : married/widowed,none,2,car or other,75,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1146,2,4,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,4,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1147,0,21,existing credits paid back duly till now,retraining,2580,... >= 1000 DM,1,0,male : divorced/separated,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1148,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,1,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1149,1,33,critical account/other credits elsewhere,vacation,4716,... >= 1000 DM,1,1,male : married/widowed,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1150,2,9,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1151,1,48,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,own,1,skilled employee/official,0 to 2,no,no,0
1152,1,12,critical account/other credits elsewhere,car (new),7030,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1153,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,1,3,female : non-single or male : single,none,1,unknown / no property,27,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1154,0,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1155,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,74,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1156,1,48,all credits at this bank paid back duly,car (new),6331,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1157,1,24,critical account/other credits elsewhere,car (new),2957,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1158,1,4,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,1,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1159,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1160,1,36,no credits taken/all credits paid back duly,car (new),8229,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,car or other,26,none,for free,1,skilled employee/official,3 or more,no,no,1
1161,1,33,all credits at this bank paid back duly,car (used),4281,... >= 1000 DM,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1162,1,24,no credits taken/all credits paid back duly,car (new),2812,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1163,3,42,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,bank,own,1,skilled employee/official,0 to 2,no,no,0
1164,2,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,34,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1165,1,15,all credits at this bank paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1166,2,60,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,for free,1,skilled employee/official,0 to 2,no,no,0
1167,2,36,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1168,1,45,no credits taken/all credits paid back duly,others,3186,500 <= ... < 1000 DM,0,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1169,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,2,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1170,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,41,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1171,2,5,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
