,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
462,3,12,all credits at this bank paid back duly,repairs,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
463,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
464,0,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
465,2,12,no credits taken/all credits paid back duly,domestic appliances,951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
466,2,12,no credits taken/all credits paid back duly,car (used),951,... >= 1000 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,1
467,1,48,no credits taken/all credits paid back duly,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
468,1,60,no credits taken/all credits paid back duly,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
469,0,12,no credits taken/all credits paid back duly,furniture/equipment,674,unknown/no savings account,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
470,2,12,no credits taken/all credits paid back duly,furniture/equipment,8447,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
471,2,60,no credits taken/all credits paid back duly,domestic appliances,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
472,2,60,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
473,2,12,all credits at this bank paid back duly,repairs,13309,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
474,2,36,all credits at this bank paid back duly,repairs,3573,unknown/no savings account,2,3,male : divorced/separated,none,3,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
475,1,12,no credits taken/all credits paid back duly,others,900,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
476,1,12,no credits taken/all credits paid back duly,furniture/equipment,3845,... >= 1000 DM,2,0,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
477,1,12,no credits taken/all credits paid back duly,car (used),902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
478,3,24,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
