,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
743,2,45,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,4,0,male : married/widowed,guarantor,0,car or other,75,none,for free,1,skilled employee/official,0 to 2,no,no,1
744,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,guarantor,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
745,1,9,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
746,2,24,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,yes,0
747,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
748,0,6,no credits taken/all credits paid back duly,car (used),4611,... <  100 DM,1,3,female : non-single or male : single,co-applicant,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
749,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,female : single,guarantor,0,car or other,45,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
750,0,30,no credits taken/all credits paid back duly,car (used),5248,unknown/no savings account,2,3,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
751,2,30,no credits taken/all credits paid back duly,furniture/equipment,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,75,bank,rent,1,skilled employee/official,0 to 2,no,no,0
752,1,24,no credits taken/all credits paid back duly,car (new),3123,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,1
753,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,3,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
754,2,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,2,car or other,24,none,for free,1,skilled employee/official,3 or more,no,yes,1
755,3,12,no credits taken/all credits paid back duly,furniture/equipment,12300,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,68,none,rent,5-Apr,manager/self-empl./highly qualif. employee,3 or more,no,no,0
756,2,6,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
757,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,4,1,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
758,0,18,critical account/other credits elsewhere,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,1,skilled employee/official,0 to 2,no,no,1
759,1,24,delay in paying off in the past,radio/television,3868,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
760,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,yes,1
761,3,12,critical account/other credits elsewhere,others,1330,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
762,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
763,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,real estate,22,none,rent,1,skilled employee/official,0 to 2,no,yes,0
764,2,24,critical account/other credits elsewhere,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
765,2,12,no credits taken/all credits paid back duly,car (used),951,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,45,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
766,2,12,no credits taken/all credits paid back duly,furniture/equipment,836,... <  100 DM,4,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,1
767,2,48,existing credits paid back duly till now,furniture/equipment,7057,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
768,0,12,all credits at this bank paid back duly,furniture/equipment,8868,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
769,3,36,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,own,1,skilled employee/official,0 to 2,no,no,0
770,1,18,all credits at this bank paid back duly,car (used),1553,... <  100 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
771,0,21,delay in paying off in the past,retraining,2580,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
772,1,6,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,0,male : divorced/separated,none,0,real estate,44,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
773,0,72,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
774,3,15,critical account/other credits elsewhere,others,15385,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
775,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
776,2,12,all credits at this bank paid back duly,others,1295,... >= 1000 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
777,0,12,all credits at this bank paid back duly,others,15037,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
778,3,36,all credits at this bank paid back duly,car (used),12385,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
779,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,500 <= ... < 1000 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
780,2,20,no credits taken/all credits paid back duly,car (used),9960,unknown/no savings account,4,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
781,2,12,no credits taken/all credits paid back duly,vacation,13681,500 <= ... < 1000 DM,4,0,male : married/widowed,none,2,car or other,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
782,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,1,0,male : married/widowed,none,1,car or other,61,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
783,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
784,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
785,2,60,no credits taken/all credits paid back duly,others,2706,unknown/no savings account,3,2,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
786,2,6,existing credits paid back duly till now,others,1209,... >= 1000 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
787,0,15,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
788,1,21,all credits at this bank paid back duly,repairs,1420,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
789,3,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
790,1,10,critical account/other credits elsewhere,others,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
791,0,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,4,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
792,3,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
793,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,66,none,rent,1,unskilled - resident,3 or more,no,no,1
794,1,21,existing credits paid back duly till now,repairs,3414,... >= 1000 DM,4,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
795,2,36,existing credits paid back duly till now,car (new),8086,... <  100 DM,4,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
796,1,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
797,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
798,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
