,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
942,2,12,no credits taken/all credits paid back duly,furniture/equipment,836,... <  100 DM,1,0,female : non-single or male : single,guarantor,2,car or other,51,bank,rent,1,unskilled - resident,0 to 2,no,no,1
943,1,72,all credits at this bank paid back duly,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
944,1,21,no credits taken/all credits paid back duly,others,1602,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
945,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
946,1,12,existing credits paid back duly till now,vacation,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
947,1,24,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
948,1,5,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,>= 6,skilled employee/official,3 or more,no,no,1
949,0,24,all credits at this bank paid back duly,others,12933,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
950,0,24,all credits at this bank paid back duly,others,13075,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,unknown / no property,21,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
951,3,24,all credits at this bank paid back duly,others,13787,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,57,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
952,3,60,all credits at this bank paid back duly,repairs,2319,... >= 1000 DM,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
953,3,21,existing credits paid back duly till now,repairs,2319,... >= 1000 DM,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
954,2,6,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
955,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
956,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,4,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
957,3,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
958,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
959,2,18,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
960,2,21,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
961,1,18,no credits taken/all credits paid back duly,car (used),4153,100 <= ... <  500 DM,2,2,male : married/widowed,co-applicant,1,unknown / no property,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
962,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
963,1,18,no credits taken/all credits paid back duly,car (used),4153,100 <= ... <  500 DM,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
964,1,27,all credits at this bank paid back duly,furniture/equipment,5293,unknown/no savings account,0,2,male : married/widowed,none,3,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
965,1,6,all credits at this bank paid back duly,vacation,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
966,1,27,delay in paying off in the past,vacation,5293,... >= 1000 DM,0,2,male : married/widowed,none,0,car or other,50,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
967,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,500 <= ... < 1000 DM,3,0,female : single,none,3,car or other,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
968,1,8,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,60,none,rent,1,skilled employee/official,0 to 2,no,no,1
969,0,12,no credits taken/all credits paid back duly,furniture/equipment,674,... >= 1000 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
970,1,30,existing credits paid back duly till now,repairs,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
971,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
972,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,bank,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
973,1,24,delay in paying off in the past,retraining,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
974,1,24,delay in paying off in the past,car (new),6615,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
975,1,24,delay in paying off in the past,car (new),6615,unknown/no savings account,2,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
976,0,12,no credits taken/all credits paid back duly,radio/television,741,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
977,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,68,none,rent,1,skilled employee/official,0 to 2,no,no,0
978,0,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,guarantor,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
979,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : divorced/separated,none,0,real estate,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
980,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
981,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,guarantor,0,real estate,35,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
982,0,24,all credits at this bank paid back duly,car (new),13181,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
983,1,24,all credits at this bank paid back duly,car (new),15025,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
984,1,24,all credits at this bank paid back duly,car (new),14645,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
985,0,48,no credits taken/all credits paid back duly,radio/television,4844,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
986,0,6,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
987,0,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,stores,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
988,3,12,no credits taken/all credits paid back duly,others,14045,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
989,3,12,no credits taken/all credits paid back duly,others,14064,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
990,3,12,no credits taken/all credits paid back duly,others,13399,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
991,2,45,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : divorced/separated,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
992,2,30,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : divorced/separated,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
993,2,60,no credits taken/all credits paid back duly,vacation,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
994,0,8,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
995,2,36,existing credits paid back duly till now,retraining,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,21,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
996,2,36,all credits at this bank paid back duly,furniture/equipment,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
997,1,18,no credits taken/all credits paid back duly,car (new),7763,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
998,3,5,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
999,1,10,no credits taken/all credits paid back duly,others,7763,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,42,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1000,2,27,all credits at this bank paid back duly,car (new),2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1001,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,car or other,48,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1002,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,50,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1003,0,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1004,2,9,existing credits paid back duly till now,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1005,2,9,critical account/other credits elsewhere,furniture/equipment,5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1006,1,5,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1007,1,6,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,0,female : single,none,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1008,1,20,all credits at this bank paid back duly,others,2235,500 <= ... < 1000 DM,2,2,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1009,1,45,all credits at this bank paid back duly,furniture/equipment,2069,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,26,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1010,1,10,critical account/other credits elsewhere,car (used),2069,... >= 1000 DM,0,2,female : single,none,3,real estate,26,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1011,0,36,all credits at this bank paid back duly,car (used),15098,100 <= ... <  500 DM,2,2,female : single,none,3,car or other,26,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1012,0,24,no credits taken/all credits paid back duly,car (used),2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1013,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,2,male : married/widowed,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1014,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1015,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1016,1,12,all credits at this bank paid back duly,others,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1017,3,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1018,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,3,2,male : married/widowed,none,0,building soc. savings agr./life insurance,35,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1019,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1020,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1021,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,34,none,rent,5-Apr,unskilled - resident,3 or more,yes (under customer name),no,0
1022,1,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,female : non-single or male : single,none,3,unknown / no property,34,none,rent,1,unskilled - resident,3 or more,no,no,1
1023,3,18,no credits taken/all credits paid back duly,car (used),2864,unknown/no savings account,2,2,male : married/widowed,guarantor,3,unknown / no property,34,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
1024,2,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1025,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1026,3,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1027,2,30,no credits taken/all credits paid back duly,car (new),3441,... <  100 DM,4,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1028,2,15,no credits taken/all credits paid back duly,car (used),3441,... >= 1000 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1029,2,30,no credits taken/all credits paid back duly,repairs,3441,... >= 1000 DM,2,2,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,bank,for free,1,skilled employee/official,0 to 2,no,yes,1
1030,0,36,delay in paying off in the past,car (used),5801,... <  100 DM,0,3,male : married/widowed,none,0,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1031,0,36,all credits at this bank paid back duly,car (used),5801,... <  100 DM,0,3,male : married/widowed,none,0,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1032,2,72,all credits at this bank paid back duly,car (used),5801,100 <= ... <  500 DM,4,2,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1033,2,48,no credits taken/all credits paid back duly,retraining,4982,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1034,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1035,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1036,2,8,all credits at this bank paid back duly,business,14782,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1037,1,5,critical account/other credits elsewhere,business,1352,... <  100 DM,4,1,female : non-single or male : single,none,0,car or other,60,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1038,2,8,all credits at this bank paid back duly,business,14782,... <  100 DM,4,1,female : non-single or male : single,none,0,real estate,60,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1039,3,72,all credits at this bank paid back duly,others,13105,... <  100 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1040,0,12,all credits at this bank paid back duly,others,12423,... <  100 DM,3,0,female : non-single or male : single,none,3,unknown / no property,51,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1041,0,18,all credits at this bank paid back duly,others,15035,... <  100 DM,0,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,51,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1042,3,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,39,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1043,3,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),yes,1
1044,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1045,2,10,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1046,2,48,all credits at this bank paid back duly,car (new),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1047,2,6,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1048,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,3,female : non-single or male : single,none,1,car or other,25,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
1049,1,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,58,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1050,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,57,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1051,2,20,all credits at this bank paid back duly,car (new),12531,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1052,2,20,existing credits paid back duly till now,repairs,12477,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1053,2,20,existing credits paid back duly till now,car (new),14181,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,>= 6,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1054,2,18,delay in paying off in the past,repairs,1239,... <  100 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1055,2,18,no credits taken/all credits paid back duly,repairs,14043,... >= 1000 DM,2,0,male : married/widowed,co-applicant,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1056,2,18,no credits taken/all credits paid back duly,repairs,1239,... <  100 DM,2,0,female : non-single or male : single,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1057,2,48,all credits at this bank paid back duly,others,13346,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1058,2,72,all credits at this bank paid back duly,others,12256,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1059,2,12,all credits at this bank paid back duly,others,13895,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,unknown / no property,36,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1060,3,30,existing credits paid back duly till now,repairs,1908,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1061,3,30,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,66,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1062,3,30,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1063,0,72,all credits at this bank paid back duly,furniture/equipment,15447,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1064,1,15,delay in paying off in the past,furniture/equipment,14731,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1065,2,15,all credits at this bank paid back duly,furniture/equipment,12271,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1066,1,8,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1067,2,30,no credits taken/all credits paid back duly,others,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,46,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1068,2,30,no credits taken/all credits paid back duly,car (new),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1069,1,18,no credits taken/all credits paid back duly,others,2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,28,none,for free,1,skilled employee/official,0 to 2,no,no,1
1070,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,66,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1071,0,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,car or other,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1072,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,male : married/widowed,none,2,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1073,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,0,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1074,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,4,3,female : non-single or male : single,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1075,0,48,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1076,0,24,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,co-applicant,0,car or other,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1077,2,24,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1078,3,60,all credits at this bank paid back duly,repairs,14236,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1079,3,60,all credits at this bank paid back duly,repairs,11395,unknown/no savings account,2,2,female : non-single or male : single,none,1,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1080,3,36,critical account/other credits elsewhere,repairs,13155,500 <= ... < 1000 DM,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1081,0,72,no credits taken/all credits paid back duly,retraining,7760,unknown/no savings account,3,3,male : divorced/separated,guarantor,0,unknown / no property,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
1082,0,60,critical account/other credits elsewhere,retraining,3448,unknown/no savings account,3,1,male : married/widowed,co-applicant,0,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
1083,1,42,critical account/other credits elsewhere,retraining,13458,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,74,none,own,1,unskilled - resident,0 to 2,no,no,0
