,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32535,26,entrepreneur,single,secondary,no,101,yes,no,cellular,23,feb,810,36,268,1,failure,0
32536,86,blue-collar,married,primary,no,-3807,no,no,telephone,26,aug,385,9,-1,0,unknown,1
32537,54,blue-collar,married,primary,no,1111,no,no,cellular,26,aug,1261,9,-1,0,unknown,1
32538,39,management,single,tertiary,no,968,yes,no,cellular,7,may,2053,1,258,6,failure,1
32539,39,management,divorced,tertiary,no,968,yes,no,cellular,7,may,1359,1,258,6,failure,1
32540,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1160,1,322,2,failure,1
32541,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1288,1,322,2,failure,1
32542,43,technician,single,secondary,yes,28,yes,no,unknown,14,jun,2241,4,-1,0,unknown,0
32543,43,technician,single,secondary,no,91943,yes,no,unknown,14,jan,2241,4,-1,0,unknown,1
32544,49,technician,married,tertiary,no,196,no,no,cellular,4,sep,1140,7,163,24,other,0
32545,49,technician,married,tertiary,no,196,no,no,cellular,18,feb,768,7,163,24,other,1
32546,47,technician,married,secondary,no,834,no,yes,unknown,21,nov,902,1,133,3,other,0
32547,47,technician,married,secondary,no,834,no,yes,cellular,21,jul,115,1,133,2,other,0
32548,40,services,married,secondary,no,1293,no,no,cellular,13,apr,581,3,-1,0,unknown,1
32549,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,957,3,-1,0,unknown,1
32550,67,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1165,1,-1,0,unknown,1
32551,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1330,1,-1,0,unknown,1
32552,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,650,1,-1,0,success,1
32553,39,retired,married,primary,no,2288,yes,no,cellular,15,may,947,1,-1,0,unknown,1
32554,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,920,3,249,5,other,1
32555,41,management,married,tertiary,no,8902,yes,no,cellular,20,may,742,3,249,5,failure,1
32556,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1833,1,-1,4,unknown,1
32557,33,management,single,secondary,no,-85,yes,no,cellular,18,sep,1331,1,-1,0,unknown,1
32558,33,technician,single,tertiary,no,6281,no,no,cellular,1,oct,1057,1,393,4,success,1
32559,33,technician,single,tertiary,no,6281,no,no,cellular,29,jul,1057,1,393,4,success,1
32560,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,930,1,92,3,failure,1
32561,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1650,1,92,3,failure,1
32562,45,technician,married,secondary,no,0,yes,yes,cellular,14,dec,911,2,-1,0,unknown,1
32563,45,technician,married,secondary,no,0,yes,yes,cellular,15,may,1393,2,-1,0,unknown,1
32564,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1835,1,389,0,unknown,1
32565,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,952,1,-1,0,unknown,1
32566,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1970,1,-1,0,unknown,1
32567,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,931,1,-1,0,unknown,1
32568,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,881,3,-1,0,success,1
32569,31,blue-collar,married,secondary,yes,113,yes,no,cellular,5,may,1002,3,-1,0,unknown,1
32570,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1571,1,19,0,unknown,1
32571,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,2201,1,-1,0,unknown,1
32572,27,student,single,secondary,no,279,yes,no,cellular,12,oct,323,1,183,0,unknown,0
32573,92,student,single,secondary,no,279,no,no,cellular,12,oct,323,9,-1,0,unknown,0
32574,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1837,3,-1,40,unknown,1
32575,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,938,3,-1,0,unknown,1
32576,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1403,2,-1,0,unknown,1
32577,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1012,2,-1,0,unknown,0
32578,58,blue-collar,married,secondary,yes,2146,no,no,cellular,7,jul,1877,3,-1,0,unknown,0
32579,58,blue-collar,married,secondary,no,2146,no,no,telephone,7,jul,1066,3,-1,0,unknown,1
32580,33,management,divorced,tertiary,no,3473,yes,no,cellular,12,mar,306,2,-1,0,unknown,1
32581,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,dec,306,2,186,0,unknown,1
32582,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1011,2,-1,0,unknown,1
32583,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,889,2,227,0,unknown,1
32584,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1222,1,-1,0,unknown,1
32585,45,entrepreneur,married,tertiary,no,40,yes,no,cellular,2,feb,740,1,-1,0,unknown,1
32586,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1563,1,-1,0,unknown,1
32587,42,blue-collar,single,primary,no,63169,yes,yes,unknown,8,may,1658,1,-1,0,unknown,1
32588,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1867,3,-1,0,unknown,1
32589,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1914,3,-1,0,unknown,1
32590,28,management,single,tertiary,no,637,yes,no,cellular,20,mar,324,1,-1,0,unknown,1
32591,28,management,single,tertiary,no,637,yes,no,cellular,4,apr,995,1,-1,0,unknown,1
32592,37,retired,divorced,secondary,no,0,yes,no,unknown,30,may,1452,5,-1,0,unknown,1
32593,37,admin.,divorced,secondary,no,68216,yes,no,unknown,30,may,1124,5,-1,0,unknown,1
32594,53,technician,married,secondary,no,195,yes,yes,cellular,19,may,472,1,90,6,other,0
32595,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,28,90,6,other,0
32596,42,services,married,secondary,no,174,yes,no,cellular,11,may,1058,1,-1,0,unknown,1
32597,42,student,married,secondary,no,174,yes,no,cellular,11,may,1066,1,-1,0,unknown,1
32598,27,technician,single,secondary,no,584,yes,no,unknown,8,may,2420,2,-1,0,unknown,1
32599,27,technician,single,secondary,no,584,yes,no,unknown,8,jun,1875,2,-1,0,unknown,0
32600,40,housemaid,married,secondary,no,0,yes,no,cellular,21,nov,2029,1,185,2,failure,1
32601,40,services,married,secondary,no,0,no,no,cellular,21,nov,1650,1,185,2,failure,1
32602,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,937,2,-1,0,unknown,0
32603,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1423,2,-1,0,unknown,1
32604,53,blue-collar,divorced,unknown,no,-473,yes,no,telephone,28,may,1333,2,-1,0,unknown,1
32605,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1017,2,-1,0,unknown,1
32606,27,blue-collar,single,secondary,no,148,yes,no,cellular,22,jul,1221,1,-1,0,unknown,1
32607,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,710,1,407,0,unknown,1
32608,19,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,689,2,-1,0,unknown,1
32609,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1677,2,455,0,unknown,1
32610,39,admin.,married,secondary,yes,248,yes,no,cellular,6,apr,649,1,-1,0,unknown,1
32611,39,admin.,married,secondary,no,248,no,no,cellular,17,apr,649,1,298,0,unknown,1
32612,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,912,4,312,6,other,1
32613,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1613,4,213,6,other,1
32614,35,technician,married,tertiary,no,-290,yes,yes,cellular,5,jul,968,3,-1,0,unknown,1
32615,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1543,3,-1,0,failure,1
32616,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1310,1,-1,0,success,0
32617,50,technician,married,secondary,no,1093,yes,no,unknown,30,oct,319,14,-1,0,unknown,1
32618,31,management,married,tertiary,yes,777,yes,no,cellular,3,feb,1109,4,-1,0,unknown,1
32619,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,894,4,-1,0,unknown,1
32620,45,services,married,secondary,no,24,yes,no,cellular,18,jul,2150,1,-1,0,unknown,1
32621,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1373,1,-1,0,unknown,1
32622,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,1330,21,-1,0,unknown,1
32623,44,management,married,tertiary,no,236,yes,yes,cellular,18,jul,1319,3,-1,0,unknown,1
32624,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,1249,23,-1,0,unknown,1
32625,57,technician,married,tertiary,no,1103,no,no,cellular,4,jun,399,2,424,0,unknown,1
32626,55,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,mar,182,2,-1,0,unknown,1
32627,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,sep,992,2,-1,0,unknown,1
32628,30,admin.,married,secondary,no,60419,yes,no,cellular,28,jul,941,3,-1,0,unknown,1
32629,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1665,3,-1,0,unknown,1
32630,48,blue-collar,married,unknown,no,434,yes,no,cellular,18,aug,3284,6,-1,0,unknown,1
32631,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,1597,6,771,0,unknown,1
32632,31,blue-collar,married,primary,no,-63,yes,no,unknown,20,may,1236,1,-1,0,unknown,0
32633,90,unemployed,married,primary,no,-63,yes,no,unknown,20,may,657,1,484,0,unknown,1
32634,71,retired,married,tertiary,no,2651,no,no,cellular,5,mar,531,15,-1,0,unknown,1
32635,71,retired,married,primary,no,2651,no,no,cellular,14,feb,531,2,-1,0,unknown,1
32636,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,898,2,294,1,other,1
32637,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,930,2,294,1,other,1
32638,50,technician,single,tertiary,no,339,yes,no,unknown,5,sep,1461,3,-1,0,unknown,0
32639,50,technician,single,tertiary,yes,339,yes,no,unknown,5,may,1488,3,-1,0,unknown,0
32640,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1543,32,-1,0,unknown,1
32641,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1559,2,-1,28,unknown,1
32642,33,management,single,tertiary,no,21096,yes,no,unknown,18,jun,1352,2,-1,0,unknown,1
32643,33,management,single,tertiary,no,21096,yes,no,unknown,26,jun,1077,2,-1,0,unknown,1
32644,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1448,1,124,0,unknown,1
32645,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1666,1,-1,0,unknown,1
