,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32534,51,admin.,single,secondary,no,3132,no,no,telephone,5,aug,449,1,176,1,success,1
32535,50,services,married,secondary,yes,254,yes,no,cellular,15,apr,1349,2,337,1,failure,1
32536,56,retired,married,secondary,yes,-1122,yes,yes,cellular,21,nov,3284,1,-1,18,unknown,0
32537,30,self-employed,single,secondary,yes,28,yes,no,cellular,15,may,778,5,301,1,success,1
32538,27,services,single,secondary,no,266,no,yes,cellular,27,mar,232,1,-1,0,unknown,1
32539,38,services,divorced,secondary,no,-345,yes,no,unknown,28,may,762,2,-1,0,unknown,1
32540,48,blue-collar,married,secondary,no,5058,no,no,unknown,20,may,1707,4,-1,0,success,1
32541,31,technician,single,secondary,no,125,no,no,cellular,22,aug,1193,2,-1,0,unknown,1
32542,34,admin.,married,secondary,no,131,no,no,cellular,19,nov,1340,1,-1,0,unknown,1
32543,39,technician,single,secondary,no,1355,yes,no,cellular,14,may,536,58,-1,0,unknown,0
32544,44,technician,divorced,secondary,no,-865,yes,no,cellular,20,mar,334,1,-1,0,failure,1
32545,32,blue-collar,single,primary,no,338,yes,no,unknown,13,may,1052,3,-1,0,unknown,1
