,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32534,51,admin.,single,secondary,no,3132,no,no,cellular,5,nov,449,1,176,1,success,1
32535,50,services,married,secondary,no,254,yes,no,cellular,1,apr,1011,2,337,1,failure,1
32536,83,retired,married,secondary,yes,-1122,yes,yes,cellular,21,nov,220,1,-1,0,unknown,0
32537,30,technician,single,secondary,no,28,yes,no,cellular,15,may,778,5,490,1,failure,1
32538,27,services,single,secondary,no,266,no,yes,cellular,7,jul,1092,1,389,0,unknown,1
32539,38,services,divorced,secondary,no,-345,yes,no,unknown,28,may,914,2,-1,0,unknown,1
32540,48,retired,married,secondary,no,5058,no,no,unknown,20,may,1556,4,-1,0,unknown,0
32541,31,technician,single,secondary,no,125,no,no,cellular,22,aug,795,2,-1,0,success,1
32542,34,admin.,married,secondary,no,131,no,no,cellular,19,nov,1431,1,-1,0,unknown,1
32543,39,technician,single,secondary,no,50437,yes,no,cellular,14,may,223,1,-1,0,unknown,0
32544,44,technician,divorced,secondary,no,-865,yes,no,cellular,20,apr,1210,1,-1,0,unknown,1
32545,32,blue-collar,single,secondary,no,338,yes,no,unknown,13,sep,1425,3,-1,0,unknown,0
