,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32534,51,admin.,single,secondary,no,3132,no,no,telephone,5,nov,197,1,176,1,success,1
32535,50,services,married,secondary,yes,254,yes,no,cellular,15,apr,1221,2,337,1,failure,1
32536,90,retired,married,secondary,yes,-1122,yes,yes,cellular,21,nov,220,1,-1,0,unknown,1
32537,30,technician,single,secondary,yes,31645,yes,no,cellular,15,may,778,5,301,55,failure,0
32538,27,services,single,secondary,no,266,no,yes,cellular,7,jul,1875,1,-1,0,unknown,0
32539,38,services,divorced,secondary,no,-345,yes,no,unknown,28,may,1613,2,-1,0,unknown,1
32540,48,blue-collar,married,secondary,no,5058,yes,no,unknown,20,may,1242,4,-1,0,unknown,1
32541,31,technician,single,secondary,no,125,no,no,cellular,22,dec,1117,2,-1,0,unknown,1
32542,34,admin.,married,secondary,no,131,no,no,cellular,19,nov,1237,1,-1,0,unknown,1
32543,39,technician,single,secondary,no,1355,yes,no,cellular,31,may,335,1,-1,0,unknown,0
32544,44,technician,divorced,secondary,no,-865,yes,no,telephone,20,apr,1061,1,-1,0,unknown,1
32545,80,blue-collar,single,secondary,no,338,yes,no,unknown,13,may,1032,3,-1,0,unknown,0
