,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32534,51,admin.,single,secondary,no,3132,no,no,telephone,5,jun,449,1,176,1,success,1
32535,50,services,married,secondary,no,-3621,yes,no,cellular,15,apr,872,2,337,1,failure,1
32536,92,retired,married,secondary,yes,-1122,yes,yes,cellular,21,nov,220,1,-1,0,unknown,1
32537,30,technician,single,secondary,yes,26798,yes,no,cellular,15,may,778,5,301,37,failure,0
32538,27,services,single,secondary,no,266,no,yes,cellular,7,jul,1138,1,-1,0,unknown,1
32539,38,services,divorced,secondary,no,-345,yes,no,unknown,28,may,720,2,-1,0,unknown,1
32540,48,blue-collar,married,secondary,no,5058,no,no,cellular,20,may,1702,4,-1,0,unknown,1
32541,31,technician,single,secondary,no,125,no,no,cellular,22,aug,1012,2,-1,0,unknown,1
32542,34,admin.,divorced,secondary,no,131,no,no,cellular,19,nov,967,1,-1,0,unknown,1
32543,39,technician,single,secondary,no,1355,yes,no,cellular,14,may,557,1,-1,0,unknown,0
32544,85,technician,divorced,secondary,yes,-865,yes,no,cellular,20,apr,334,1,-1,0,unknown,1
32545,32,blue-collar,single,secondary,no,9997,yes,no,unknown,13,may,1602,3,-1,0,unknown,1
